date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150202,5025,000568XSHE20150202,20200210004652,0,171121,18.95,320954208.0,000568.XSHE,18.65,1500,18.71,18.88,140046.203125,140225.25,-2.1443514644,19.12,2.0,19.052572564931285,19.115399187372766,19.321899982336085,19.46757498537354,18.948650197391316,19.34874655398043,19.514084738246073,19.406092949966126,19.504999860016337,19.3512584917757,19.071833041548725,19.203610253541488,19.453164765062773,19.455305238032423,19.021640945995568,19.624149741879226,19.77971856114773,20.03675970801466,20.038964395173394,19.592290174375435,18.480995387983345,18.627501945935247,18.86956982211089,18.871646080891445,18.4509917176157,19.59,-2.369025255687733,-4.884397177542376,-33.960198314481,42.53007660893655,54.23300706055703,19.124215705695573,64.51612903225805,6.3829787234041335,38.988095238095276,-2.653485952133184,-3.2574974146845865,40.11363636363637,-0.1627428648825886,-0.1659644561408835,19.509794934643093,19.264069841690066,19.164,19.163000000000004,19.634,20.008666666666667,20.05825,19.240666666666666,-0.16999999999999815,0.07000000000000027,0.060000000000002274,0.01961372545394971,19.7935,21.803479104369,17.783520895631,28.96551724137937,34624076,-0.2353563079972263,-0.14020095873102706,1.0114136081302958,1.4208074534161477,0.6514830508474572,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150203,5026,000568XSHE20150203,20200210004652,0,135099,18.97,254339216.0,000568.XSHE,18.7,1500,18.94,18.79,140046.203125,140225.25,1.2292891502,18.71,2.0,19.015048376620854,19.071549390529576,19.270979984691273,19.41961362306685,18.944325098695657,19.297653234732877,19.477047013197936,19.38582803909804,19.461538332322768,19.335130707784494,19.06836375098166,19.155681116533945,19.404291930294885,19.430168397152787,19.01962512016852,19.585499827919485,19.73035155002996,19.986420688203737,20.01307344906737,19.59021387377357,18.44459692532223,18.581010683037924,18.82216317238605,18.847263345238208,18.449036366563465,19.25,-0.4938531049700413,-3.900795583698681,-25.32906812103402,36.02534207791543,48.163785399676506,11.748455434393295,52.15053763440856,20.72072072072077,62.601626016260155,-3.020993343573988,-2.622107969151661,43.3679354094579,-0.18086928380182898,-0.14501135135392326,19.46758790244731,19.21421294296852,19.034000000000002,19.191,19.502,19.971333333333334,20.0245,19.2785,0.15000000000000213,0.02999999999999758,0.08999999999999986,0.01862770427350852,19.634,21.45313825752745,17.814861742472544,14.285714285714176,34488977,-0.29009150042488124,-0.2627239042110538,0.9198082533766192,1.422047244094487,0.6717391304347817,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150204,5027,000568XSHE20150204,20200210004653,0,124313,19.15,236509008.0,000568.XSHE,18.89,1500,18.91,19.0,140046.203125,140225.25,-0.1583949314,18.94,2.0,18.980032251080576,19.031162042897183,19.222849320065773,19.37328511187896,18.927162549347827,19.249196580391267,19.440463334927106,19.36513986348508,19.41911230675948,19.31845891532236,19.064196283850567,19.11101182261868,19.357216508362047,19.404794328999,19.016918327077935,19.54943321861299,19.684342177297246,19.93793300361291,19.98693815886897,19.587425876890272,18.41063128354816,18.53768146794012,18.776500013111182,18.822650499129022,18.4464107772656,19.15,-0.29526521143098666,-4.2007781470373855,-14.091380467272725,30.8952015969172,42.407590798756736,7.870423193238125,53.76344086021507,28.750000000000025,55.81395348837208,-3.4711587544665634,3.2205240174672483,41.120381406436245,-0.1964702556646688,-0.12480777490271833,19.42628509485862,19.167410951742593,18.965999999999998,19.168,19.368,19.915000000000006,19.980999999999998,19.304500000000004,-0.08999999999999986,0.14999999999999858,0.01999999999999957,0.01697233514061426,19.502,21.06263576788436,17.941364232115642,52.879581151832255,34364664,-0.2879579620750169,-0.2890247312499491,1.102527729165049,1.4803278688524577,0.7038288288288274,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20150205,5028,000568XSHE20150205,20200210004652,0,193435,19.28,368005376.0,000568.XSHE,18.76,1500,18.8,19.05,140046.203125,140225.25,-0.5817028027000001,18.91,2.0,18.92002150072038,18.973371532172887,19.16646941072367,19.321168283526326,18.863581274673916,19.19304700784236,19.39914311977052,19.340568565072687,19.371488283162602,19.29812719315285,19.05724375006502,19.054464218506194,19.30414826947042,19.3752921666088,19.011562319001936,19.487622145741998,19.626098145061377,19.88327271755453,19.95655093160707,19.581909188571995,18.352420855698767,18.482830291951007,18.72502382138631,18.794033401610534,18.44121544943188,19.12,-0.5080440304826236,-4.883330297694952,-16.544437106808296,24.565055032865487,36.46007887679298,0.7750073450104935,59.67741935483871,28.395061728395163,40.44943820224722,-2.337662337662334,0.7502679528403031,27.857142857142893,-0.21097768781464205,-0.11605945719978605,19.379893606350574,19.11088618993604,18.896,19.122,19.226,19.831666666666663,19.9665,19.330666666666673,-0.25,0.23000000000000045,0.03999999999999915,0.018492186668419664,19.368,20.545733416355333,18.19026658364467,107.10059171597577,34558099,-0.29278110077361824,-0.2903695314243176,0.7615614041384906,1.6177536231884049,0.7686658506731932,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20150206,5029,000568XSHE20150206,20200210004653,0,148118,18.84,272999456.0,000568.XSHE,18.12,1500,18.21,18.75,140046.203125,140225.25,-3.1382978723000003,18.8,2.0,18.683347667146922,18.782528649129667,19.038940155960514,19.220152985023933,18.53679063733696,19.070166131862067,19.322424208817576,19.291413410069527,19.28214303061163,19.255455538519406,19.034947861905415,18.900925269686887,19.199943672377998,19.31844864628642,18.99177065680436,19.24384809716133,19.467953027777494,19.775941982549337,19.89800210567501,19.561523776508487,18.122847237132515,18.33389751159628,18.62394536220666,18.738895186897828,18.422017537100228,18.71,-2.6931708881051497,-7.908444507378468,-108.982035928144,18.05268100887494,30.324279587486966,-6.490516148349116,94.97206703910616,16.788321167883232,26.666666666666693,-4.908616187989543,-4.858934169278996,26.822558459422318,-0.2329714514784553,-0.17595010931050625,19.293234820694973,18.972288314561265,18.714000000000002,19.021000000000004,19.0655,19.746333333333336,19.913,19.34583333333333,-0.5399999999999991,0.08999999999999986,0.08999999999999986,0.02083315494178949,19.226,19.95245646806949,18.49954353193051,28.37209302325555,34409981,-0.4770488685105755,-0.3849149846420968,0.5168120134522852,1.5232358003442337,0.7308146399055475,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20150209,5030,000568XSHE20150209,20200210004653,0,108850,18.65,201090912.0,000568.XSHE,18.17,1500,18.53,18.2,140046.203125,140225.25,1.7572762219,18.21,2.0,18.63223177809795,18.719396486847245,18.97108146849911,19.15741180456721,18.53339531866848,19.00264536537931,19.271300066313213,19.258308479196934,19.22428587441073,19.227006301714717,19.021659760276325,18.833484311562,19.136139513103906,19.27998773671148,18.980368912191906,19.19119873144089,19.398488840908858,19.710223698497018,19.85838736881282,19.549779979557666,18.07326482475501,18.268479782215138,18.562055327710787,18.701588104610128,18.410957844826147,18.94,-0.7923760573937424,-6.373475347878362,-116.30061258030828,21.59223022969286,27.413596468222266,9.949497752634043,77.0949720670391,42.96875000000002,36.363636363636424,-3.0857740585774045,-3.790238836967811,29.815303430079172,-0.2528681510979608,-0.1591735969560435,19.2366989080509,18.904243958474922,18.678000000000004,18.921000000000006,19.0235,19.665,19.8715,19.3695,0.33000000000000185,0.11999999999999746,0.02999999999999758,0.021836247310235327,19.0655,19.81349131010995,18.31750868989005,84.04907975460063,34301131,-0.4990567898503969,-0.4880528291804862,0.7062716121346622,1.4999999999999998,0.7036172695449224,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150210,5031,000568XSHE20150210,20200210004652,0,471278,20.38,929346624.0,000568.XSHE,19.19,1500,19.66,19.19,140046.203125,140225.25,6.098219104199999,18.53,3.0,18.974821185398635,18.95454736513544,19.06293727269923,19.203101640515644,19.096697659334236,19.084814694706896,19.296377481389786,19.27577332792751,19.257802345609907,19.24398644674552,19.038458187637477,18.983759891277998,19.186030988046387,19.298524920286525,18.997149926705692,19.544065820960594,19.553272688016342,19.76161191768778,19.87748066789512,19.56706442450686,18.405576549836677,18.414247094539657,18.610450058404997,18.71956917267793,18.42723542890452,18.91,4.452236744235474,-0.8392849937457099,197.8376397287917,37.10868445991324,30.64529246545259,50.03546844883454,31.858407079646,66.51376146788989,51.94029850746267,5.0774986638161375,2.289281997918841,38.56812933025404,-0.2518026060347741,0.008524360505493656,19.268054544491577,19.02051411870955,18.822,18.928,19.0515,19.619,19.85625,19.407,0.4699999999999989,0.7199999999999989,0.0,0.02482635946183549,19.0235,19.821128359576065,18.225871640423943,608.3798882681632,34772409,-0.063445369428468,-0.2812510796394324,1.344587729911345,1.494699646643109,0.8033205619412493,50.0,0,0,0,1,0,0,1,0.0,1,0,1.0
20150211,5032,000568XSHE20150211,20200210004653,0,220490,19.95,435558080.0,000568.XSHE,19.5,1500,19.86,19.57,140046.203125,140225.25,1.017293998,19.66,4.0,19.269880790265763,19.18091052385158,19.169212303006,19.262819673196038,19.47834882966712,19.18171285786853,19.332740224525928,19.301174487582838,19.304125242101453,19.268143840990795,19.060077709015435,19.143076274682,19.250218512994348,19.32591394856523,19.018454866787028,19.847977213973728,19.71736856292246,19.82772506838418,19.905691367022182,19.58900851279064,18.691784366557783,18.568783986441534,18.67271195760452,18.746136530108274,18.447901220783415,18.8,4.4603408373658695,0.05138590817034702,360.3771750753425,50.402839787434786,37.23114157278,76.74623621674435,23.00884955752213,70.21276595744679,53.868194842406865,4.857444561774012,1.6897081413210355,40.97222222222221,-0.2338893974791156,0.14330566844526815,19.311902356010712,19.14966579275423,19.012,18.989,19.082500000000003,19.599333333333334,19.84075,19.452,0.28999999999999915,0.08999999999999986,0.07000000000000027,0.025325986722792043,19.0515,19.92097972949345,18.182020270506552,399.628252788106,34551919,0.3914868469016405,0.16402073873658626,1.3683503294535244,1.5882352941176463,0.9104477611940268,50.0,0,0,0,1,0,0,1,0.0,1,0,1.0
20150212,5033,000568XSHE20150212,20200210004653,0,170131,20.26,340689056.0,000568.XSHE,19.82,1500,19.96,19.89,140046.203125,140225.25,0.5035246727,19.86,4.0,19.499920526843837,19.375682892888683,19.2746506626052,19.32619970290549,19.719174414833557,19.278998750634965,19.373208597137154,19.329819075079232,19.354577146555194,19.295275455069586,19.08375987456766,19.291607861103454,19.317816749852028,19.35684497546449,19.041702894767603,20.08491814264916,19.87035609693656,19.89735125234759,19.937550324728424,19.612953981610623,18.91492291103852,18.71285962527035,18.738282247356466,18.776139626200553,18.470451807924572,18.21,3.720640199542721,0.43474760486273817,3198.011928429652,60.74053625946982,45.06760646834328,92.08639584172293,18.584070796460107,74.78632478632478,60.92307692307693,5.552617662612377,1.8887187340479887,54.40956651718983,-0.20422691698926107,0.237299843918836,19.35990958889881,19.27433259386897,19.244,19.07,19.1135,19.595,19.82425,19.503333333333334,0.07000000000000027,0.3000000000000007,0.07000000000000027,0.026329351154004345,19.082500000000003,20.027429097869252,18.13757090213075,645.454545454548,34381788,0.6960373755912191,0.5437621112464298,1.2963838101942995,1.5915221579961458,0.8863955119214554,66.66666666666666,1,1,1,1,0,1,1,0.0,0,0,0.0
20150213,5034,000568XSHE20150213,20200210004652,0,343210,20.87,707769664.0,000568.XSHE,20.11,1500,20.53,20.3,140046.203125,140225.25,2.8557114228,19.96,4.0,19.843280351229225,19.664262169666518,19.44203057425784,19.43563609355045,20.12458720741678,19.435373906805594,19.447840300547664,19.38200085442361,19.444994289127873,19.34369602545901,19.121818825236925,19.516770068175553,19.43326277367565,19.414072049832075,19.07845097144,20.438578761766106,20.102273170220823,20.016260656885915,19.99649421132704,19.6508045005832,19.247981940692352,18.93126696613029,18.85026489046538,18.831649888337108,18.506097442296802,18.53,4.170895067992707,3.1430236530616456,-928.3231083844468,69.70581205176777,53.280341662818095,102.55675282966708,12.363636363636358,100.0,68.54838709677422,9.20212765957447,6.649350649350655,60.22889842632332,-0.15919568516578433,0.36024985458781394,19.44658295268408,19.4675121948122,19.708,19.211,19.1675,19.599333333333327,19.836,19.563666666666666,0.23000000000000045,0.33999999999999986,0.19000000000000128,0.027939200603834882,19.1135,20.235941535225773,17.991058464774216,-821.7391304347805,34724998,1.0036953883959048,0.8498663819935619,2.020237352296862,1.6437007874015728,1.0134932533733096,83.33333333333334,1,1,1,1,0,1,1,0.0,0,0,0.0
20150216,5035,000568XSHE20150216,20200210004652,0,172871,20.5,351682784.0,000568.XSHE,20.2,1500,20.34,20.49,140046.203125,140225.25,-0.9254749148,20.53,4.0,20.008853567486156,19.833196627249887,19.561759831023465,19.517850994136765,20.232293603708392,19.548452168454894,19.505398990834912,19.4236529911878,19.51384088227188,19.38276676955866,19.153876224572805,19.666448237598182,19.519618699992254,19.45923926691344,19.10960033016988,20.609119174510734,20.256441684726127,20.10520726099202,20.04301644492084,19.682888340074967,19.408587960461567,19.076454790470237,18.934030138992487,18.875462088906037,18.53631232026478,19.66,1.3452914798206257,2.101257943718804,-434.3923348461907,73.37963227693606,59.98010520085742,100.17868642909336,19.272727272727312,91.32420091324195,65.72164948453607,11.696869851729813,6.214099216710191,57.8125,-0.10956072919422316,0.3970796477724893,19.512761993226,19.60174108791802,20.07,19.374,19.2685,19.547333333333327,19.85,19.62133333333333,-0.14999999999999858,0.010000000000001565,0.14000000000000054,0.027810706226843413,19.1675,20.32955464587514,18.00544535412486,-1066.1538461538485,34552127,1.0692779230316705,1.0364866557137875,1.5227131581740363,1.4387947269303196,0.9156804733727774,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150217,5036,000568XSHE20150217,20200210004652,0,151981,20.54,307119008.0,000568.XSHE,19.91,1500,20.06,20.37,140046.203125,140225.25,-1.3765978368,20.34,1.0,20.0259023783241,19.889897470437415,19.628191853553666,19.56713726739707,20.146146801854197,19.612395647398035,19.541179701103626,19.451320252440507,19.55585312209712,19.40932493545832,19.177721587084047,19.738003103489426,19.57108358570728,19.488544668527414,19.1330669886842,20.626679449673823,20.330143196594104,20.158216093278497,20.073201008583236,19.707058998344728,19.425125306974376,19.145863010384737,18.98395107813606,18.903888328471588,18.559074979023677,19.86,-0.44665012406947824,0.7189910025706773,-243.18163955041905,72.43490636644218,64.13170558938567,89.04130792055523,29.454545454545542,64.92537313432827,67.99999999999993,8.256880733944941,4.916317991631787,54.98614958448752,-0.06385971992905214,0.3656080741213683,19.553298141875924,19.672242459007553,20.15,19.486,19.3385,19.496666666666666,19.85,19.671666666666663,-0.3100000000000023,0.16999999999999815,0.14999999999999858,0.029525730109788026,19.2685,20.44408963928745,18.092910360712548,210.8433734939754,34400146,0.8966766173182362,0.9829772701749532,1.50654943290925,1.3261261261261248,1.5564356435643516,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150225,5037,000568XSHE20150225,20200210004652,0,148077,20.48,299477376.0,000568.XSHE,19.91,1500,20.14,20.08,140046.203125,140225.25,0.39880358920000003,20.06,2.0,20.063934918882733,19.95242310282806,19.696432939746508,19.619215697633702,20.143073400927094,19.67834619147328,19.579813268774355,19.481262850160483,19.600787497320415,19.437978859558,19.203044703213415,19.811093448309528,19.625266101354203,19.520322977379735,19.15792953217348,20.66585296644921,20.40542625175881,20.21402408439483,20.10593266670113,19.73266741813869,19.462016871316248,19.21676064486024,19.036508118313574,18.934713288058344,18.583191646208274,19.96,-0.32663565277639783,1.1724754604000662,-176.35777431097176,72.77478606247661,67.01273241374932,84.29889335993118,26.54545454545456,61.475409836065566,66.66666666666663,2.4415055951169906,7.642971672902188,54.798331015299034,-0.021598252173687528,0.3380917420429169,19.596757538774,19.74420515762177,20.206,19.609,19.3885,19.448333333333327,19.8385,19.7175,0.060000000000002274,0.33999999999999986,0.16999999999999815,0.030980984891624538,19.3385,20.56022460071818,18.11677539928182,221.42857142857184,34252069,0.7037786759598591,0.8002276466390477,2.0198541072797127,1.3947368421052624,1.7516198704103632,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150226,5038,000568XSHE20150226,20200210004652,0,135759,20.5,276163840.0,000568.XSHE,20.05,1500,20.39,20.07,140046.203125,140225.25,1.2413108242,20.14,2.0,20.172623279255163,20.061817327121048,19.788908547780306,19.68928699784882,20.266536700463547,19.767302917539123,19.632083380466334,19.520773161023072,19.661496151372692,19.475313021928272,19.234280368918323,19.91634918498052,19.698097901225232,19.562746246775845,19.188351025206234,20.77780197763281,20.513839660529943,20.289040838261982,20.14962863417912,19.764001555962427,19.5674445808775,19.318858709431105,19.107154964188467,18.97586385937257,18.612700494450046,20.53,0.4829489453971959,2.3245076981753243,-161.29745669001062,75.92393144905847,69.98313209218571,87.80553016280402,17.45454545454547,65.69343065693425,69.37172774869109,2.668680765357508,7.655755015839487,66.40253565768619,0.020329792399008333,0.3354243565815669,19.655516239605557,19.843558210295342,20.292,19.767999999999994,19.445,19.406666666666666,19.81575,19.765666666666668,0.3200000000000003,0.10999999999999943,0.01999999999999957,0.030421991642952367,19.3885,20.683544400783234,18.093455599216767,175.12690355329974,34116310,0.6106493136378199,0.6572139947988396,2.0206887917057657,1.4491362763915552,1.726495726495724,66.66666666666666,1,1,1,0,1,1,1,0.0,0,0,0.0
20150227,5039,000568XSHE20150227,20200210004653,0,203803,20.97,421517056.0,000568.XSHE,20.35,1500,20.36,20.5,140046.203125,140225.25,-0.1471309465,20.39,2.0,20.235082186170107,20.136362995340786,19.86505407474293,19.75026090713529,20.313268350231773,19.841390052846727,19.679045743016893,19.557261284456853,19.71522721665172,19.51000662891148,19.263904569736265,19.997012969529518,19.761136196346637,19.60163667376239,19.21728062952213,20.842134651755206,20.596923358615406,20.353970282237032,20.189685773975263,19.7937990484078,19.628029720585,19.397102580443637,19.168302110456235,19.01358757354952,18.640762210636467,20.34,0.5035047882317936,2.172931198875896,-144.9551584856574,72.52606665892287,70.83077694776478,75.9166460812391,21.403508771929825,39.75903614457828,70.85561497326199,2.004008016032057,7.667900581702798,64.16666666666664,0.05932594821317379,0.3119692465133236,19.707700221857,19.923010793326828,20.258000000000006,19.983,19.502,19.37133333333333,19.8055,19.80866666666667,-0.14000000000000054,0.4699999999999989,0.009999999999998009,0.0295133067842476,19.445,20.794616241751704,18.095383758248296,138.51508120649686,34320113,0.5221237999321575,0.5663865567849887,1.8361069997058173,1.5796812749003992,1.9498861047835956,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
