date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20190328,2030,002508XSHE20190328,20200210005154,0,229553,32.5,729580608.0,002508.XSHE,30.4,1500,31.47,30.55,93490.078125,94902.40625,1.6144656119,30.97,4.0,30.1511693624502,29.74432375130668,28.808014696003948,28.150835730491423,30.719929619223358,28.703815366053252,27.462365139551512,26.558519841441377,27.828674293900505,26.316396433303577,25.505870913955512,29.28348873639965,28.236282490567106,26.829495040729817,25.4159126655058,31.055704443323712,30.16199339849164,29.083370965284125,27.634379891951717,26.178390045470966,29.24663428157669,28.40498407430766,27.38919401585009,26.02461018950793,24.65343528554062,28.36,5.696245046013293,21.228697340441922,-177.54769716855037,80.10022868494805,74.84285572787472,90.6149745990947,15.797546012269956,100.0,89.5833333333333,10.266292922214435,16.771799628942485,68.31032215647599,1.0218716769949423,0.5152673068393456,27.75243112428513,29.031936454699746,29.774,29.16800000000001,28.101,27.15833333333333,26.659749999999995,25.06816666666667,0.9199999999999982,1.0300000000000011,0.15000000000000213,0.05365012507203595,27.77,30.775740507761768,24.76425949223823,407.48898678414076,5037723,1.3922268978050882,1.2048620724175167,3.201385101875899,1.6976542137271944,1.4603803486529316,83.33333333333334,1,1,0,0.0,0,0,0,0.0
20190329,2031,002508XSHE20190329,20200210005154,0,174778,32.45,557337280.0,002508.XSHE,30.8,1500,32.2,31.85,93490.078125,94902.40625,2.3196695265000002,31.47,4.0,30.834112908300128,30.35824281348001,29.26027940320342,28.518941573174022,31.459964809611677,29.140838445296602,27.768019001515928,26.803801587465678,28.164930117446623,26.54712598493873,25.68203220569352,29.813763511599717,28.61377939622739,27.091470892401546,25.583420994752565,31.759136295549137,30.708176416947705,29.47219277811421,27.904215019173588,26.350923624595147,29.90908952105113,28.919350606251715,27.75536601434056,26.278726765629496,24.815918364909987,28.65,5.428590138170416,23.057638363409858,-154.89971977412597,84.68430546209652,78.12333897261533,97.80623844105891,4.601226993864987,100.0,90.50203527815466,13.74072765807137,23.13575525812621,72.02072538860105,1.1049873767259573,0.6649255978481201,28.081880670634373,29.519330846284394,30.541999999999994,29.583000000000002,28.44350000000001,27.407333333333334,26.827250000000006,25.26183333333334,0.3500000000000014,0.25,1.0500000000000007,0.05110946453904806,28.101,31.327764788452978,24.87423521154702,404.7619047619048,4862945,1.6860331907478487,1.5391300442764684,4.4386647338692455,1.6162029459901806,1.4535686876438991,100.0,1,1,0,0.0,0,1,0,0.0
20190401,2032,002508XSHE20190401,20200210005154,0,238031,34.99,806865344.0,002508.XSHE,32.0,1500,34.99,32.0,93490.078125,94902.40625,8.6645962733,32.2,4.0,32.219408605533424,31.516182110110012,30.02424214944297,29.10721961197639,33.22498240480584,29.871983639634532,28.233953259482647,27.159723257575866,28.689935493027647,26.87821908356859,25.92697872659632,30.754897418581585,29.22103850134859,27.47676499521123,25.815682204758676,33.18599086369943,31.677544341139036,30.097669656389044,28.30106794506757,26.590152670901443,31.25282634736742,29.832250496024137,28.34440734630813,26.65246204535489,25.04121173861591,29.42,9.99685633448601,32.3734148482189,-195.68354324797738,89.789536974731,82.01207163998723,105.34446764421858,0.0,100.0,91.60671462829735,23.377997179125536,33.39687380861609,77.36373748609566,1.2374657095803632,1.0598266628352482,28.593593213550353,30.360972254548336,31.81,30.180999999999997,28.850500000000004,27.707666666666668,27.08125,25.505000000000006,2.990000000000002,0.0,0.0,0.05369130232024701,28.44350000000001,32.66403302320928,24.22296697679073,827.6018099547514,5100976,2.3433893382996467,2.0147112645237484,4.7446435306574095,1.9711790393013104,1.770358306188925,100.0,1,1,0,0.0,0,0,0,0.0
20190402,2033,002508XSHE20190402,20200210005154,0,218661,35.0,743480960.0,002508.XSHE,33.44,1500,33.8,34.68,93490.078125,94902.40625,-3.4009717062,34.99,4.0,32.74627240368895,32.0871365825825,30.527676529517237,29.533836010887626,33.51249120240292,30.362985684680208,28.593053049193443,27.44843094202909,29.08301737817937,27.149661472448248,26.134163496949053,31.308552433384932,29.657130072648727,27.785215483249697,26.01282585402389,33.728660575799616,32.24780900638648,30.54684397482818,28.61877194774719,26.79321062964461,31.763884231578285,30.369295860383385,28.76741617046926,26.951659018752213,25.232441078403173,30.97,3.4081869913724443,26.750316875792183,-148.2759123874565,87.77297044927866,83.93237124308436,95.45416886166727,13.30376940133041,82.39644970414194,77.94632438739784,17.975567190226872,20.49910873440284,73.71489136195017,1.3721326617936307,1.0773356177061424,28.979252975509578,30.890053446156287,32.686,30.671,29.1105,27.984333333333336,27.302250000000004,25.73183333333333,-0.8800000000000026,0.3200000000000003,0.35999999999999943,0.05328938589756936,28.850500000000004,33.58647497881904,24.114525021180963,472.68965517241315,4882315,2.4041541773602786,2.373771757829963,2.730496992181037,1.755804643714972,1.4816149963950969,83.33333333333334,1,1,0,0.0,0,0,0,0.0
20190403,2034,002508XSHE20190403,20200210005154,0,178458,34.39,597023296.0,002508.XSHE,32.61,1500,34.38,33.4,93490.078125,94902.40625,1.7159763313999998,33.8,4.0,33.290848269125966,32.660352436936876,31.04131965891493,29.974396373534212,33.94624560120146,30.86511247409518,28.966404465374513,27.74980350976696,29.490477579857878,27.433204159803214,26.351159194397763,31.866997445496768,30.106927208586942,28.106912288944837,26.21942274651713,34.289573717199744,32.823007368861674,31.01013502484455,28.950119657613183,27.006005428912644,32.292122821052196,30.91098752213186,29.20371939232933,27.26370492027649,25.43284006412161,31.47,3.032845840326084,27.777240933316484,-105.55658284023686,89.04828562923906,85.63767603846927,95.86950481077865,7.2599531615924775,79.44732297063902,80.30973451327432,16.85927940176751,18.510858324715613,73.8258575197889,1.5072381274222564,1.0808437250290028,29.37930831065702,31.42696830059377,33.367999999999995,31.255000000000006,29.39549999999999,28.28766666666667,27.545500000000004,25.97316666666667,0.980000000000004,0.009999999999998009,0.7899999999999991,0.05482280622595735,29.1105,34.36607028304256,23.85492971695745,245.20547945205487,4703857,2.272999239006034,2.3385767081831563,2.5860017638585093,1.7887323943661972,1.475,83.33333333333334,1,1,0,0.0,0,0,0,0.0
20190404,2035,002508XSHE20190404,20200210005154,0,185621,34.29,622655232.0,002508.XSHE,33.09,1500,33.5,33.88,93490.078125,94902.40625,-2.5596276905,34.38,4.0,33.36056551275065,32.870264327702664,31.369143704392943,30.294905794122013,33.72312280060073,31.19447341483329,29.258894499866482,27.99981205282057,29.798902381407274,27.671117722163878,26.539286584018875,32.163907000860995,30.430076998245326,28.369989738264604,26.399190086109297,34.36138247813317,33.128824210886826,31.342979308192678,29.22108943041254,27.191165788692576,32.35974854736813,31.198989790835167,29.517174688297963,27.518890046116663,25.607214383526014,32.2,-0.8112749452241396,23.54602919374228,-82.87166054255945,85.92378933548187,85.73304713747345,86.30527373149872,20.325203252032523,66.45056726093999,75.9414225941422,8.169195996125286,15.916955017301044,68.139661756683,1.6180608063895552,0.88658143173839,29.684544732089833,31.745896254348587,33.774,31.774,29.677,28.565,27.77375,26.20133333333333,-0.38000000000000256,0.4099999999999966,0.4099999999999966,0.05589694805654302,29.39549999999999,34.8916808558307,23.899319144169283,153.24137931034517,4889478,1.8151440030714618,2.044071621038748,2.5825794050232243,1.7815646785437644,1.3860465116279064,66.66666666666666,1,1,1,1.0,0,0,0,0.0
20190408,2036,002508XSHE20190408,20200210005154,0,204058,33.8,666387904.0,002508.XSHE,32.0,1500,32.41,33.1,93490.078125,94902.40625,-3.2537313432999997,33.5,1.0,33.043710341833766,32.755198245776995,31.507924543807217,30.487187085565463,33.066561400300365,31.34641423797913,29.46219162890735,28.191559354871845,29.999756044375943,27.856956242863326,26.69377904233417,32.20865118252263,30.61864109365053,28.567063409568767,26.54760514571154,34.03502165208878,33.17491071799831,31.537200326460052,29.424075311855827,27.344033300082888,32.05239903157875,31.242391647046947,29.700081860841014,27.710051507281698,25.751176991340195,34.99,-4.157795126567303,18.784084911745698,-49.625420229014026,77.10516576460395,82.8570866798503,65.60132393411126,35.09485094850954,51.607963246554306,69.67370441458729,2.9869717190975464,13.55991590749824,60.780984719864136,1.6867757958879015,0.5497199159867749,29.88643030749059,31.848066061371874,33.815999999999995,32.178999999999995,29.9695,28.82,27.953750000000007,26.401999999999997,-0.6900000000000048,0.6999999999999957,0.4099999999999966,0.058806219646872986,29.677,35.100697908254105,24.25330209174589,104.60526315789491,5093536,1.1215039313506956,1.4683239672110788,2.3506878423688824,1.7568569310600444,1.3272841051314133,50.0,1,0,1,0.0,0,0,0,0.0
20190409,2037,002508XSHE20190409,20200210005154,0,186046,33.28,609398592.0,002508.XSHE,32.3,1500,33.17,32.3,93490.078125,94902.40625,2.3449552607,32.41,2.0,33.085806894555844,32.858898684332736,31.729534604632924,30.731079168695874,33.11828070015018,31.57436245823173,29.701405072203652,28.40801329596437,30.243620964039334,28.065310900005947,26.864205909641164,32.38344187660943,30.86162765616001,28.79159690178492,26.711121068039645,34.07838110139252,33.35494513290772,31.787476485844806,29.655344808838468,27.512454700080838,32.09323268771917,31.41193862031115,29.93577882647521,27.92784899473137,25.909787435998464,33.8,-0.8429989238311506,20.75254646989009,-46.68722768884308,74.43272312234859,80.04896549401639,63.200238379013,24.79674796747965,29.77777777777787,71.60826594788854,3.0124223602484435,17.167078770752394,62.234332425068104,1.7337772009798396,0.3760112407355032,30.129657692120915,32.051440513468506,33.452,32.631,30.273,29.06233333333333,28.14175,26.612000000000005,0.8700000000000045,0.10999999999999943,0.0,0.0538025814006182,29.9695,35.39627473274873,24.54272526725127,46.32683658170922,4907490,0.7081684926064078,0.9148362119785516,2.4804685883018505,1.8223388305847077,1.3399627097576128,50.0,1,0,1,0.0,0,0,1,0.0
20190410,2038,002508XSHE20190410,20200210005154,0,160154,33.0,518700128.0,002508.XSHE,31.82,1500,32.44,32.2,93490.078125,94902.40625,-2.2007838408000002,33.17,2.0,32.870537929703886,32.75417401324955,31.8242633240152,30.88643560790534,32.77914035007509,31.682567150952764,29.87808861593245,28.583317065705053,30.41257319757477,28.23686733529983,27.010937333071666,32.39372517177135,31.011948831763817,28.969567784624683,26.852574868828803,33.85665406759501,33.365536926924484,31.942307296716727,29.838654818163423,27.658152114893664,31.884421791812773,31.42191341661821,30.0815903668109,28.100480751085943,26.046997622763936,34.38,-2.230259192284494,17.34660657054178,-24.612739212285383,64.40442411055122,74.83411836619466,43.545035599264345,34.688346883468874,33.168316831683256,66.3785652549697,-7.287796513289522,14.386459802538779,62.50684181718661,1.7491067081119915,0.12263605705721405,30.300794159371208,32.11121889601181,33.17999999999999,32.93300000000001,30.54749999999999,29.296999999999993,28.320250000000005,26.80916666666667,0.2399999999999949,0.5600000000000023,0.38000000000000256,0.05257942696647381,30.273,35.5530752835542,24.99292471644579,29.47761194029848,4747336,0.3117872460141456,0.5099778693102767,3.21830555281586,1.7062682215743434,1.0989259468626336,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20190411,2039,002508XSHE20190411,20200210005154,0,155423,32.47,491417600.0,002508.XSHE,31.13,1500,31.3,32.47,93490.078125,94902.40625,-3.5141800247000003,32.44,2.0,32.34702528646926,32.390630509937175,31.75436154747984,30.92403237082304,32.039570175037554,31.634746257083673,29.96982483425939,28.701433715022226,30.480836797761327,28.356990184895917,27.123807403253988,32.19486604963111,31.039382276357745,29.08324740488689,26.962387835030555,33.31743604506334,33.160712031120035,31.97056374464848,29.955744827033502,27.771259470081468,31.376614527875184,31.229020068142177,30.10820080806701,28.210749982740282,26.153516199979638,33.5,-3.88158702862056,12.627200368467248,5.1190776289893485,46.90453670862146,65.52425781367026,9.665094498523843,50.135501355013545,16.521739130434852,57.872696817420426,-7.396449704142003,9.249563699825488,63.09392265193368,1.7216066829111685,-0.22000020160658676,30.3748094068252,31.98641598893307,32.564,32.965999999999994,30.805,29.502,28.46875,26.964166666666674,-1.1699999999999982,0.0,0.1700000000000017,0.05014440018078716,30.54749999999999,35.43213099936934,25.662869000630646,23.691722169362468,4591913,-0.1826566549717966,0.0645652955211745,2.2511800126479025,1.4523489932885902,0.9364069952305244,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20190412,2040,002508XSHE20190412,20200210005154,0,120136,32.09,380656736.0,002508.XSHE,31.14,1500,31.84,31.76,93490.078125,94902.40625,1.7252396166,31.3,2.0,32.17801685764618,32.252972882452866,31.765780007815863,31.00730215529368,31.939785087518768,31.660402974948212,30.090481296565233,28.837893118716913,30.585387813318146,28.493578805096075,27.247917734747304,32.130344949698184,31.11563158337129,29.21772314123388,27.082822703301407,33.14335736337557,33.09425529818913,32.04910053087243,30.094254835470892,27.89530738440045,31.21267635191679,31.166434601207236,30.182162635870146,28.34119144699686,26.27033802220236,32.41,-1.2161826756018848,14.005814869451886,10.993186995454641,37.38510888240569,56.14454150324873,-0.13375635928039742,42.81842818428185,30.516431924882664,53.97987191216834,-7.388016288539855,8.225696804894621,63.09392265193368,1.673395028092429,-0.3856932385499121,30.48334204335667,31.963890452174137,32.232,33.003,31.0855,29.735,28.61950000000001,27.13316666666667,0.0799999999999983,0.25000000000000355,0.620000000000001,0.046455046596852234,30.805,35.22914048149468,26.380859518505314,29.80269989615788,4471777,-0.40855187141970745,-0.295604263195752,2.0283137570162477,1.4510869565217388,0.9791552386176632,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20190415,2041,002508XSHE20190415,20200210005154,0,141096,32.72,456450464.0,002508.XSHE,31.84,1500,31.88,32.2,93490.078125,94902.40625,0.1256281407,31.84,2.0,32.07867790509745,32.159729661839656,31.78100934010708,31.08663832299425,31.90989254375939,31.68785260307968,30.205934116141673,28.970158635294432,30.684973366139825,28.626379636268773,27.369814636464486,32.08482768611669,31.188428575431164,29.347590305076128,27.201271525442113,33.04103824225037,33.04737251670019,32.124081432694105,30.22801801422841,28.01730967120538,31.11631756794453,31.12228285553319,30.25277571816823,28.46716259592384,26.38523337967885,33.17,-0.7657349187573886,13.629883090960947,4.61095414632022,31.383354242017226,47.89081241617156,-1.6315621062914405,48.82629107981222,41.744548286604406,51.95797516714422,-4.835820895522391,2.9383274136260904,63.70205669816562,1.6115532305678468,-0.4947343801966553,30.58679818829321,31.95098422876273,32.126,32.971,31.277,29.952666666666666,28.79825,27.300666666666668,-0.32000000000000384,0.519999999999996,0.03999999999999915,0.04409117431180815,31.0855,35.29379229022889,26.877207709771096,71.52051488334662,4612873,-0.4645916537977585,-0.4365717626087329,1.4224934492556298,1.5394922425952031,1.1120234604105572,50.0,1,0,0,0.0,0,0,1,0.0
20190416,2042,002508XSHE20190416,20200210005154,0,126542,32.8,409434112.0,002508.XSHE,31.4,1500,32.8,31.59,93490.078125,94902.40625,2.8858218319,31.88,3.0,32.3191186033983,32.319797246379736,31.91687476142614,31.24239847544932,32.35494627187969,31.826871027694718,30.37329320542285,29.136673477238155,30.847667722590607,28.79005102308177,27.51271425129436,32.214859015913646,31.341911568247237,29.516000534096804,27.339511734690447,33.28869216150025,33.181304786391074,32.28216891529466,30.40148055011971,28.15969708673117,31.34954504529635,31.248413245436243,30.401654221199824,28.630520518073897,26.519326382649737,32.44,2.3337077249469536,16.248573474060258,5.775647636959352,37.99790078302168,44.593175205121604,24.80735193882184,37.162162162162204,44.51038575667647,52.814258911819856,1.2033323048441855,4.2262472195741925,68.3600220872446,1.5554151797518492,-0.44910440652798345,30.750739063234448,32.081602039722306,32.052,32.751999999999995,31.4665,30.151,28.96875,27.486,1.2099999999999973,0.0,0.19000000000000128,0.03981416833797589,31.277,35.400364039228165,27.153635960771837,67.5163874726875,4486331,-0.2537174173543886,-0.3591545355760736,1.3086514031467886,1.6241900647948149,1.2682016179215931,66.66666666666666,1,0,1,0.0,0,0,1,0.0
20190417,2043,002508XSHE20190417,20200210005154,0,156908,32.93,508305408.0,002508.XSHE,31.92,1500,32.5,32.87,93490.078125,94902.40625,-0.9146341463,32.8,4.0,32.37941240226554,32.364847934784805,31.994624793235985,31.356725886772107,32.42747313593985,31.911012149232878,30.51050009539557,29.282905065184327,30.97477020546825,28.935539218255034,27.643958613102413,32.266702831202075,31.452205704604644,29.66156148365306,27.466931198031432,33.3507947743335,33.234703916138145,32.39577187574278,30.551408328162648,28.290939133972373,31.40803003019757,31.298701746266023,30.508639533466507,28.771714639143468,26.642923262090488,31.3,1.3597804391217565,14.572977698810561,7.483168929412936,39.78341064859674,42.98992035294664,33.37039123989693,54.34782608695651,51.02040816326535,34.76132190942475,-2.019897497738926,0.9316770186335316,67.1031096563011,1.4974635456512395,-0.463613072804876,30.88031394743931,32.14597095668811,32.064,32.622,31.6465,30.281,29.14375,27.65916666666667,-0.36999999999999744,0.060000000000002274,0.5799999999999983,0.03830647603028358,31.4665,35.43749118608943,27.49550881391056,99.10793933987566,4643239,-0.10095962761920883,-0.1773385224867987,0.9506483060784522,1.4840461642905625,1.1923307369682443,50.0,1,0,0,0.0,0,0,0,0.0
