date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20190422,1981,002555XSHE20190422,20200210005109,0,228469,13.96,313645472.0,002555.XSHE,13.52,1500,13.58,13.69,159222.140625,212487.03125,0.7418397626000001,13.48,4.0,13.502790519901811,13.49292154563885,13.549837170428047,13.600980597845734,13.530103274281455,13.560693694112574,13.566013516183192,13.368835308161907,13.59821859529243,13.291785297544605,12.945273910352922,13.506812314005884,13.597919154605046,13.443535725365837,12.89039414328565,13.907874235498866,13.912016683426065,14.0058567292432,13.84684179712681,13.277105967584221,13.097706804304757,13.101607944585707,13.189981579966895,13.040229653604861,12.503682318987082,13.33,0.6373202904994835,0.0029455948628626127,44.19316843345083,58.014059414671706,49.356751305788364,75.3286756324384,46.26865671641786,83.92857142857146,45.74898785425104,0.2214022140221355,-2.2318214542836614,38.11965811965813,-0.03699615506358599,-0.05981693689214621,13.594066294396601,13.527161670886944,13.494000000000002,13.417000000000002,13.548999999999998,14.052999999999995,13.98975,13.07816666666667,-0.10999999999999943,0.2700000000000013,0.0600000000000005,0.034827595803571795,13.595000000000002,14.217668451103798,12.972331548896207,154.98489425981782,6430336,0.11632024697653615,0.08662854345337334,0.5713073721472156,0.7162162162162163,1.125523012552299,50.0,0,0,0,1,0,1,0,0.0,0,1,1.0
20190423,1982,002555XSHE20190423,20200210005109,0,154766,13.63,207249952.0,002555.XSHE,13.14,1500,13.37,13.62,159222.140625,212487.03125,-1.5463917526,13.58,1.0,13.458527013267874,13.462191159229135,13.525858881037642,13.579982361677935,13.450051637140726,13.536856982348507,13.553367482881052,13.368885946937475,13.580663318731474,13.29485254077815,12.956450912712054,13.481937347822996,13.576212568452187,13.439948616811405,12.902236263204525,13.862282823665913,13.886395468257687,13.983498945505753,13.843147075315747,13.28930335110066,13.054771202869839,13.077479227388306,13.168926191398619,13.036750158307063,12.515169175308387,13.57,-0.9776329432676748,-1.8571533436100849,-24.671844483808194,54.130585064326574,50.948029225301106,60.495696742377504,60.769230769230816,53.124999999999936,60.10638297872337,1.2878787878787874,-3.045685279187817,37.98977853492335,-0.044494091814671136,-0.059983494008681165,13.577468791107965,13.502982952288955,13.502,13.426999999999998,13.515,13.978333333333332,13.99275,13.122833333333334,-0.25,0.010000000000001565,0.22999999999999865,0.03502605155740775,13.548999999999998,14.131494635168426,12.96650536483157,142.0749279538899,6275570,0.05021306588853031,0.08326665643253324,0.5942043826116264,0.6730337078651689,1.0286103542234315,50.0,0,0,0,0,0,1,0,0.0,0,1,1.0
20190424,1983,002555XSHE20190424,20200210005109,0,145588,13.6,195217360.0,002555.XSHE,13.18,1500,13.52,13.39,159222.140625,212487.03125,1.1219147345,13.37,2.0,13.47901800884525,13.476643369421856,13.52507769689929,13.574529419707215,13.485025818570366,13.534749859554939,13.551214742050018,13.375456123157587,13.575996909598286,13.303681852904495,12.971281151851214,13.488857830037,13.57085899050436,13.443853562332801,12.917489688804409,13.883388549110608,13.893523564938107,13.97798476021949,13.847169169202786,13.305014379468545,13.074647468579894,13.084192095135887,13.163733220789227,13.040537955462813,12.529964998140278,13.51,0.20753038837830173,-1.008947268227695,-1.4398001909941276,56.08705670955102,52.66103838671774,62.9390933552176,44.06779661016947,45.4545454545454,57.14285714285713,1.4253563390847674,4.080061585835253,40.27072758037226,-0.04911745024961106,-0.0369868674795194,13.573211843618484,13.505600959629113,13.492,13.462,13.5195,13.869000000000002,13.98575,13.174500000000002,0.129999999999999,0.08000000000000007,0.21000000000000085,0.03524721495099098,13.515,14.096187577293255,12.933812422706747,99.04306220095646,6129982,0.048533725597622035,0.049373395743076184,0.913804678295376,0.6480000000000006,0.9407806191117082,50.0,0,0,0,1,0,1,0,0.0,0,1,1.0
20190425,1984,002555XSHE20190425,20200210005109,0,320862,13.96,441026528.0,002555.XSHE,13.41,1500,13.66,13.46,159222.140625,212487.03125,1.0355029586,13.52,3.0,13.539345339230168,13.52248252706639,13.543067337312715,13.582299472461104,13.57251290928518,13.550406127110572,13.558233145788725,13.387827596063778,13.582458685783033,13.317655113574908,12.989405332065655,13.51997458821209,13.579348610456323,13.454397290999491,12.935823276735167,13.945525699407073,13.925573825858455,13.986729068770016,13.858029209729477,13.323897975037225,13.133164979053259,13.114375350565727,13.171968152142634,13.05076537226951,12.547748578433113,13.48,1.0205590888921752,-0.23517038898061016,86.32696764352163,61.63379538212492,55.65195738518682,73.59747137600115,27.272727272727302,61.904761904761926,63.687150837988796,0.6632277081798074,2.9389600602863646,42.85714285714287,-0.049351147758754835,-0.0018695800731502593,13.579640595943044,13.529354658147712,13.522,13.477,13.529000000000002,13.792666666666666,13.991499999999998,13.225833333333336,0.1999999999999993,0.3000000000000007,0.05000000000000071,0.034684376079941605,13.5195,14.103345870071886,12.93565412992811,119.13875598086115,6450844,0.12476612336913458,0.08664992448337831,0.9512408005408508,0.6217142857142862,0.8919999999999992,50.0,0,0,0,1,0,0,0,0.0,1,1,2.0
20190426,1985,002555XSHE20190426,20200210005109,0,278148,13.49,363624704.0,002555.XSHE,12.89,1500,12.92,13.42,159222.140625,212487.03125,-5.417276720399999,13.66,1.0,13.332896892820113,13.371861895299794,13.459991692337686,13.522090429510095,13.246256454642591,13.471605361221751,13.517056813802354,13.367487265800134,13.531500325338182,13.302060795395501,12.987578875958665,13.410888299446256,13.51655350469858,13.428329130462934,12.935432578544171,13.732883799604714,13.813214948429644,13.922050109839535,13.831179004376823,13.323495555900497,12.932909986035506,13.008561650462866,13.111056899557624,13.025479256549046,12.547369601187846,13.58,-3.6539895600298298,-5.752593262623467,-129.79089790897896,42.907378739598435,51.403764503324005,25.914607212147303,94.5454545454545,29.104477611940304,36.52968036529683,-4.3671354552183566,-1.8982536066818527,40.842787682333885,-0.05851502658969221,-0.07331103064749889,13.53077832957689,13.435607787663448,13.41,13.413999999999998,13.514,13.744000000000002,13.97375,13.265666666666664,-0.5,0.07000000000000027,0.029999999999999364,0.03593350497989935,13.529000000000002,14.157534804127824,12.900465195872181,70.94017094017123,6172696,-0.1685474474330983,-0.02189066203198186,0.9078643549378126,0.600454029511919,0.8100128369704745,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20190429,1986,002555XSHE20190429,20200210005109,0,200771,13.22,260005456.0,002555.XSHE,12.42,1500,12.97,12.95,159222.140625,212487.03125,0.386996904,12.92,2.0,13.211931261880073,13.271396421474845,13.394659466692664,13.471900390463722,13.108128227321295,13.408904691069033,13.481762825815109,13.350205210765347,13.48830799261986,13.289038803419206,12.987116273959751,13.330726790456026,13.464500789965381,13.405971611903768,12.936286095123329,13.608289199736474,13.730648594169708,13.868435813664346,13.80815076026088,13.32437467797703,12.81557332402367,12.930804986742347,13.06056576626642,13.003792463546656,12.548197512269628,13.37,-2.3931366646598407,-5.546331090331812,-226.4682850430696,40.5096810644942,47.7724033570474,25.98423647938779,64.28571428571425,26.356589147286893,36.81818181818184,-3.7833827893175056,-3.997039230199845,45.89285714285716,-0.07186469601616681,-0.10679735541179676,13.489239194052674,13.36397582033061,13.288,13.390999999999998,13.4675,13.705000000000002,13.948,13.305166666666667,0.02000000000000135,0.25,0.5299999999999994,0.0372531003164569,13.514,14.158821680776944,12.86917831922306,31.192660550458893,5971925,-0.4044420700368601,-0.2864947587349792,0.7871085211575469,0.5886214442013139,0.8037267080745337,66.66666666666666,0,0,0,0,0,0,0,0.0,1,1,2.0
20190430,1987,002555XSHE20190430,20200210005109,0,297586,13.75,400884608.0,002555.XSHE,12.61,1500,13.68,12.75,159222.140625,212487.03125,5.4741711641999995,12.97,3.0,13.367954174586716,13.373547316106135,13.43270487113364,13.4908185367852,13.394064113660647,13.442791604685404,13.494552320923807,13.364544114645117,13.503053531649101,13.304370615049827,13.005350056223971,13.394231010373113,13.485024524254394,13.419338850347486,12.954649401416578,13.76899279982432,13.796057940684307,13.889575259982026,13.821919015857912,13.343288883459074,12.966915549349116,12.99240408006192,13.08047378852676,13.01675868483706,12.56600991937408,13.52,2.4719101123595517,-0.5669428696031614,-28.517749431425468,54.27918131572339,49.94132934327274,62.95488526062468,18.181818181818247,58.659217877094974,59.375,0.7363770250368162,0.9594095940959336,51.67464114832535,-0.07564669665847654,-0.030256005138477763,13.503369624122849,13.412594924895133,13.35,13.425999999999998,13.439999999999998,13.667333333333335,13.951249999999998,13.361,0.9299999999999996,0.07000000000000027,0.14000000000000054,0.04183549591535663,13.4675,14.020238636246829,12.914761363753176,80.4627249357327,6269511,-0.1817627035280681,-0.2931023867824641,1.1519060709861295,0.7054794520547956,0.8935361216730032,66.66666666666666,0,0,0,1,0,0,0,0.0,1,1,2.0
20190506,1988,002555XSHE20190506,20200210005109,0,540953,14.06,742600128.0,002555.XSHE,13.2,1500,13.7,13.26,159222.140625,212487.03125,0.14619883039999998,13.68,4.0,13.478636116391144,13.455160487079599,13.468344221649152,13.50983503344109,13.547032056830325,13.474942654099731,13.507807009896464,13.379129153138804,13.518203259983785,13.319885492891009,13.023630317902287,13.449825372123456,13.505498379087307,13.433029638135414,12.973053119900117,13.882995199882878,13.853320133287161,13.910663330459926,13.836020527279475,13.362244713497127,13.074277032899412,13.046330610959751,13.100333427714686,13.030038748991352,12.583861526303115,13.66,2.345734349320186,-0.6425597957733553,203.1489361702084,62.20238103975053,54.028346575432,78.55044996838757,21.951219512195188,55.42168674698794,57.551020408163254,2.468212415856396,3.787878787878788,53.97350993377482,-0.07274210669776157,0.02323671968571966,13.517934837150786,13.45681109029588,13.386,13.438999999999998,13.432999999999998,13.625,13.95375,13.415166666666664,0.4399999999999995,0.3600000000000012,0.0600000000000005,0.04487042160480685,13.439999999999998,13.975578192237133,12.904421807762859,99.74715549936792,6810464,0.08448650402708849,-0.0486380997504898,1.9307666404989003,0.7614678899082579,0.9517153748411684,83.33333333333334,0,0,0,1,0,0,1,0.0,1,0,1.0
20190507,1989,002555XSHE20190507,20200210005109,0,385485,14.0,516556544.0,002555.XSHE,12.51,1500,13.33,13.93,159222.140625,212487.03125,-2.700729927,13.7,4.0,13.429090744260762,13.423870365309698,13.449898325429269,13.493486394037356,13.438516028415162,13.456824822337262,13.496335589903145,13.376993103002336,13.50372608613888,13.320282140228615,13.031692677957487,13.428038940828284,13.48878424774566,13.428003802128806,12.981866623112463,13.831963466588585,13.830880109053133,13.89344777517803,13.830843916192675,13.371322621805836,13.02621802193294,13.02519777260343,13.084120720313287,13.025163688064945,12.592410624419088,12.92,0.07507507507508683,-3.5372101774394515,-90.61111111111099,59.96418898584994,56.00696071223799,67.87864553307385,44.51219512195123,41.26984126984127,45.34883720930232,-1.4053254437869789,0.0,45.02617801047121,-0.0715360946209607,0.009648096614407077,13.504013738102579,13.437301691788822,13.32,13.421,13.405,13.576666666666664,13.937,13.465666666666667,-0.5999999999999996,0.07000000000000027,0.8200000000000003,0.05353156172329317,13.432999999999998,13.927024290900759,12.938975709099235,58.380566801619494,6424979,0.08378787275619462,0.08413718839164155,1.253793355517815,0.7048128342245998,0.9158653846153844,66.66666666666666,0,1,1,1,0,0,1,0.0,1,0,1.0
20190508,1990,002555XSHE20190508,20200210005109,0,407315,14.07,559770368.0,002555.XSHE,12.68,1500,13.9,13.07,159222.140625,212487.03125,4.2760690173,13.33,4.0,13.58606049617384,13.542902773982275,13.509911882038699,13.530442176397596,13.669258014207582,13.512221719545105,13.522378455070687,13.399732533306578,13.534208694897425,13.343016173945141,13.05454287064282,13.513850042495868,13.527947652722265,13.451028006903009,13.004536583035613,13.993642311059055,13.919265543770745,13.933786082303936,13.854558847110102,13.39467268052668,13.178478681288624,13.108434541220989,13.122109223140596,13.04749716669592,12.614400485544545,12.97,2.8410772417875134,0.3088647057125389,170.42281219271754,69.87511588955653,60.62967910467749,88.36598945931458,10.303030303030297,78.4883720930233,56.31067961165049,1.7569546120058581,2.4318349299926307,47.23618090452261,-0.062200877076858625,0.0746817403528166,13.533346053798684,13.508486046898234,13.515999999999998,13.463,13.4105,13.550999999999998,13.920749999999998,13.519666666666666,0.8300000000000001,0.16999999999999993,0.39000000000000057,0.060638386649109186,13.405,13.918126690009398,12.891873309990606,94.68723221936598,6832294,0.2925576625041167,0.18817276763015567,1.4040773159028093,0.8120950323974091,0.935409457900807,66.66666666666666,1,0,0,1,0,0,1,0.0,1,0,1.0
20190509,1991,002555XSHE20190509,20200210005109,0,351721,14.24,494116960.0,002555.XSHE,13.7,1500,14.07,13.8,159222.140625,212487.03125,1.2230215827,13.9,4.0,13.74737366411589,13.674677080486706,13.584590297766875,13.579492887634174,13.869629007103793,13.581944004601965,13.55770887732419,13.428874597075858,13.575423410674546,13.371525343594348,13.081265426678534,13.61496821658753,13.579571685796333,13.48122176266384,13.030844321726091,14.159794874039369,14.023417263085156,13.986958836370224,13.885658415543757,13.421769651377875,13.334952454192415,13.206519170089905,13.172184535222444,13.076785109783925,12.63991899207431,13.68,2.4315666860803704,1.2652761583970076,-5435.294117647716,76.8031908128179,66.02084967405763,98.36787309033846,9.340659340659336,79.89130434782611,59.133126934984524,8.900928792569662,4.145077720207259,52.0,-0.04540577947105797,0.13436078084640518,13.573098197961745,13.594872808913891,13.735999999999999,13.512,13.4645,13.536666666666667,13.917750000000002,13.568333333333335,0.2699999999999996,0.16999999999999993,0.10000000000000142,0.06123628083063161,13.4105,13.961189567723956,12.859810432276038,144.14414414414404,6480573,0.5340343060250894,0.41329598426460296,1.9358637165947956,0.8698553948832041,0.9637850467289716,83.33333333333334,1,0,0,1,1,0,1,0.0,1,0,1.0
20190510,1992,002555XSHE20190510,20200210005109,0,467323,14.48,662815808.0,002555.XSHE,13.55,1500,14.45,14.1,159222.140625,212487.03125,2.7007818052999997,14.07,4.0,13.981582442743928,13.868507810365033,13.699978258064625,13.65862989784925,14.159814503551896,13.69045100402672,13.61527604652908,13.473271353724735,13.64269853293035,13.413818467374965,13.117284757555414,13.766792177207975,13.662469620482394,13.528479237655844,13.065885202671128,14.401029916026244,14.179795942524214,14.072343709096868,13.934333614785526,13.457861758751262,13.56213496946161,13.353788411891735,13.252595531867922,13.122624860526171,12.673908646590991,13.7,4.031677465802726,3.8208963802790232,-741.8803418803509,84.05002364867471,72.03057433226333,108.08892228149747,1.4563106796117051,75.49668874172188,62.39316239316239,11.410948342328439,7.195845697329369,54.605263157894726,-0.018649233314818686,0.21405236924991428,13.638053887001615,13.726430838311751,13.89,13.62,13.523500000000002,13.55,13.888749999999998,13.6225,0.34999999999999964,0.030000000000001137,0.5499999999999989,0.06400734552383258,13.4645,14.154435504232099,12.774564495767903,116.63201663201679,6947896,0.8407149726188801,0.6873746393219847,2.609802764054303,0.8411111111111119,0.900229357798165,83.33333333333334,1,1,1,1,1,0,1,0.0,1,0,1.0
20190513,1993,002555XSHE20190513,20200210005109,0,439558,15.0,639857728.0,002555.XSHE,14.03,1500,14.56,14.15,159222.140625,212487.03125,0.7612456747,14.45,4.0,14.174388295162618,14.041380857773776,13.814647823656008,13.740572634408407,14.359907251775947,13.799144628523381,13.676225979011074,13.52052042530192,13.7132601842434,13.458766762772024,13.15525094814606,13.91101178135198,13.747948704245974,13.578797323623853,13.102776926061964,14.599619944017501,14.32834213479254,14.160387165373356,13.98616124333257,13.49586023384382,13.74915664630774,13.49368142791142,13.335510243118597,13.171433403915136,12.7096936182801,13.33,3.5414592518845067,4.497107669341307,-508.5820726000669,83.681927910486,75.91435885833755,99.21706601478287,17.054263565891453,76.87500000000004,67.44868035190618,6.432748538011701,7.2164948453608275,56.32183908045979,0.014745824574963453,0.2671604631182571,13.706346191668162,13.854672247802256,14.062,13.723999999999998,13.593,13.587666666666665,13.83275,13.668833333333335,0.41000000000000014,0.4399999999999995,0.12000000000000098,0.06756292456018084,13.523500000000002,14.327592034533366,12.71940796546664,123.76445846477422,6508338,1.045579652886353,0.9431473127526164,3.875465390353605,0.929213483146068,0.8542116630669547,83.33333333333334,1,1,1,1,1,0,1,0.0,1,0,1.0
20190514,1994,002555XSHE20190514,20200210005109,0,366744,14.6,520209632.0,002555.XSHE,13.82,1500,13.83,14.26,159222.140625,212487.03125,-5.0137362637,14.56,1.0,14.059592196775082,13.98853564333033,13.816694780501873,13.748702394916736,14.094953625887976,13.803001549957955,13.686146883591006,13.533976058984445,13.722240170070831,13.473324928937824,13.173007502142214,13.896282366560712,13.75576311336541,13.591051112715373,13.120733051344384,14.481379962678332,14.313170837557536,14.168436006766374,13.998782646096833,13.514355042884715,13.637804430871828,13.479393895563891,13.343090219964447,13.183319579333912,12.727111059804054,13.9,-2.3443016523090012,-0.7990589180426749,-183.46274349543663,74.00500620388989,75.27790797352165,71.45920266462636,45.34883720930232,62.755102040816325,53.884711779448615,0.9489051094890568,3.4405385190725566,56.976744186046496,0.03887081652898276,0.19299993563215448,13.715505733026076,13.850876517371134,14.162,13.741,13.608999999999998,13.599666666666666,13.779750000000002,13.700333333333335,-0.4299999999999997,0.33999999999999986,0.009999999999999787,0.06917648347310487,13.593,14.402565315462565,12.783434684537434,137.62886597938157,6141594,0.7447447842471333,0.8951622185667432,3.0781713877541907,0.9706877113866974,0.8400000000000001,66.66666666666666,1,1,1,0,1,0,1,0.0,1,0,1.0
