date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20190227,2255,600999XSHG20190227,20200210010329,0,641167,18.94,1174264064,600999.XSHG,17.73,1500,18.12,18.49,490369.9375,669940.9375,-2.7375201288,18.63,1.0,17.8899325093704,17.546483888194356,16.6585553920933,16.101739023779054,18.217539077667503,16.56379489989296,15.630520737981675,15.13928553636013,15.86765721182363,15.021296325502414,14.626874343097846,17.109681819067564,16.16819841608551,15.276313252690198,14.577044620651026,18.42663048465151,17.62297227363959,16.653244368568075,15.734602650270908,15.014355959270556,17.35323453408929,16.59639136449554,15.683152463602946,14.818023855109494,14.139733282031493,16.06,1.1160714285714446,24.621733149931213,-101.53582040277328,76.12572062472326,80.92442357790503,66.5283147183597,34.061930783242225,74.55752212389382,73.39901477832514,14.033983637507868,20.079522862823072,73.9184177997528,0.7210430038923836,0.6624879149163716,15.815910163933813,16.868197125284386,17.919999999999995,16.801,15.742,15.186666666666666,14.774,14.4435,-0.36999999999999744,0.4500000000000029,0.39000000000000057,0.05334225664271778,15.538,18.487763380340873,12.588236619659131,441.8556701030948,59871987,2.441996602188627,2.6078009531703112,1.5165725418811404,1.8977955911823616,2.746113989637307,66.66666666666666,1,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20190228,2256,600999XSHG20190228,20200210010329,0,368975,18.13,650139648,600999.XSHG,17.38,1500,17.55,18.13,490369.9375,669940.9375,-3.1456953642000003,18.12,2.0,17.776621672913606,17.547362916145765,16.77741467314753,16.233399112526413,17.883769538833754,16.687070537406342,15.754358109724796,15.244099208692301,15.997068195529506,15.120461175482712,14.70379870249001,17.18973967014619,16.29979856693451,15.387224801339462,14.650450926313965,18.309920323101014,17.705431860250574,16.788792523942544,15.848841545379644,15.089964454103384,17.243323022726194,16.674047480041803,15.810804609926471,14.925608057299275,14.210937398524544,17.52,-3.6667032605115777,20.131425833390367,-58.19432473085579,66.81559011216514,76.22147908932507,48.00381215784526,46.12476370510393,65.11156186612578,65.3481012658228,10.377358490566039,14.931237721021619,69.61583236321304,0.7825801255816971,0.4922969735145066,15.94436126290168,16.973089875240632,18.218,16.997,15.9085,15.309333333333333,14.89375,14.507833333333336,-0.5799999999999983,0.0,0.1700000000000017,0.05581973782449658,15.742,18.70522307631403,12.778776923685967,240.50464807436938,59503012,1.7173251936130642,2.0796608979008457,1.2323380398567296,1.6809269162210307,2.349665924276168,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20190301,2257,600999XSHG20190301,20200210010329,0,409808,18.18,731282944,600999.XSHG,17.48,1500,17.99,17.68,490369.9375,669940.9375,2.5071225071,17.55,2.0,17.847747781942402,17.658022187109324,16.93909271672786,16.393090102296743,17.936884769416878,16.849936720230552,15.898593070387713,15.363486199618722,16.150370642027234,15.232992109777511,14.790277684003431,17.335241548301425,16.46077013198837,15.51418944517656,14.732908928133373,18.383180215400678,17.855298794750468,16.954593235948018,15.979615128531856,15.174896195977375,17.31231534848413,16.815184301852383,15.966947028028715,15.048763761821261,14.290921660289369,19.27,-1.7584097859327177,22.454258331518158,-56.03221564760035,62.30073608723779,71.58123142196263,43.739745417788136,40.48582995951419,56.01023017902812,67.80415430267063,12.017434620174345,15.246636771300444,72.21597300337457,0.8327936061653116,0.4017078446689175,16.0958900582423,17.12953758674207,18.312,17.282000000000004,16.09,15.444666666666668,15.02425,14.575333333333333,0.3099999999999987,0.19000000000000128,0.1999999999999993,0.05581382671726911,15.9085,18.91447405178421,12.902525948215787,203.79746835443032,59912820,1.2307381237104051,1.4740316586617346,1.3267867750775046,1.7210526315789445,2.4697986577181195,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20190304,2258,600999XSHG20190304,20200210010329,0,651468,18.98,1189166336,600999.XSHG,17.7,1500,18.06,18.12,490369.9375,669940.9375,0.38910505840000004,17.99,2.0,17.918498521294936,17.758516640331994,17.088547021164146,16.54462736572431,17.99844238470844,17.00119463020173,16.038038678749796,15.480725930070081,16.29726520802514,15.343855164296038,14.876323008108606,17.467015812246622,16.613077738465666,15.638375325899654,14.815059324969585,18.456053476933786,17.99102628661402,17.111470070619635,16.107526585676645,15.259511104718671,17.380943565656086,16.943005337879224,16.114685406311697,15.169224066122663,14.370607545220494,18.63,-0.05534034311013593,22.23846653671216,-61.7579331648413,59.72990248953107,67.63078844448546,43.92813057962232,39.549180327868854,22.869955156950613,72.95597484276729,3.0821917808219133,15.843489416292488,72.43303571428572,0.8724960782847548,0.3176197769555453,16.241379683557685,17.272685650320213,18.07,17.499000000000002,16.2695,15.582333333333334,15.147750000000002,14.650833333333333,-0.060000000000002274,0.8599999999999994,0.35999999999999943,0.05849602653091038,16.09,19.116268163927323,13.063731836072686,90.05328596802812,60564288,0.91288547115341,1.0718117974319077,1.0050904892125272,1.7286184210526288,2.514830508474577,50.0,1,0,1,1,0,1,0.0,0,0,0,0,1,0.0
20190305,2259,600999XSHG20190305,20200210010329,0,345568,18.1,618533888,600999.XSHG,17.75,1500,18.01,17.93,490369.9375,669940.9375,-0.276854928,18.06,2.0,17.94899901419663,17.821387480248998,17.211407418342258,16.67784305974937,18.004221192354226,17.127295301426514,16.165261989798196,15.59069436789312,16.429014038177055,15.448409863735412,14.958788192105748,17.565740210019964,16.746117953849886,15.754064334392352,14.893946749044408,18.487468984622527,18.092712416320566,17.248501492465383,16.226686264424128,15.340765151515741,17.410529043770726,17.038768003719365,16.243734415234393,15.28144240436058,14.447128346573074,18.12,0.3566254318511092,21.22395132195361,-39.887200122819436,57.623856561648175,64.29514448353969,44.28128071786517,40.57377049180322,31.09756097560976,68.72791519434632,-6.5386611312921525,18.95640686922061,71.46092865232166,0.9007428688892596,0.2259743248360391,16.372388595886747,17.386118627194026,17.945999999999998,17.711,16.449,15.708,15.263,14.722000000000001,0.08000000000000185,0.08999999999999986,0.17999999999999972,0.05609703764668448,16.2695,19.261348258184224,13.277651741815774,47.54944110060186,60218720,0.6659875694665209,0.7894365203099654,1.1775959800395883,1.7479270315091189,2.409465020576133,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20190306,2260,600999XSHG20190306,20200210010329,0,657215,19.1,1209759744,600999.XSHG,18.0,1500,18.85,18.03,490369.9375,669940.9375,4.6640755136,18.01,3.0,18.249332676131086,18.07854061018675,17.429886429229956,16.875311872499427,18.427110596177112,17.3426333887482,16.338470893682178,15.732403308419508,16.615243727548044,15.581805555353633,15.061188502839807,17.799241990016338,16.94648767253085,15.905085586373215,14.991627076228495,18.796812656415018,18.333219249716823,17.454882302706775,16.382238153964412,15.441375888515351,17.701852695847155,17.265264730315845,16.438093042354925,15.427933018782015,14.54187826394164,17.55,4.189697103692234,26.031317277991015,-61.51499988085883,62.57049374641282,63.720260904497394,60.270959430243686,23.36065573770486,68.52791878172594,72.76923076923079,1.1808910359635127,18.62806796727502,73.55718782791189,0.931677451016498,0.247476657017905,16.555915366561806,17.611331146087252,18.092,18.005999999999997,16.682000000000002,15.864666666666668,15.401500000000002,14.799000000000001,0.8200000000000003,0.25,0.030000000000001137,0.0596055373881055,16.449,19.426640676777502,13.471359323222494,153.71775417298892,60875935,0.7820497218829301,0.7240186456747255,1.3359160787720683,1.9212730318257931,2.718550106609809,50.0,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20190307,2261,600999XSHG20190307,20200210010329,0,928059,19.83,1770984448,600999.XSHG,18.41,1500,19.15,19.0,490369.9375,669940.9375,1.5915119362999999,18.85,4.0,18.549555117420727,18.34640545764006,17.659234905332628,17.082101702272208,18.788555298088557,17.568554215154677,16.51985986828333,15.880994468923006,16.810224979275123,15.72173474926133,15.168788805396652,18.04483435546791,17.156345989432673,16.06337409435501,15.09430295088952,19.106041770943342,18.586179386131946,17.671036369115654,16.54527531718566,15.547132039416207,17.9930684638981,17.503489324803873,16.64165560974969,15.581472871524358,14.641473862362835,17.99,4.0082554855528985,27.093896838248977,-68.1706547442535,64.31902648228288,63.91984943042589,65.11738058599687,17.834394904458602,97.05882352941192,73.93225331369662,5.684326710816762,20.516047828823144,74.07407407407409,0.9653378903034142,0.26928351429532915,16.74806978385352,17.848049431304602,18.412,18.315,16.919,16.032,15.54425,14.879333333333333,0.14999999999999858,0.6799999999999997,0.5899999999999999,0.06135442943457614,16.682000000000002,19.653106864453047,13.710893135546955,344.95412844036565,61803994,0.9878579066887008,0.8849538142858153,1.804538872071568,1.9170579029733932,2.6984126984126977,66.66666666666666,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20190308,2262,600999XSHG20190308,20200210010329,0,673700,18.56,1211788544,600999.XSHG,17.3,1500,17.39,18.18,490369.9375,669940.9375,-9.1906005222,19.15,1.0,18.163036744947146,18.10730409323005,17.623336917954944,17.1100924566111,18.089277649044284,17.54623493826034,16.575997941297306,15.946603405056784,16.854823057792427,15.787156915956965,15.227241731570425,17.925773563564654,17.178598752343845,16.12808755316696,15.150986828645337,18.707927847295565,18.463546770471595,17.693956714914158,16.61193017976197,15.605516433504697,17.618145642598734,17.388000356657713,16.66324078977353,15.644244926571949,14.696457223785975,18.06,-4.9311174283839785,14.824890391421494,0.022268880829583417,43.99459262387632,57.278097161576035,17.427583548476893,60.747663551401864,40.06622516556293,57.92610250297975,-0.9116809116809124,9.371069182389938,62.99212598425199,0.9686623358011768,0.026595563982099838,16.79562017023474,17.777580288026968,18.292,18.302,17.049,16.136666666666667,15.62075,14.9325,-0.7899999999999991,0.37999999999999895,0.08999999999999986,0.058839698877729586,16.919,19.729287529773426,14.108712470226578,96.54859218891909,61130294,0.4470590484086696,0.7174584775486852,1.3927954773977882,1.6891334250343857,1.82514450867052,66.66666666666666,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20190311,2263,600999XSHG20190311,20200210010329,0,460734,17.97,806685760,600999.XSHG,16.99,1500,17.71,17.34,490369.9375,669940.9375,1.8401380104,17.39,2.0,18.012024496631433,18.007978069922537,17.634891995560952,17.16462950601009,17.89963882452214,17.5667055709778,16.649159364439413,16.023272822228233,16.9206058995007,15.862562527095909,15.292577475476467,17.886542006552894,17.229208394977764,16.205254013988082,15.214172339049153,18.552385231530376,18.42313826674949,17.746084646827093,16.691411634407725,15.67059750922063,17.47166376173249,17.349945746356312,16.71233214312843,15.719096393568439,14.757747168877684,18.01,-2.8097903632971155,16.26990900615819,15.311519497982953,37.78043264126968,50.77887565480725,11.783546614194545,53.647058823529385,44.64831804281347,51.31034482758622,-1.5564202334630215,10.273972602739741,65.2777777777778,0.9556961308732592,-0.10372963942334,16.863352009476618,17.767183320638203,18.222,18.146,17.18,16.25433333333333,15.70975,14.9955,0.37000000000000105,0.259999999999998,0.3500000000000014,0.05747137563264362,17.049,19.72274643524774,14.37525356475226,59.06614785992205,60669560,0.02760227919339811,0.23733066380103385,1.4509859445605666,1.6781002638522404,1.7922971114167805,66.66666666666666,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20190312,2264,600999XSHG20190312,20200210010329,0,460202,18.25,825364032,600999.XSHG,17.6,1500,17.78,17.89,490369.9375,669940.9375,0.39525691700000004,17.71,2.0,17.93468299775429,17.950983552441908,17.65423972948616,17.22057227819099,17.839819412261072,17.593367374605574,16.722116824798164,16.099652264740044,16.986713138000646,15.937756153484301,15.358035962963926,17.867170732634193,17.281664738313214,16.282070891354522,15.27752610845535,18.472723487686924,18.403185854613216,17.80011468046261,16.770533018095154,15.73585189170901,17.39664250782166,17.331155610655166,16.763214796163822,15.793608764613884,14.819200325201688,18.85,-2.1786971830985764,15.990814675643248,6.6024635250409425,34.45925556366339,45.33900229109263,12.699762108804906,51.999999999999964,46.5045592705167,36.62477558348293,-1.5503875968992116,1.4840182648401916,64.81970096745825,0.9321375560659276,-0.1884685984586536,16.931251860626496,17.769155117463093,18.176,18.061,17.305500000000002,16.379,15.804000000000002,15.057333333333334,-0.10999999999999943,0.35999999999999943,0.17999999999999972,0.053558730655294776,17.18,19.715409039977576,14.644590960022429,96.19220308250212,60209358,-0.1958699859392438,-0.08413385337292284,1.0539925321401065,1.6631989596879042,1.797814207650272,66.66666666666666,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20190313,2265,600999XSHG20190313,20200210010329,0,910958,18.8,1662223744,600999.XSHG,17.6,1500,18.03,18.6,490369.9375,669940.9375,1.4060742407,17.78,2.0,17.966455331836194,17.97073766433143,17.704341098888005,17.294156616537258,17.934909706130536,17.647946452779873,16.806496384488607,16.18358042714265,17.066965973539062,16.019804931779035,15.428350806043825,17.896776053973426,17.352934763235766,16.36733572592259,15.345488426765092,18.505448991791283,18.43367933559263,17.87352280613284,16.85835579770027,15.805853079568045,17.427461671881108,17.359872772354223,16.83234672033869,15.876315654144912,14.88512377396214,19.15,0.09993337774817168,16.85332088971848,0.01335221718339456,35.179409812395356,41.9524714648602,21.633286507465638,47.34299516908207,34.81481481481479,44.208494208494216,0.11104941699055842,-6.434872859366883,64.41281138790038,0.905038942392872,-0.21678890938444373,17.0126406116912,17.80928509939185,18.012,18.052,17.426499999999994,16.511999999999997,15.902999999999999,15.125333333333336,-0.5700000000000003,0.1999999999999993,0.4299999999999997,0.05353660050429551,17.305500000000002,19.7344444209368,14.876555579063206,81.10106820049302,61120316,-0.1983975683297024,-0.19713377713447308,0.5954290242168876,1.5381861575178981,1.9748251748251744,83.33333333333334,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20190314,2266,600999XSHG20190314,20200210010329,0,499552,17.93,873642368,600999.XSHG,17.18,1500,17.33,17.46,490369.9375,669940.9375,-3.8824181919,18.03,2.0,17.754303554557463,17.810553248248574,17.654428952369607,17.297415105942967,17.63245485306527,17.60820314618239,16.840270811295788,16.233424756397316,17.0871993601899,16.071185130532793,15.47839420588478,17.793725862341894,17.35075050007045,16.414294958804415,15.39448871252398,18.28693266119419,18.327537638212156,17.871273015072568,16.906723807568547,15.856323373899698,17.221674447920734,17.259914086471635,16.830227985068337,15.921866110040284,14.93265405114826,17.39,-1.8019038984587568,11.655176857161262,45.55038759689928,27.44355020356873,37.116164377763035,8.098321855180103,88.66666666666669,20.64516129032259,42.644320297951545,-8.063660477453597,-6.977992485238866,59.62199312714777,0.8639111970594489,-0.32902196266738537,17.03614871452889,17.735548930254645,17.648,18.03,17.513499999999997,16.615666666666662,15.9895,15.179166666666667,-0.13000000000000256,0.4699999999999989,0.14999999999999858,0.05359085156835616,17.426499999999994,19.706151508454738,15.146848491545253,31.254237288135613,60620764,-0.38754479734117775,-0.29297118283544005,0.6660412142399635,1.5729537366548023,1.7987096774193536,66.66666666666666,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20190315,2267,600999XSHG20190315,20200210010329,0,333771,17.76,586120832,600999.XSHG,17.33,1500,17.57,17.49,490369.9375,669940.9375,1.3848817080000002,17.33,2.0,17.692869036371643,17.75041493618643,17.64317175872032,17.322195550857245,17.601227426532635,17.603427752909592,16.887350113792838,16.291536723510475,17.124337870944522,16.129962184237392,15.533436463624652,17.753048432825185,17.371631404825646,16.470670814472488,15.448205040609805,18.223655107462797,18.285639885809946,17.892780346970415,16.964790938906667,15.911651191828106,17.162082965280494,17.220456979840428,16.850482462680873,15.976550690038314,14.984758889391514,17.71,-0.6446505315539314,12.505602868668753,46.875186178135614,25.103211872801708,33.11184687610927,9.085941866186602,80.66666666666661,55.69620253164555,50.1984126984127,-8.250652741514353,-3.0353200883002245,59.82905982905984,0.8180062796212008,-0.3672393395059845,17.075693254193414,17.710079864061626,17.683999999999994,17.988,17.634999999999994,16.722666666666665,16.080499999999994,15.240666666666668,0.08000000000000185,0.19000000000000128,0.16000000000000014,0.05214715442806797,17.513499999999997,19.516422864216192,15.510577135783805,104.07124681933851,60286993,-0.4420177640716571,-0.4147812807064174,0.8794621380112234,1.5355064027939451,1.7887323943661964,66.66666666666666,1,0,1,1,0,1,0.0,0,0,0,0,1,0.0
20190318,2268,600999XSHG20190318,20200210010329,0,428295,17.8,751606976,600999.XSHG,17.19,1500,17.8,17.39,490369.9375,669940.9375,1.3090495162,17.57,3.0,17.728579357581093,17.762811202139822,17.664082190890948,17.365632318961133,17.700613713266314,17.627999283795894,16.946230751612653,16.357122083357847,17.176311880871868,16.195453863286907,15.593082872476636,17.761585081402426,17.412428413889867,16.535516140595785,15.506274051952774,18.26043673830853,18.294432633844497,17.934801266306568,17.031581624813658,15.971462273511356,17.196721976853663,17.228737528960348,16.890055561473172,16.039450656377912,15.04108583039419,17.78,0.5536097616088519,13.299301108805542,49.941277838146455,26.24251683538896,30.822070195869173,17.08341011442856,71.47887323943655,53.02013422818789,48.03312629399589,2.357676825761933,1.4245014245014245,59.44779982743745,0.7733186487758454,-0.3575010467628421,17.129345605734642,17.723913731129066,17.702,17.962,17.7305,16.833666666666666,16.17725,15.305666666666667,0.41000000000000014,0.0,0.1999999999999993,0.0484866345629492,17.634999999999994,19.471207776914145,15.798792223085847,118.94736842105296,60715288,-0.3382274522264887,-0.3901226081490729,1.1150137051453746,1.5361653272101017,1.6678743961352651,83.33333333333334,1,0,1,1,0,1,0.0,0,0,0,0,1,0.0
