date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20170711,113,002841XSHE20170711,20200210005210,0,10248,79.96,80467952.0,002841.XSHE,76.8,1500,76.8,77.19,4050.0,40631.25,-1.2726571539,77.79,4,76.93111313275777,76.52592016740226,75.40849447994125,74.66963020950185,77.22640959077583,75.2817517327581,74.20939722198729,73.99591469579047,74.40492122709583,73.90340358092335,72.64710360905866,75.98872534791052,74.75349172468714,74.05564267077452,72.24963070469906,79.23904652674051,78.26838710834785,76.99609647642775,76.27731195089775,74.41711962584004,74.62317973877505,73.7090635874732,72.51088697294652,71.83397339065128,70.0821417835581,74.7,-0.6236898630987985,7.702706871937593,-289.6357894574245,61.25478894990874,64.17717457554835,55.41001769862956,37.04006541291904,68.51211072664356,68.00670016750415,3.7697608431292964,6.400665004156263,58.868501529052,0.9137882299090068,0.8280983244366862,74.3551107032382,75.68294809536555,77.28200000000002,75.42099999999998,74.59049999999998,73.65633333333334,71.74125000000002,73.00133333333333,-0.39000000000000057,2.769999999999996,0.0,0.03687902132475818,74.545,78.36111569531114,70.72888430468886,225.69316081330877,-303907,0.6908563646866209,0.7836941009153053,1.2883524705976,1.2627465574990673,1.2311926605504568,50.0,1,1,1.0,0,0,0.0
20170712,114,002841XSHE20170712,20200210005210,0,8836,77.96,67745552.0,002841.XSHE,75.44,1500,77.78,76.99,4050.0,40631.25,1.2760416667,76.8,4,77.21407542183852,76.8394401255517,75.7246952159491,74.95239109954713,77.50320479538793,75.59403276616334,74.4397586915365,74.16044014379959,74.66454267116536,74.05542696990675,72.78217982987292,76.31441164829043,75.04173060805027,74.23731863805381,72.38618303297811,79.53049768449368,78.60384399773915,77.29298252629177,76.46443819719542,74.55776852396745,74.89765315918336,74.0249792988417,72.79047868980875,72.0101990789122,70.21459754198878,78.62,-0.15148014069680224,8.924590237399046,-146.7451971268739,60.615067394631815,62.98980551524282,55.865591153409774,29.02698282910872,72.9166666666666,66.60839160839159,4.178944548620419,7.282758620689656,61.002921129503406,1.0103836356486604,0.7727632459172282,74.60880620670203,76.0055714653093,77.898,75.92699999999998,74.74549999999998,74.07733333333336,71.98025,72.88799999999998,0.7900000000000063,0.1799999999999926,1.5499999999999972,0.03765743260635945,74.59049999999998,78.65247230418917,70.52852769581081,165.642458100558,-312743,0.5688272570573132,0.6298418108719671,1.2707607808799826,1.1735389028325545,1.2360752489856122,50.0,0,1,0.0,0,0,0.0
20170713,115,002841XSHE20170713,20200210005210,0,7091,78.37,54867104.0,002841.XSHE,76.71,1500,76.83,77.77,4050.0,40631.25,-1.2213936745,77.78,4,77.08605028122567,76.83708009416378,75.8720691871559,75.12308281777013,77.16660239769395,75.74852867039293,74.59396780821154,74.27650796363439,74.83111631184497,74.16423375540059,72.88870141329731,76.40815498496491,75.21204197871214,74.36379089961216,72.49590690870707,79.39863178966246,78.70039963451384,77.4684032380735,76.59470462660052,74.67078411596826,74.77346877278889,74.11591033541596,72.95568071935077,72.1328771726238,70.32102970144585,78.5,-0.9156564353881788,7.382156364520707,-99.82161432397017,56.1583841247526,60.71266505174608,47.0498222707656,44.42250740375125,26.13333333333334,68.46361185983825,2.8514056224899536,3.8523925385239175,55.665512122711505,1.080120417361495,0.5578942537026785,74.77333908027965,76.13240662449249,77.53999999999998,76.391,74.87349999999998,74.42900000000002,72.15425,72.75583333333333,-0.9399999999999976,0.6000000000000085,0.12000000000000455,0.03818347152375566,74.74549999999998,78.8997617876104,70.59123821238957,87.31034482758581,-319834,0.3869275402811428,0.477877398669228,0.9567856021764152,1.1101694915254217,1.1778425655976652,33.33333333333333,0,1,0.0,0,0,0.0
20170714,116,002841XSHE20170714,20200210005210,0,10295,76.56,77316944.0,002841.XSHE,73.5,1500,73.51,76.56,4050.0,40631.25,-4.3212286867000005,76.83,1,75.89403352081713,76.00531007062284,75.55712662886843,74.97643892524556,75.33830119884699,75.46871258659381,74.52403440123015,74.24318153043289,74.72949198016458,74.13857752969862,72.9050513761053,75.88121771497127,75.0499427426443,74.3221425630457,72.52094624429455,78.17085452644162,78.1576542464204,77.30144102492366,76.55180683993707,74.69657463162339,73.61721251519259,73.60478118352214,72.79844446036498,72.09247828615433,70.3453178569657,77.79,-3.9612239032165295,2.6770624107809056,51.703085107291315,37.4814940567742,52.96894138675545,6.506599396811694,84.90770901194351,14.100719424460484,54.74137931034485,-6.499618417705418,1.086358635863595,44.63480613165015,1.0739365426546579,-0.049470997654696536,74.67975840766634,75.72895945149365,76.542,76.32000000000002,74.8115,74.58266666666667,72.20575,72.58166666666666,-3.049999999999997,0.0,0.010000000000005116,0.036687318414840166,74.87349999999998,79.07008087018467,70.67691912981532,31.966813079550857,-309539,-0.045379934546498565,0.1707738028673221,0.8742570313122461,1.048576214405358,1.1100759144237382,16.666666666666664,0,1,0.0,0,0,0.0
20170717,117,002841XSHE20170717,20200210005210,0,30332,69.5,204128256.0,002841.XSHE,66.17,1500,68.45,66.19,4050.0,40631.25,-6.8834172221,73.51,2,73.41268901387808,74.11648255296713,74.60950974501931,74.3831262956778,71.89415059942348,74.5913735132696,74.13216121405401,73.991304072588,74.24645413553655,73.91549605794575,72.78781318199725,74.53008722134012,74.42137676715438,74.03569658436054,72.42042905307737,75.61506968429444,76.76598983798033,76.65401807016902,76.25676748189137,74.5930419246697,71.21030834346173,72.29418460469992,72.18873546413975,71.81462568682974,70.24781618148506,76.8,-8.33489567988857,-4.3553593136501325,567.0203970996731,30.000855316653343,45.31291269672142,-0.6232594434828087,84.96042216358838,8.672566371681443,32.97935103244839,-12.802547770700636,-5.180772960243794,38.033038801383015,0.9373141769169204,-1.092978925901902,74.21829482191328,74.60911953587923,74.67399999999998,75.76400000000002,74.49699999999999,74.432,72.15925,72.27833333333334,2.2600000000000047,1.0499999999999972,0.019999999999996017,0.03920114963560288,74.8115,79.84224189359779,69.78075810640219,-9.193121693121864,-279207,-0.7994861664013709,-0.4224330504739348,1.4983468167428773,1.127278865631328,0.7834701386923276,16.666666666666664,0,1,0.0,0,0,0.0
20170718,118,002841XSHE20170718,20200210005210,0,7837,68.95,53255820.0,002841.XSHE,67.06,1500,67.8,68.01,4050.0,40631.25,-0.9495982468999999,68.45,2,71.5417926759187,72.53736191472534,73.70157511235006,73.78466026879799,69.84707529971175,73.74245182411089,73.72363468411504,73.72211693899722,73.75057304818758,73.67567268312435,72.65655494036575,73.3064349992783,73.79076945599681,73.73151626317221,72.30634438510019,73.68804645619628,75.50562804925664,76.00449253967673,75.94346175106739,74.47553471665319,69.39553889564115,71.10724194929996,71.5770463723169,71.51957077527706,70.13715405354715,77.78,-6.9627027472075085,-5.245063100079662,1156.2297107069726,23.58456317504241,38.070129522828424,-5.386569520529591,89.24802110817943,8.941605839416088,32.144910868315115,-12.842267643656008,-8.649959579628135,37.685572896840505,0.7135907632055132,-1.7897873096912569,73.74286557584563,73.56156268420551,72.874,75.078,74.1525,74.25533333333333,72.11675,71.95466666666668,-0.210000000000008,0.9399999999999976,0.7399999999999949,0.039845711768599884,74.49699999999999,80.31044605204175,68.68355394795822,-19.85849815082813,-287044,-1.372065793089449,-1.08577597974541,1.5761567350563337,1.0788579197824586,0.7223317375387198,16.666666666666664,0,1,0.0,0,0,0.0
20170719,119,002841XSHE20170719,20200210005210,0,9703,68.4,65696168.0,002841.XSHE,66.89,1500,67.92,68.4,4050.0,40631.25,0.1769911504,67.8,2,70.33452845061248,71.38302143604402,72.93069843070339,73.25150933527091,68.88353764985587,73.01464534609703,73.34920663997859,73.46985098512778,73.30206742909623,73.44996002888419,72.53190875772454,72.32708318122768,73.23164855542569,73.4480276649687,72.19803958546808,72.44456430413086,74.49689567666451,75.42859801208847,75.65146849491776,74.36398077303213,68.2244925970941,70.15727068579086,71.0346990987629,71.24458683501966,70.03209839790404,76.83,-4.205805195904224,-5.089027945076828,86419.2982454429,19.757159221351465,31.965806089002772,-4.660134513951141,88.45646437994725,1.1881188118812325,30.011862396204076,-11.562499999999995,-8.228617754357522,36.81976071015053,0.4472901633047032,-2.13040479920648,73.31154219985706,72.69362996355851,70.90200000000002,74.4,73.8985,74.03699999999999,72.23225,71.65083333333334,-0.4800000000000039,0.0,1.0300000000000011,0.0405695848817829,74.1525,80.55884458954559,67.74615541045442,-20.541290770298342,-277341,-1.6213319684859682,-1.4966988807877086,1.2460788004266266,0.9460071128354326,0.6766016713091914,33.33333333333333,0,1,0.0,0,1,0.0
20170720,120,002841XSHE20170720,20200210005210,0,8977,68.33,60894488.0,002841.XSHE,67.52,1500,67.67,67.92,4050.0,40631.25,-0.36808009420000004,67.92,2,69.44635230040832,70.45476607703301,72.22927197327627,72.74409939570081,68.27676882492793,72.34656467783489,72.9828062115929,73.2176835509918,72.86883147301191,73.22329492971225,72.40396379041601,71.48034078464083,72.70196774062325,73.16617265692145,72.08623613891329,71.52974286942057,73.62475100818007,74.88302677284194,75.36115783662909,74.2488232230807,67.36296173139607,69.3359305611016,70.52090870840455,70.97118747721382,69.92364905474591,73.51,-2.0269292022585863,-5.411940991140853,-843.4256785262451,16.797255289457905,26.909622489154483,-3.4274791099352484,90.10554089709764,1.2765957446808986,29.40831868775632,-12.9982000514271,-9.362443075274573,36.48183556405355,0.1632548566969457,-2.2722824528620595,72.89365018505282,71.92076381531875,69.07000000000001,73.30499999999998,73.64150000000002,73.84866666666667,72.4155,71.43216666666667,-0.25,0.4099999999999966,0.15000000000000568,0.03273578928019881,73.8985,80.84824323266695,66.94875676733305,-25.048612338695428,-286318,-1.6404148263101852,-1.6308733973980765,1.0044546491963755,0.9650930851063804,0.6903059765513285,16.666666666666664,0,1,0.0,0,1,0.0
20170721,121,002841XSHE20170721,20200210005210,0,14673,67.67,97583472.0,002841.XSHE,65.61,1500,65.8,67.66,4050.0,40631.25,-2.7634106694,67.67,2,68.23090153360555,69.29107455777475,71.37203571017275,72.11281763245528,67.03838441246396,71.52824409310554,72.51939935923207,72.89517557051389,72.32507520585715,72.93218532462551,72.23017526961559,70.44755155106976,72.04463747961151,72.80684716146187,71.93102043177964,70.27782857961371,72.56097809760186,74.20597660399986,74.99105257630573,74.08895104473305,66.18397448759738,68.33412500453767,69.88329835522316,70.62264174661802,69.77308981882625,68.45,-2.558938514394042,-7.964562160287142,-473.66160191879646,11.639517463587493,21.819587480632148,-8.720622570501817,98.79134860050893,1.5094339622642052,7.323568575233067,-14.356371209163088,-11.91432396251674,34.107972828030036,-0.14721346905412452,-2.483746606008562,72.36819461578965,70.97910784373127,67.528,72.035,73.32250000000002,73.6,72.52525,71.28800000000003,-1.8599999999999997,0.010000000000005116,0.18999999999999773,0.031891966075351094,73.64150000000002,81.372121902538,65.91087809746203,-24.08066429418742,-271645,-1.668090030558662,-1.6542524284344235,0.902305877703262,0.8303765950824754,0.6178817056396141,16.666666666666664,0,1,0.0,0,1,0.0
20170724,122,002841XSHE20170724,20200210005210,0,11001,66.32,71848400.0,002841.XSHE,64.0,1500,65.6,65.8,4050.0,40631.25,-0.30395136780000004,65.8,2,67.35393435573702,68.36830591833106,70.60243094881639,71.52074330223208,66.31919220623196,70.78721358146734,72.07298649734612,72.57799402396981,71.80776172848351,72.6446486452284,72.05569697304676,69.56617854178435,71.43086248155328,72.45529364139054,71.77469893963693,69.37455238640914,71.65316389803789,73.57378835599987,74.62895245063227,73.92793990782604,65.33331632506491,67.47919318553082,69.28793660710667,70.28163483214885,69.62145797144782,67.8,-2.028137041130267,-8.136887240829804,-314.3430527682698,11.471114170807331,18.37009637735721,-2.32685024229243,90.76745527986155,3.883495145631193,7.284768211920575,-10.760440756359694,-16.560671584838474,36.027190332326285,-0.4608295903677758,-2.508928970509211,71.86684686647192,70.15155279084954,66.958,70.816,72.97749999999998,73.30199999999998,72.61225,71.1801666666667,-0.20000000000000284,0.519999999999996,1.5999999999999943,0.031417753138080935,73.32250000000002,81.75330749394745,64.89169250605259,26.977087952697747,-282646,-1.6077646335645817,-1.637927332061622,0.5722968858733473,0.7594339622641493,0.5755015839493126,16.666666666666664,0,0,0.0,0,1,0.0
20170725,123,002841XSHE20170725,20200210005210,0,5407,66.78,35829488.0,002841.XSHE,65.7,1500,66.49,66.18,4050.0,40631.25,1.3567073171000001,65.6,2,67.065956237158,67.89872943874829,70.05410682230755,71.06340300202915,66.40459610311598,70.25006188378393,71.71279382009799,72.3132986316233,71.39870313398478,72.4032898748273,71.90923126322973,69.006873352369,70.96030414997678,72.16430370766417,71.64421254606566,69.07793492427275,71.07707955294009,73.08911327447608,74.32923281889408,73.79353892244762,65.05397755004326,66.93666715179793,68.83149502547748,69.99937459643425,69.49488616968368,67.92,-0.3088640997960943,-6.811492641906097,-188.04960910318883,13.423331507051776,16.721174753922064,6.827645013311198,85.6318522792845,30.330330330330373,13.023560209424113,-2.863403944485037,-15.299363057324848,38.373804267844,-0.7447286595996696,-2.2711925538551507,71.46856191339992,69.58823697687268,66.696,69.785,72.60300000000001,72.98866666666666,72.6885,71.05366666666667,0.3099999999999881,0.29000000000000625,0.4800000000000039,0.028927474211425313,72.97749999999998,81.85072061035338,64.10427938964659,45.08158508158518,-288053,-1.3703285024181462,-1.4890465679913638,0.4846794537230341,0.764391691394657,0.6057250877666751,33.33333333333333,0,0,0.0,0,1,0.0
20170726,124,002841XSHE20170726,20200210005210,0,5977,66.98,39295764.0,002841.XSHE,64.8,1500,65.0,66.12,4050.0,40631.25,-2.2409384869999998,66.49,2,66.37730415810533,67.17404707906121,69.38022591266653,70.51218454729923,65.70229805155799,69.59380414831094,71.2797103478336,71.99532912590054,70.90649520060134,72.11296478169682,71.72740938788156,68.27835092466556,70.39265613569326,71.81482547802203,71.48015791529859,68.36862328284849,70.32670145240553,72.50443581976405,73.9692702423627,73.62456265275755,64.38598503336218,66.23000039692559,68.28087645162248,69.66038071368136,69.33575317783963,67.67,-1.681994191674726,-8.817489086154849,-136.4513416841233,11.60281548453133,15.015054997458488,4.778336458677013,93.98677089597113,18.936170212765962,12.610899873257331,-4.12979351032448,-16.441702018254286,37.196861626248214,-1.0171938904853135,-2.1797218470851534,70.989409179074,68.88235436504611,66.112,68.507,72.217,72.666,72.68475000000002,70.92383333333333,-1.1200000000000043,0.8599999999999994,0.20000000000000284,0.029041412934055218,72.60300000000001,82.07382066137882,63.13217933862117,42.857142857143096,-282076,-1.2270583060239764,-1.2986934042210612,0.5195100347311251,0.7792513999410535,0.5861797162375193,33.33333333333333,0,1,0.0,0,1,0.0
20170727,125,002841XSHE20170727,20200210005210,0,6883,67.23,45707140.0,002841.XSHE,64.85,1500,66.99,65.01,4050.0,40631.25,3.0615384614999996,65.0,3,66.58153610540354,67.1280353092959,69.061529124311,70.19198595209022,66.346149025779,69.26832862977207,71.00295484152177,71.7777061204266,70.60522633901662,71.91206420202244,71.60274071977942,68.0441053019991,70.06859364657964,71.5794681376307,71.36928981862454,68.57898218856565,70.08542846105908,72.17065145597702,73.72685218175964,73.51036851318328,64.58409002224144,66.00278214293913,67.96653583718225,69.43208409350179,69.2282111240658,65.8,1.5369225172790042,-5.9499073398102045,-79.00335760114369,25.85642244423298,18.628844146383315,40.3115790399323,81.26566416040103,44.7204968944099,17.867778439547344,-1.3692579505300455,-12.773437500000005,40.72702793672164,-1.2341418569924407,-1.735583732057016,70.69315664729073,68.59122292426979,65.976,67.523,71.95700000000002,72.42333333333333,72.70250000000001,70.87733333333334,1.9799999999999895,0.2400000000000091,0.1600000000000108,0.030433567660710214,72.217,81.9581603004981,62.4758396995019,60.384153661464694,-275193,-0.8928324944631078,-1.059945400243542,0.6810757868544353,0.9009745363093344,0.6787895613548023,33.33333333333333,1,1,1.0,0,1,1.0
20170728,126,002841XSHE20170728,20200210005210,0,4844,67.75,32510640.0,002841.XSHE,66.49,1500,67.46,67.16,4050.0,40631.25,0.7015972533,66.99,4,66.87435740360236,67.21102648197193,68.8479919077362,69.9436235928093,66.9030745128895,69.04228755105056,70.77437710981069,71.58997976736458,70.36328585139997,71.73747344900195,71.49372122715364,67.93790433799926,69.82015615642919,71.37851847238043,71.2727641440906,68.88058812571043,69.97604146813923,71.91476084112206,73.51987402655185,73.41094706841332,64.86812668149429,65.89976720785928,67.72555147173631,69.23716291820902,69.13458121976788,65.6,1.7373469264643802,-5.183827559938282,-42.868078591477534,40.537278262485216,25.931655518417287,69.7485237506211,78.32080200501255,66.46825396825396,21.275291232372766,-0.31032954041674,-13.268192337361796,38.641114982578394,-1.3946084724095442,-1.283732923336828,70.45366356230623,68.41718862822827,66.30799999999999,66.918,71.619,72.18033333333331,72.66650000000001,70.81416666666667,0.2999999999999972,0.29000000000000625,0.6700000000000017,0.028138642203591437,71.95700000000002,81.82885879153466,62.085141208465345,125.7037943696457,-280037,-0.5299382069694589,-0.7113853507162833,0.628239404928925,0.9087202007528212,0.6846622369878179,50.0,1,1,1.0,0,1,1.0
20170731,127,002841XSHE20170731,20200210005210,0,4126,67.99,27666796.0,002841.XSHE,66.58,1500,66.94,67.46,4050.0,40631.25,-0.7708271568,67.46,4,66.89623826906822,67.14326986147894,68.59359298670468,69.67056690255392,66.92153725644475,68.77950160716925,70.5269979414358,71.3878067340009,70.09995617052306,71.54933723531559,71.37388645801802,67.75646718563576,69.54585557010262,71.16200537616676,71.16578231337232,68.90312541714029,69.78916120120482,71.6322312372057,73.29686553745177,73.30075578277348,64.88935112099618,65.72377317006668,67.45947990299953,69.02714521488176,69.03080884397114,66.49,0.546743571256916,-5.825483112176582,-27.992238185559536,49.29757944771737,33.720296828183976,80.45214468678415,79.54070981210856,62.500000000000064,25.684678016284213,1.7325227963525844,-12.872575816738255,39.663805436337626,-1.5163794475377357,-0.9741678010255326,70.19339218732057,68.18992883927008,66.57600000000001,66.76700000000001,71.2655,71.92033333333333,72.51575,70.76700000000002,-0.519999999999996,0.5300000000000011,0.35999999999999943,0.025380141246703864,71.619,81.62844449008034,61.609555509919645,222.7184466019438,-284163,-0.3024611577948079,-0.4161996823821334,0.653900728760556,1.0078578749572924,0.7653950135175724,50.0,1,1,1.0,0,1,1.0
