date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20190103,2181,002335XSHE20190103,20200210005048,0,18377,15.02,27014962.0,002335.XSHE,14.41,1500,14.44,14.9,22525.994140625,27939.0234375,-3.1522468142,14.91,2.0,14.877512593141466,14.929407690656138,14.939895230343524,14.898285288869555,14.743871620192184,14.935060000480885,14.849230091838036,14.855107333096006,14.873413343091359,14.886169065617835,15.235488568405216,14.949050495290182,14.904800009278235,14.838654187343481,15.337716643324685,15.323837970935712,15.397522010148888,15.351944009556586,15.283813812963785,15.797848142624426,14.431187215347224,14.500578980431476,14.457656008999887,14.393494561723175,14.87758514402494,15.74,-4.0659048631411006,-0.8010112251487421,235.73000733675627,35.41903389702536,49.38177158600749,7.493558519061096,82.84518828451884,16.129032258064512,48.67256637168142,-5.249343832021002,0.6973500697350046,52.537313432835816,0.11756825818284465,-0.07652186286116057,14.867804953673195,14.94711228042546,15.051999999999998,15.011,14.913500000000004,14.828666666666667,14.810750000000002,14.380333333333335,-0.4600000000000009,0.11999999999999922,0.029999999999999364,0.047674341385623965,14.9485,15.688750633231747,14.208249366768255,74.46808510638313,5124149,-0.2775674503508502,-0.0834998834520411,2.4226467617569534,1.102040816326531,1.1782477341389719,33.33333333333333,15.07,0.020303344445091357,59.16398713826367,49.60742408497465,56.36314043049856,14.9485,15.032,15.262,14.91,7.22,15.2082,15.0591,15.3573,15.5064,15.6555,14.98455,14.92491,0.12713349104048974,5105772.0,0.19672131147540875,0.049180327868851466,0.7540983606557398,16.401,13.419,0,0,0,0,0,1,1,1,0,2
20190104,2182,002335XSHE20190104,20200210005048,0,22185,15.08,32557256.0,002335.XSHE,14.14,1500,15.03,14.37,22525.994140625,27939.0234375,4.0858725762,14.44,2.0,14.928341728760975,14.954555767992105,14.951909199631052,14.91025935351778,14.886935810096093,14.946927500420776,14.860892666558163,14.862711362091833,14.885458470545869,14.891809494417135,15.230080974499815,14.963768587055604,14.916723817918403,14.847988129424285,15.330118701514197,15.376191980623805,15.412681644667273,15.364225532455954,15.293427773307016,15.790022262559619,14.480491476898148,14.514855529443937,14.469222103380853,14.402548485541553,14.870215140468767,15.1,0.8048289738430531,3.035538005922989,205.39374325782143,36.624385171116295,45.12930944771042,19.61453661792804,58.15899581589963,31.2169312169312,54.9222797927461,-2.96965784377018,3.441156228492773,54.957507082152965,0.11006357369304133,-0.060037475918426786,14.879819401549256,14.959864237283082,14.91,15.093,14.9185,14.826666666666664,14.835249999999998,14.377166666666666,0.6600000000000001,0.05000000000000071,0.22999999999999865,0.04858015350054497,14.913500000000004,15.65547776247001,14.171522237529993,35.54083885209713,5146334,-0.2870766333407052,-0.2823220418457777,2.54019165866036,1.1404255319148942,1.1837916063675828,33.33333333333333,14.9,-0.07652186286116057,48.67256637168142,35.41903389702536,49.38177158600749,14.913500000000004,15.011,15.051999999999998,14.44,7.515,14.7288,14.5844,14.8732,15.0176,15.162,14.512199999999998,14.454439999999998,0.11756825818284465,5124149.0,0.05319148936170291,0.2446808510638285,0.7021276595744687,15.884,12.995999999999999,0,0,0,0,0,1,1,0,0,0
20190107,2183,002335XSHE20190107,20200210005048,0,70360,16.42,112211896.0,002335.XSHE,15.14,1500,16.11,15.25,22525.994140625,27939.0234375,7.1856287425,15.03,3.0,15.322227819173985,15.243416825994078,15.10632130634691,15.019326685016164,15.498467905048047,15.092311562868181,14.941480236457634,14.916941302870448,14.979653972811574,14.93958167110666,15.253236738328766,15.172174298500039,15.030369168592847,14.909549684086516,15.349375029871867,15.781894653749205,15.627339527455039,15.481280243650627,15.356836174609112,15.809856280768026,14.862560984598765,14.717009069545036,14.579458093535056,14.462263193563922,14.888893778975714,15.07,6.604023292747481,10.013931000573633,-432.0724380130321,53.21742637138743,47.82534842226943,64.00158226962344,12.970711297071212,71.67381974248926,71.1111111111111,2.3506988564167672,9.965870307167231,56.67574931880108,0.12122372104535516,0.08928117881851066,14.970943890323383,15.136808200777994,15.112,15.214,14.9945,14.862333333333336,14.892000000000001,14.415166666666668,0.8599999999999994,0.3100000000000023,0.10999999999999943,0.04800203911079996,14.9185,15.807195110822606,14.029804889177393,179.44111776447156,5216694,0.2668092717491602,-0.01013368079577251,3.2165767496859066,1.2943722943722953,1.4274809160305344,33.33333333333333,14.37,-0.060037475918426786,54.9222797927461,36.624385171116295,45.12930944771042,14.9185,15.093,14.91,15.03,8.055,15.3306,15.1803,15.4809,15.6312,15.7815,15.105149999999998,15.045029999999995,0.11006357369304133,5146334.0,0.24218750000000155,0.08593749999999949,0.671874999999999,16.533,13.527000000000001,0,0,0,0,0,1,1,0,0,0
20190108,2184,002335XSHE20190108,20200210005048,0,63704,16.78,104077840.0,002335.XSHE,16.02,1500,16.12,16.35,22525.994140625,27939.0234375,0.0620732464,16.11,4.0,15.588151879449322,15.46256261949556,15.241478465500656,15.119387895469242,15.809233952524025,15.220772617509658,15.0175137695894,14.969248202745645,15.067372897979915,14.985872585965225,15.276046297846431,15.344506244227304,15.134143533488762,14.968596040960346,15.36840280691207,16.055796435832807,15.804841431554124,15.588167839493424,15.417653922189155,15.829454891119433,15.12050732306584,14.884171056900485,14.6801192274841,14.519538159731535,14.907350722704706,14.91,5.208197363268515,9.670308736886508,-323.0205208779695,60.47828424759162,52.04299369737682,77.3488653480212,23.99999999999999,72.72727272727272,65.96858638743456,6.754966887417227,13.441238564391275,56.675749318801095,0.14338084081119262,0.17725695812669984,15.056059157706835,15.288068477581382,15.322000000000001,15.325,15.0605,14.928333333333333,14.94625,14.457166666666668,-0.23000000000000045,0.4299999999999997,0.10000000000000142,0.049252322214041314,14.9945,16.00352874091871,13.985471259081287,363.90532544378783,5152990,0.7331965854749608,0.5000029286120605,1.9957584372707264,1.4404945904173114,1.6142384105960266,50.0,15.25,0.08928117881851066,71.1111111111111,53.21742637138743,47.82534842226943,14.9945,15.214,15.112,16.11,8.06,16.432199999999998,16.2711,16.5933,16.7544,16.9155,16.190549999999998,16.126109999999994,0.12122372104535516,5216694.0,0.565789473684209,0.13157894736842266,0.3026315789473684,17.721,14.499,0,0,0,0,0,0,0,1,0,0
20190109,2185,002335XSHE20190109,20200210005048,0,52068,16.73,85040736.0,002335.XSHE,16.11,1500,16.15,16.49,22525.994140625,27939.0234375,0.1861042184,16.12,4.0,15.775434586299546,15.634421964621673,15.362614670100568,15.213079904972039,15.979616976262012,15.33692604032095,15.090577397357828,15.02058523740888,15.150651905827615,15.031524641417567,15.29904507948205,15.490959654367796,15.230891768394597,15.026225502376914,15.387701503037697,16.248697623888535,15.955688443998833,15.687818521446431,15.477012267448222,15.84933254812883,15.302171548710561,15.026230864736768,14.773965015342755,14.575438737305605,14.926070457946565,14.44,3.725112395632628,9.421792213775607,-217.68292682926813,65.69764404384892,56.59454381286753,83.90384450581172,22.909090909090985,78.44036697247702,65.24064171122993,7.166556071665549,8.389261744966431,58.519553072625676,0.17142097554749958,0.22432107789045566,15.137091812691514,15.420673327184243,15.57,15.416000000000002,15.123,14.986666666666668,14.99125,14.5025,-0.33999999999999986,0.24000000000000196,0.03999999999999915,0.04948240761745259,15.0605,16.17169935205165,13.94930064794835,457.6158940397349,5100922,0.9759214783316524,0.8545590319033065,1.2971746594065034,1.384155455904336,1.7079796264855682,66.66666666666666,16.35,0.17725695812669984,65.96858638743456,60.47828424759162,52.04299369737682,15.0605,15.325,15.322000000000001,16.12,8.075,16.442400000000006,16.281200000000002,16.6036,16.7648,16.926000000000002,16.200599999999998,16.136120000000002,0.14338084081119262,5152990.0,0.38709677419355104,0.06451612903225659,0.5483870967741924,17.732000000000006,14.508,0,0,0,0,0,0,0,1,0,0
20190110,2186,002335XSHE20190110,20200210005048,0,43556,16.65,70600920.0,002335.XSHE,15.85,1500,16.04,16.28,22525.994140625,27939.0234375,-0.6811145511,16.15,1.0,15.863623057533033,15.735816473466251,15.45293271408716,15.28825445906549,16.009808488131007,15.42481028528083,15.151830468496033,15.064907618391102,15.219063297687027,15.07107269469531,15.318543893179893,15.590785171755467,15.307949695214155,15.075677916895113,15.40380763876516,16.339531749259027,16.058508726908133,15.76718818607058,15.527948254401965,15.865921867928117,15.387714365807042,15.123061616602804,14.84871120435773,14.62340757938826,14.941693409602205,15.03,0.9439899307740628,8.277417003064713,-126.11251746413755,67.78832835246493,60.32580532606666,82.71337440526142,28.030303030303102,93.95604395604396,61.04972375690606,7.57880617035546,6.862091938707524,60.46176046176046,0.19953287106419812,0.22489516413358854,15.203973900640289,15.515954353771287,15.89,15.470999999999998,15.1635,15.037333333333333,15.03,14.5515,-0.24000000000000196,0.36999999999999744,0.1899999999999995,0.0493698742317432,15.123,16.303716308009676,13.942283691990323,601.1952191235029,5057366,0.9718012194246972,0.9738613488781748,0.943931258610336,1.2514044943820228,1.4891304347826084,66.66666666666666,16.49,0.22432107789045566,65.24064171122993,65.69764404384892,56.59454381286753,15.123,15.416000000000002,15.57,16.15,8.02,16.473,16.3115,16.6345,16.796,16.9575,16.230749999999997,16.16615,0.17142097554749958,5100922.0,0.4624999999999974,0.2374999999999997,0.3000000000000029,17.765,14.534999999999998,0,0,0,0,0,0,0,1,0,0
20190111,2187,002335XSHE20190111,20200210005048,0,37320,16.25,59796604.0,002335.XSHE,15.67,1500,16.2,15.92,22525.994140625,27939.0234375,0.9975062344,16.04,2.0,15.975748705022022,15.85186235509969,15.552541685542204,15.371140417332265,16.104904244065498,15.521708999620726,15.219454309238223,15.11425946106975,15.294519967095717,15.115344353726867,15.341740106517264,15.701551504163566,15.39290686709852,15.130522896558766,15.423466709412935,16.455021166172685,16.17259804928847,15.854694073111474,15.584438583455526,15.886170710695325,15.496476243871362,15.230504959038653,14.931119661085566,14.676607209662,14.960762708130549,16.11,0.4713470602827893,8.955906486239273,-83.53234785947437,71.20231991174427,63.9513101879592,85.70433935931442,21.969696969697036,92.08633093525185,60.05665722379602,12.188365650969526,6.299212598425192,60.17441860465116,0.22831400361032014,0.2302490603689762,15.277753611703973,15.621192145498778,16.124000000000002,15.517000000000001,15.218,15.087333333333332,15.06475,14.601666666666668,0.27999999999999936,0.05000000000000071,0.25,0.045643894969974,15.1635,16.427028393032778,13.89997160696722,507.51879699247917,5020046,0.9189591803514588,0.945380199888078,0.9993244197958246,1.2430939226519344,1.4606060606060611,83.33333333333334,16.28,0.22489516413358854,61.04972375690606,67.78832835246493,60.32580532606666,15.1635,15.470999999999998,15.89,16.04,8.1,16.3608,16.2004,16.5212,16.6816,16.842,16.120199999999997,16.056039999999996,0.19953287106419812,5057366.0,0.08620689655172535,0.4310344827586207,0.48275862068965397,17.644000000000005,14.436,0,0,0,0,0,0,0,0,0,0
20190114,2188,002335XSHE20190114,20200210005048,0,45481,16.69,74759984.0,002335.XSHE,16.18,1500,16.25,16.3,22525.994140625,27939.0234375,0.30864197530000004,16.2,2.0,16.06716580334802,15.951396766324768,15.64553612746991,15.451036743029332,16.17745212203275,15.612745374668135,15.285941127997049,15.163639484501498,15.368018431165275,15.159840653580716,15.365641682661547,15.801269412497465,15.474534784517708,15.185131535751019,15.443874938810149,16.549180777448456,16.275307494872383,15.93877082805324,15.640685481823551,15.907191186974455,15.585150829247574,15.327231330122538,15.010298740982176,14.729577589678488,14.980558690645845,16.12,0.6067360079247309,8.902530559725488,-108.27684208074149,74.10962741591031,67.33741593060957,87.65405038651178,20.075757575757613,69.44444444444456,57.65765765765765,8.117099135063214,4.9063912201420266,59.88286969253294,0.2562831934348925,0.22375351859657824,15.349771862688865,15.717931815422045,16.151999999999994,15.632,15.2765,15.159,15.07725,14.658666666666667,-0.05000000000000071,0.39000000000000057,0.07000000000000027,0.043153217435587865,15.218,16.55666015104656,13.87933984895344,269.4915254237285,5065527,0.8344279278412069,0.8766935540963328,0.7147007019595297,1.2851182197496531,1.6330128205128216,83.33333333333334,15.92,0.2302490603689762,60.05665722379602,71.20231991174427,63.9513101879592,15.218,15.517000000000001,16.124000000000002,16.2,8.125,16.524,16.362000000000002,16.686,16.848,17.01,16.281,16.216199999999994,0.22831400361032014,5020046.0,0.7647058823529399,0.13725490196078444,0.0980392156862756,17.82,14.58,0,0,0,0,0,0,0,1,0,0
20190115,2189,002335XSHE20190115,20200210005048,0,26945,16.4,43572164.0,002335.XSHE,15.9,1500,16.38,16.01,22525.994140625,27939.0234375,0.8,16.25,2.0,16.171443868898674,16.058547574743574,15.743464643807256,15.535487948208482,16.278726061016375,15.708652202834617,15.356525571352075,15.21652472430578,15.445863167229486,15.207690039714803,15.392335322591505,15.906493155679744,15.560769566944591,15.24341780229975,15.466989137851872,16.656587184965638,16.383687950350133,16.02759265395293,15.70072033636874,15.930998811987429,15.686300552831714,15.42929836100935,15.093946479936251,14.786115268230756,15.002979463716313,16.15,1.0861515675141842,9.40860574161401,-73.85528988904494,77.6892465601018,70.78802614044031,91.49168739942476,15.15151515151523,77.0833333333333,72.69503546099291,1.6759776536312825,4.066073697585761,58.67269984917043,0.2837672349795189,0.2198723323570112,15.426085058045244,15.819788459203266,16.204,15.763,15.3785,15.227333333333332,15.09275,14.7165,0.36999999999999744,0.01999999999999957,0.1100000000000012,0.043949582465529526,15.2765,16.625029198794007,13.927970801205996,114.61675579322613,5038582,0.7713208012371795,0.8028743645391931,0.6353634635396558,1.3601147776183646,1.648953301127215,83.33333333333334,16.3,0.22375351859657824,57.65765765765765,74.10962741591031,67.33741593060957,15.2765,15.632,16.151999999999994,16.25,8.19,16.575,16.4125,16.7375,16.900000000000002,17.0625,16.331249999999994,16.26625,0.2562831934348925,5065527.0,0.039999999999999286,0.2200000000000032,0.7399999999999975,17.875,14.625,0,0,0,1,0,0,0,0,0,0
20190116,2190,002335XSHE20190116,20200210005048,0,85338,17.59,145299184.0,002335.XSHE,16.26,1500,17.23,16.38,22525.994140625,27939.0234375,5.1892551893,16.38,3.0,16.52429591259912,16.351410681057683,15.941669357966287,15.689534498371346,16.754363030508188,15.898820677480293,15.477394889329359,15.304067127596836,15.583104462057983,15.286996312667165,15.440694919365413,16.147130763737973,15.719743893902248,15.340324250968056,15.510520270250593,17.020024789977093,16.631544686650113,16.191336210719314,15.800533978497095,15.97583587835811,16.028567035221144,15.662716840825832,15.24815157708518,14.880114523439012,15.045204662143073,16.04,4.9330085261875904,14.580978094617437,-145.60997827762586,81.64790350383598,74.4079852615722,96.12773998836356,10.434782608695636,91.53846153846159,79.67032967032965,6.885856079404463,14.105960264900668,64.40217391304348,0.32242092674069045,0.30922953408937226,15.55970838707893,16.036744080864306,16.419999999999998,15.995,15.513500000000002,15.297333333333334,15.13625,14.778333333333334,0.8500000000000014,0.35999999999999943,0.11999999999999746,0.049455397389898716,15.3785,16.890866027124385,13.866133972875614,195.82504970178937,5123920,1.026949935816642,0.8991353685269108,1.0832018464120856,1.5560407569141204,1.7437500000000017,83.33333333333334,16.01,0.2198723323570112,72.69503546099291,77.6892465601018,70.78802614044031,15.3785,15.763,16.204,16.38,8.615,16.7076,16.543799999999994,16.871399999999998,17.0352,17.198999999999998,16.461899999999996,16.396379999999994,0.2837672349795189,5038582.0,0.27067669172932324,0.09022556390977264,0.6390977443609042,18.018,14.742,0,1,0,1,1,0,0,0,0,0
20190117,2191,002335XSHE20190117,20200210005048,0,46069,17.1,77710968.0,002335.XSHE,16.63,1500,16.8,17.03,22525.994140625,27939.0234375,-2.4956471271000003,17.23,4.0,16.61619727506608,16.46355801079326,16.056113443570787,15.790485907610314,16.777181515254092,16.01146809279526,15.562724251308111,15.369107687266537,15.676711811130447,15.346329790601787,15.4764661056979,16.265834261240162,15.82262542781632,15.411527946042785,15.542359275923415,17.114683193318065,16.753809289077367,16.297304190650813,15.873873784424068,16.008630054201113,16.117711356814098,15.777859233402953,15.34794666498183,14.9491821076615,15.076088497645712,16.2,1.375814627081834,11.29660545353369,-113.96636993076154,77.01696968282944,75.2776467353246,80.4956155778391,22.898550724637666,73.45679012345683,74.1687979539642,4.024767801857599,11.479761114797613,61.08247422680413,0.35845398709970155,0.2882644828720886,15.651581839887898,16.154168068423644,16.572,16.230999999999998,15.620999999999999,15.352666666666664,15.17925,14.835666666666668,-0.23000000000000045,0.07000000000000027,0.1700000000000017,0.04802863970621584,15.513500000000002,17.07007187434439,13.956928125655615,166.92913385826785,5077851,1.0155343651885371,1.0212421505025897,0.8515274168422015,1.5259365994236311,1.6321321321321332,66.66666666666666,16.38,0.30922953408937226,79.67032967032965,81.64790350383598,74.4079852615722,15.513500000000002,15.995,16.419999999999998,17.23,8.4,17.5746,17.4023,17.7469,17.9192,18.0915,17.316149999999997,17.24723,0.32242092674069045,5123920.0,0.14893617021276578,0.3617021276595762,0.489361702127658,18.953000000000007,15.507,0,0,0,0,0,0,0,1,0,0
20190118,2192,002335XSHE20190118,20200210005048,0,36227,16.93,59889236.0,002335.XSHE,16.26,1500,16.45,16.66,22525.994140625,27939.0234375,-2.0833333333,16.8,1.0,16.560798183377386,16.460168508094945,16.10863165109468,15.850441734191197,16.613590757627048,16.066284581195852,15.619967847997911,15.41610300521147,15.736195517966564,15.389610975284072,15.502085418705851,16.299318941014675,15.882375387071907,15.462185119406547,15.564770157999382,17.05762212887871,16.788298509245113,16.358846648684064,15.926050672988744,16.031713262739366,16.063974237876064,15.810339372784236,15.405904125459747,14.998319565824351,15.097827053259401,16.25,-1.0347731921549788,8.632485405605305,-68.21543548246753,64.88631312188627,71.81386886417849,51.031201637301855,33.04347826086959,56.90607734806628,76.51715039577836,2.5561097256857868,10.328638497652577,64.31478968792402,0.3845545391716446,0.20880441657554472,15.710723925822126,16.199680673281545,16.622,16.373,15.732999999999999,15.403333333333334,15.21325,14.884833333333335,-0.21000000000000085,0.2699999999999996,0.18999999999999773,0.04584742968451657,15.620999999999999,17.07427354617085,14.16772645382915,154.47897623400394,5041624,0.7465951807769298,0.8810647729827336,0.7926751821711263,1.432098765432099,1.4971830985915504,66.66666666666666,17.03,0.2882644828720886,74.1687979539642,77.01696968282944,75.2776467353246,15.620999999999999,16.230999999999998,16.572,16.8,8.225,17.136000000000006,16.968,17.304000000000002,17.472,17.64,16.884,16.8168,0.35845398709970155,5077851.0,0.40298507462686617,0.2835820895522362,0.31343283582089765,18.480000000000004,15.12,0,0,0,1,0,0,0,1,0,0
