date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20161213,3600,600583XSHG20161213,20200210010022,0,581598,7.53,430352992,600583.XSHG,7.22,1500,7.5,7.28,442135.46875,442135.46875,2.1798365123,7.34,2.0,7.425459112311947,7.4270512431639775,7.419316929868146,7.393263628639402,7.43285801019397,7.416222804395955,7.357074663080847,7.3109162142219875,7.376715787474136,7.299524564863231,7.264794952562148,7.427296552749794,7.3973775151231065,7.324159977564483,7.261883810652749,7.6482228856813075,7.650115449332287,7.619298840576799,7.543884776891417,7.479740324972331,7.20269533894259,7.2044776561673,7.175456189669412,7.104435178237548,7.044027296333168,7.42,1.3787510137875263,3.639830859795997,49.86526069127019,26.340358599506448,28.433759458255572,22.153556882008203,61.111111111111114,54.28571428571431,51.54639175257732,0.13351134846461665,0.6711409395973129,59.77653631284914,0.06829827361140026,-0.03323597595362776,7.372654183629823,7.4243344692644095,7.397999999999999,7.443,7.43,7.3359999999999985,7.3020000000000005,7.183833333333333,0.21999999999999972,0.03000000000000025,0.0600000000000005,0.028570576656141024,7.418000000000001,7.5829242250247075,7.2530757749752945,67.90123456790158,112240114,-0.10984367967311053,-0.17264736507023742,0.6203053568497057,1.3103448275862095,1.3567839195979912,33.33333333333333,0,0,1,0,0,1,1,0.0,1,1,2.0
20161214,3601,600583XSHG20161214,20200210010022,0,1000203,7.84,770263296,600583.XSHG,7.44,1500,7.67,7.45,442135.46875,442135.46875,2.2666666667,7.5,3.0,7.5069727415413,7.487788432372983,7.45274133921906,7.4184214805812765,7.551429005096985,7.447944953846459,7.377263394494985,7.326528552734076,7.399276111514587,7.314053013299966,7.275458243284197,7.471424452249831,7.423341561301857,7.341030222561338,7.271960753599595,7.732181923787539,7.6955671858173265,7.646041808140912,7.5612611292381775,7.490119576207582,7.281763559295062,7.247281718682336,7.2006413144628025,7.120799315884497,7.053801930991608,7.35,2.9806659505907565,5.7231074598885945,-246.5105601469268,38.393572399670965,31.75369710539403,51.67332298822481,37.500000000000036,76.59574468085103,56.07476635514017,2.6773761713520767,2.6773761713520767,61.081081081081074,0.06812849221780233,-0.0013582511487834348,7.3946797996572435,7.462129166300653,7.4479999999999995,7.475,7.4475,7.356333333333331,7.315749999999999,7.1946666666666665,0.21999999999999972,0.16999999999999993,0.009999999999999787,0.031064612079958524,7.43,7.61728320800328,7.242716791996719,206.02409638554332,113240317,0.16269843291444333,0.02642737662066641,0.7707264511769483,1.5200000000000031,1.4705882352941186,50.0,0,0,1,0,0,1,1,0.0,1,1,2.0
20161215,3602,600583XSHG20161215,20200210010022,0,474148,7.74,360702912,600583.XSHG,7.54,1500,7.72,7.58,442135.46875,442135.46875,0.6518904824,7.67,4.0,7.577981827694201,7.5458413242797375,7.4883758273231855,7.445837709619341,7.635714502548492,7.481951834615653,7.399375433559824,7.343636006963029,7.423947179859619,7.329972502974478,7.287156710566193,7.516620006386224,7.451594745939777,7.359516553168103,7.28302345104158,7.805321282525027,7.742118606577812,7.6751425883179705,7.580302049763144,7.501514154572827,7.350642372863374,7.291121406194638,7.228046903561583,7.138731056573057,7.0645327475103326,7.38,2.6322786492953933,6.160616061606102,-213.42241117522147,52.477435363221495,38.66160985800319,80.10908637365806,30.555555555555614,91.11111111111113,69.89247311827957,4.043126684636116,2.3872679045092804,60.439560439560424,0.07110759577007665,0.02383282841819453,7.418777592275226,7.5018016022544005,7.522,7.4929999999999986,7.465999999999998,7.376666666666666,7.330499999999999,7.206833333333335,0.13999999999999968,0.020000000000000462,0.040000000000000036,0.0315332697399687,7.4475,7.6635,7.2315,202.82485875706325,112766169,0.4029979036837612,0.28284816829910225,0.6827191671045684,1.6443298969072195,1.490291262135924,66.66666666666666,1,0,1,1,1,1,1,0.0,0,1,1.0
20161216,3603,600583XSHG20161216,20200210010022,0,395442,7.8,304012576,600583.XSHG,7.6,1500,7.72,7.69,442135.46875,442135.46875,0.0,7.72,4.0,7.625321218462799,7.5893809932098035,7.51925905034676,7.4707615541994015,7.6778572512742445,7.511707855288695,7.420060889459192,7.3599996588342025,7.446720473716573,7.345267698936262,7.298547323446032,7.553598187043276,7.477157151088368,7.377101111550144,7.293812995460308,7.854080855016685,7.780206132654572,7.70147186562102,7.598414144896648,7.512627385324117,7.396561581908916,7.326990241431978,7.252842436555718,7.15578807820364,7.074998605596497,7.34,1.7127799736495497,5.904302019315133,-216.1349468280161,61.86667733892185,46.396632351642744,92.80676731348007,30.555555555555614,90.4761904761905,62.16216216216214,5.034013605442179,5.034013605442179,63.21839080459768,0.07574212127709165,0.03707620405611994,7.441090363217803,7.535370586522952,7.589999999999999,7.506,7.488499999999998,7.398,7.344749999999999,7.219833333333335,0.029999999999999364,0.08000000000000007,0.09000000000000075,0.029117355699814964,7.465999999999998,7.689273375036075,7.2427266249639235,193.87755102040902,112370727,0.5241413172644597,0.4635696104741104,0.8811500188266251,1.5920398009950274,1.357466063348418,66.66666666666666,1,0,1,1,1,1,1,0.0,0,1,1.0
20161219,3604,600583XSHG20161219,20200210010022,0,406218,7.9,315326272,600583.XSHG,7.65,1500,7.7,7.74,442135.46875,442135.46875,-0.2590673575,7.72,4.0,7.6502141456418675,7.617035744907353,7.543357843633858,7.4916014129085475,7.688928625637122,7.535244373377607,7.438121477236017,7.374782282363149,7.466203514199912,7.359178769566212,7.309111867565871,7.580216698489952,7.498380279556144,7.392852276840383,7.303842304214374,7.8797205700111235,7.80762319944465,7.723331687942827,7.614637845145594,7.522957573340807,7.4207077212726125,7.352810197535254,7.273428871169458,7.171066708535171,7.084727035087942,7.5,0.4959540589924219,5.430347509379145,-226.9113149847101,64.77386332398711,52.52237600909086,89.27683795377962,33.33333333333333,95.0000000000001,57.74647887323946,4.3360433604336075,2.1220159151193654,61.17647058823529,0.08067956377468287,0.039499539980729685,7.460268854831297,7.560698188596346,7.662000000000001,7.527000000000001,7.502999999999999,7.418666666666666,7.35275,7.232333333333334,-0.040000000000000036,0.16000000000000014,0.049999999999999815,0.02982739332574044,7.488499999999998,7.7266680079271755,7.250331992072822,240.0000000000013,112776945,0.5250263693785634,0.5245838433215115,0.9921780976958922,1.5406698564593322,1.349557522123897,50.0,1,0,1,1,1,1,1,0.0,0,1,1.0
20161220,3605,600583XSHG20161220,20200210010022,0,344131,7.67,259244768,600583.XSHG,7.45,1500,7.5,7.67,442135.46875,442135.46875,-2.5974025974,7.7,1.0,7.600142763761245,7.587776808680514,7.537576797816012,7.492364920825953,7.594464312818563,7.5308388267054065,7.442113639994984,7.380226530956055,7.4688032438768435,7.364701170759694,7.314135239472034,7.565631844219053,7.498534538646036,7.3980789950432895,7.3086857041103155,7.828147046674082,7.792600799545625,7.723490574805416,7.62002136489459,7.527946275233625,7.372138480848408,7.33866288889248,7.273578502486654,7.17613662519199,7.089425132987006,7.67,-2.1143304620203707,2.5711159737417533,-5.953899804370531,56.90806574540318,53.984272587861646,62.75565206048626,61.111111111111114,50.0,50.617283950617285,2.1798365122615824,-1.1857707509881406,54.01069518716579,0.08217327164250585,0.011949662942583985,7.463211902621572,7.55136000573537,7.662000000000001,7.5299999999999985,7.5035,7.431666666666667,7.35825,7.241833333333334,-0.16999999999999993,0.0,0.049999999999999815,0.030351088104856906,7.502999999999999,7.7410987190221725,7.264901280977828,135.1851851851855,112432814,0.2962075723167383,0.4106169708476508,1.297317808158472,1.2727272727272745,1.1341463414634163,50.0,1,0,1,1,1,1,0,0.0,0,1,1.0
20161221,3606,600583XSHG20161221,20200210010022,0,875056,8.07,681306048,600583.XSHG,7.5,1500,7.85,7.53,442135.46875,442135.46875,4.6666666667,7.5,3.0,7.6834285091741625,7.653332606510387,7.579233224773875,7.524877200750865,7.72223215640928,7.570733973367232,7.4684288890275665,7.400651464392746,7.498126071270933,7.383732497396567,7.328236943696455,7.617335145270133,7.532007439727364,7.420123922114347,7.3220514891940125,7.913931364449389,7.845855199628238,7.757967662919185,7.642727639777777,7.541713033869832,7.452925653898938,7.388815090912028,7.306047216535543,7.197520204450917,7.102389944518192,7.72,1.97453884125746,7.114592145839546,-234.91766174978645,62.6445928498766,56.8710460085333,74.1916865325632,25.882352941176528,64.51612903225806,66.66666666666666,4.6666666666666625,4.806408544726295,63.551401869158866,0.08682696680197866,0.03722956127578248,7.4918628727977525,7.597304620237621,7.6979999999999995,7.572999999999999,7.522499999999999,7.459,7.373249999999999,7.2570000000000014,0.3199999999999994,0.22000000000000064,0.03000000000000025,0.03559067125935413,7.5035,7.784631641762361,7.22236835823764,151.52838427947611,113307870,0.3766864065791538,0.33644698944794604,2.167656401736949,1.522123893805311,1.4255319148936192,50.0,0,0,1,1,1,1,1,0.0,0,1,1.0
20161222,3607,600583XSHG20161222,20200210010022,0,604713,7.95,473197408,600583.XSHG,7.74,1500,7.79,7.8,442135.46875,442135.46875,-0.7643312101999999,7.85,4.0,7.718952339449443,7.687499454882789,7.607335461470692,7.548979273409878,7.7561160782046406,7.598142226696327,7.4891754123161105,7.417579661593063,7.520577911942401,7.399664556322192,7.340388603072864,7.6487287552210175,7.55657815975333,7.438166657620964,7.333605773411445,7.950520909632925,7.8781906178776495,7.783275504545929,7.661311657349592,7.553613946613789,7.487383769265957,7.419266892564387,7.329880814960729,7.2150216578923345,7.1135976002091015,7.72,1.011410788381735,6.067207668427618,-245.6717587152375,64.11600307638832,59.286031697818295,73.77594583352838,32.94117647058825,55.55555555555559,66.08695652173914,1.5645371577574982,4.2838018741633235,59.22330097087379,0.09206216520870793,0.04188158725383406,7.513947104442363,7.626950063277987,7.7120000000000015,7.617000000000001,7.541999999999999,7.480333333333332,7.3875,7.271,-0.009999999999999787,0.15000000000000036,0.049999999999999815,0.03651772757610418,7.522499999999999,7.8205335551578035,7.224466444842196,171.02803738317797,112703157,0.4192712927524478,0.3979788496658008,1.496036579427346,1.6108597285067887,1.4041666666666692,33.33333333333333,0,0,1,1,1,1,1,0.0,0,1,1.0
20161223,3608,600583XSHG20161223,20200210010022,0,379122,7.84,294384960,600583.XSHG,7.7,1500,7.74,7.78,442135.46875,442135.46875,-0.6418485237,7.79,4.0,7.725968226299628,7.70062459116209,7.625024066607933,7.566344794008981,7.748058039102321,7.615874448359286,7.505357643779585,7.431597937175972,7.537456534100675,7.413011044309558,7.350904692465683,7.665323526999015,7.574046906443487,7.45289023529799,7.343640198759313,7.957747273088617,7.8952832328089855,7.801268313636793,7.6764769423569295,7.5639494047220905,7.494189179510639,7.435363821189044,7.346825499250183,7.22930352823905,7.123330992796532,7.7,0.3110419906687521,5.191628159826021,-143.4430138292795,63.136158913670656,60.569407436435746,68.26966186814045,38.82352941176469,51.47058823529416,67.25663716814164,0.2590673575129593,4.312668463611864,56.15763546798029,0.09637985173949877,0.03454149224632702,7.530691763372557,7.6443423612352195,7.715999999999998,7.653,7.5565,7.496333333333332,7.400749999999999,7.284833333333334,-0.040000000000000036,0.05999999999999961,0.040000000000000036,0.03697149955568445,7.541999999999999,7.848807757398668,7.2351922426013315,142.79475982532753,112324035,0.3693016069338289,0.3942864498431383,1.310713544821004,1.539473684210527,1.3925619834710772,16.666666666666664,1,0,1,1,1,1,1,0.0,0,1,1.0
20161226,3609,600583XSHG20161226,20200210010022,0,411217,7.72,313144512,600583.XSHG,7.5,1500,7.71,7.68,442135.46875,442135.46875,-0.3875968992,7.74,4.0,7.720645484199752,7.702968443371569,7.636354191060209,7.579404358189982,7.729029019551159,7.627640142314378,7.518560376438968,7.443702374690062,7.550729108400622,7.42465767002291,7.360354568979743,7.673446522090102,7.586994820115538,7.465432175039552,7.3526861197776,7.952264848725745,7.903649917752807,7.8146046647190035,7.689395140290738,7.573266703370928,7.48902611967376,7.4432431264274,7.3593849755120715,7.241469209788367,7.132105536184271,7.5,-0.10365379632030182,4.582078619679318,-41.237670585055426,56.376486894828034,59.17176725589984,50.785926172684434,42.3529411764706,50.7246376811594,64.60176991150443,-0.12953367875647392,4.897959183673474,55.88235294117649,0.09919781768264133,0.02254372754514039,7.543973854974589,7.654443536429801,7.718000000000001,7.689999999999999,7.5685,7.5086666666666675,7.41575,7.3005,0.03000000000000025,0.009999999999999787,0.17999999999999972,0.03532902384382717,7.5565,7.8675803754658915,7.245419624534107,77.1986970684036,112735252,0.2683975120055984,0.3188495594697136,1.6207165059995676,1.5042735042735051,1.3253968253968271,16.666666666666664,1,0,1,1,1,1,1,0.0,0,1,1.0
20161227,3610,600583XSHG20161227,20200210010022,0,252097,7.75,193705584,600583.XSHG,7.61,1500,7.62,7.68,442135.46875,442135.46875,-1.1673151751000002,7.71,4.0,7.687096989466501,7.682226332528677,7.634173632252182,7.5830948710818005,7.67451450977558,7.626685124525078,7.5251048682816135,7.451367488833972,7.556057638523653,7.432318153551423,7.367187343480277,7.6637289726191735,7.590138170580723,7.472972068940063,7.359286462499139,7.917709899150497,7.89364084179775,7.817842315698146,7.6971612310082635,7.580065056374114,7.4564840797825065,7.433817103440599,7.362434025463303,7.24878290687186,7.138507868624166,7.85,-1.5758202014983194,3.2240585207260715,-35.56701030927785,46.72410954278858,55.0225480181961,30.127232591973552,52.941176470588225,60.344827586206925,61.86440677966104,-1.0389610389610398,3.2520325203252063,55.33980582524271,0.0992660760566025,0.0005460669916893257,7.5496054212727675,7.649144530825215,7.742000000000001,7.702000000000001,7.572500000000002,7.520666666666667,7.4275,7.314166666666668,-0.05999999999999961,0.07000000000000027,0.009999999999999787,0.033032960851701175,7.5685,7.8800686120263075,7.256931387973692,141.5094339622639,112483155,0.10014203098740047,0.18426977149649945,1.4884829330767613,1.4250000000000012,1.2471042471042486,16.666666666666664,1,1,1,1,1,1,0,0.0,0,0,0.0
20161228,3611,600583XSHG20161228,20200210010022,0,230054,7.7,174879856,600583.XSHG,7.52,1500,7.54,7.66,442135.46875,442135.46875,-1.0498687664,7.62,1.0,7.638064659644336,7.646669749396508,7.62161714795189,7.57917715552891,7.60725725488779,7.615849483959444,7.5260658445215105,7.455221076275972,7.554822435560294,7.436540971059209,7.371735044967639,7.641232795779325,7.585363106715892,7.476241724113718,7.363748525153482,7.867206599433665,7.870469779652705,7.81292399991737,7.70052897583713,7.584660980908088,7.4089227198550045,7.4119958119059435,7.357802213514416,7.251954472390307,7.142836069398878,7.79,-1.8229166666666847,2.0242476726564123,27.441314553991376,35.988116039278395,48.67773735855686,10.608873400721462,62.35294117647057,0.0,51.81818181818182,0.5333333333333339,2.724795640326978,52.15311004784689,0.096104692036985,-0.025291072156940098,7.548893908585898,7.632353064544412,7.6800000000000015,7.689000000000003,7.582000000000002,7.528,7.439500000000002,7.327166666666668,-0.1200000000000001,0.040000000000000036,0.020000000000000462,0.03020510489701882,7.572500000000002,7.867498305079877,7.277501694920124,41.269841269841045,112253101,-0.09612560937856306,0.0020082108044187086,1.6864165390159882,1.365853658536586,1.1797752808988775,16.666666666666664,0,1,1,0,1,1,0,0.0,1,0,1.0
20161229,3612,600583XSHG20161229,20200210010022,0,289377,7.54,215454496,600583.XSHG,7.38,1500,7.42,7.51,442135.46875,442135.46875,-1.5915119362999999,7.54,2.0,7.565376439762889,7.59000231204738,7.5947348615583055,7.564706505026282,7.513628627443894,7.591368298464514,7.519222886810446,7.45368972513354,7.544451478978733,7.435892305527475,7.373005175363227,7.601008651092175,7.569614239409617,7.473498225376463,7.3651374504583345,7.792337732955778,7.8290389106249405,7.796702666591907,7.697703172137755,7.586091573972085,7.338415146570003,7.3729783915594105,7.3425258122273265,7.249293278615168,7.144183326944585,7.74,-2.445437812253484,0.32178686352448305,137.22886232846417,25.924444509277386,41.09330640879704,-4.413279289761917,76.47058823529412,0.0,38.09523809523808,-5.477707006369424,-1.0666666666666678,48.85844748858448,0.0889511837602283,-0.057228066214053484,7.5393462116536085,7.599683362306812,7.606,7.659000000000002,7.575999999999999,7.530333333333332,7.447249999999999,7.3365,-0.08999999999999986,0.03000000000000025,0.040000000000000036,0.029770765553695226,7.582000000000002,7.884945539660183,7.279054460339816,12.374581939799105,112542478,-0.3234919567236044,-0.20980878305108366,1.259548583396655,1.2687747035573125,1.0872727272727285,0.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20161230,3613,600583XSHG20161230,20200210010022,0,177186,7.47,131390232,600583.XSHG,7.38,1500,7.38,7.43,442135.46875,442135.46875,-0.539083558,7.42,2.0,7.503584293175258,7.5375017340355335,7.566103546683866,7.547915004569348,7.446814313721948,7.564947261156449,7.510240765080738,7.450485824040776,7.5318013652111375,7.433700450408751,7.373189249695773,7.560825259984507,7.551555740418224,7.468937336333708,7.365504426990228,7.728691821970518,7.787650017784044,7.778102412630773,7.6930054564237205,7.5864695597999345,7.2784767643800015,7.334000502184972,7.325009068205677,7.244869216243696,7.144539294180522,7.71,-2.044066896734813,-0.281050697221939,187.2649572649572,17.282963006184925,33.156525274593,-14.46416153063123,81.17647058823529,0.0,33.653846153846146,-5.263157894736843,-3.7809647979139513,46.29629629629629,0.07882957368493487,-0.08097288060234742,7.527542788568156,7.565885921951917,7.534000000000002,7.625,7.5654999999999974,7.534000000000002,7.45475,7.3455,-0.049999999999999815,0.040000000000000036,0.0,0.028399604173687632,7.575999999999999,7.890609281490549,7.261390718509449,14.492753623188346,112365292,-0.4916528129809882,-0.4075723848522963,0.8035575709549897,1.2509960159362556,1.0925925925925937,0.0,0,1,1,0,0,0,0,0.0,1,0,1.0
