date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20150203,762,601555XSHG20150203,20200210010341,0,547760,17.92,958850368,601555.XSHG,17.05,1500,17.85,17.3,200000.0,270000.0,5.1236749117,16.98,3.0,17.73036479704596,17.842756282121208,18.28607442731216,18.596409983659736,17.643999947207295,18.342923246519394,18.686404334902214,18.326307802078247,18.676012454841548,18.132913327617683,17.02229367319053,18.03332743878397,18.565417534969708,18.492484527338814,16.79992286272315,18.262275740957342,18.57432726194749,19.122380061018802,19.04725906315898,17.303920548604847,17.19845385313458,17.492327615620457,18.008455008920613,17.93770999151865,16.295925176841454,18.15,0.5293985131786505,-7.742402315484793,-31.32153674477907,40.237798765660095,41.36660238679684,37.98019152338658,62.33766233766228,43.51851851851858,49.19354838709679,-2.512288367012547,-10.39156626506024,38.89298892988931,-0.33935080346887203,-0.3656772580246812,18.685455896289934,18.163266463808718,17.756,18.000999999999994,18.800500000000003,19.485333333333333,19.81525,18.431666666666665,0.5500000000000007,0.07000000000000027,0.25,0.04407487162975962,18.980999999999998,21.472645841607516,16.48935415839249,70.8860759493673,12985657,-0.6669608778340658,-0.7197563937436067,2.117676266356576,1.2253184713375775,0.7712294043092507,50.0,0,0,0.0,0,1,0.0
20150204,763,601555XSHG20150204,20200210010342,0,502737,18.2,899344832,601555.XSHG,17.5,1500,17.51,17.86,200000.0,270000.0,-1.9047619048,17.85,4.0,17.656909864697308,17.759567211590905,18.18259783700387,18.49764543969067,17.576999973603648,18.23880784070447,18.61050728103756,18.290816158509628,18.586319189084502,18.108485353985614,17.03512805021183,17.938176995368707,18.464901579258303,18.444558452834478,16.8174556315448,18.186617160638228,18.47632230522977,19.018848626636053,18.997895206419514,17.321979300491144,17.12720256875639,17.400031685507646,17.910954531880556,17.891221699249442,16.312931962598455,18.2,-0.6693896074426966,-9.63326899456044,-17.202655861880167,37.98339126750225,40.238865347031975,33.4724431084428,71.16883116883109,37.096774193548455,55.707762557077615,-3.4197462768891205,-2.3424428332403693,30.089213300892137,-0.378604874423552,-0.31403256763743936,18.598385089157347,18.062763930915075,17.628,17.937999999999995,18.589,19.384333333333334,19.677750000000003,18.486166666666666,-0.3499999999999979,0.33999999999999986,0.010000000000001565,0.04151249901798384,18.800500000000003,20.953246153172735,16.647753846827268,72.52396166134187,12482920,-0.5844781260524018,-0.6257195019432338,1.790444719490304,1.0803432137285476,0.6544665012406934,50.0,0,0,0.0,0,1,0.0
20150205,764,601555XSHG20150205,20200210010341,0,620581,18.34,1110201600,601555.XSHG,17.46,1500,17.49,18.3,200000.0,270000.0,-0.1142204455,17.51,4.0,17.60127324313154,17.692175408693174,18.090251458736688,18.4060413088097,17.53349998680182,18.14520686061641,18.53821648871256,18.255998064661387,18.50198694377031,18.084231026378337,17.04709836467994,17.85669026893803,18.372053809805134,18.397994625866946,16.834061665333813,18.12931144042549,18.39239097700617,18.923215424099286,18.94993446464295,17.339083515293833,17.073235045837595,17.32098956086989,17.820892195510982,17.84605478709093,16.3290398153738,17.6,0.02287544321171987,-9.887165747848957,-7.329158993247561,38.484654007394646,39.654128233819534,36.14570555454485,59.32835820895522,35.51020408163265,40.06116207951069,-3.6363636363636376,2.821869488536137,30.86522462562396,-0.4112111169145461,-0.260849939927953,18.516282489960503,17.974646403081984,17.485999999999994,17.872999999999994,18.428000000000004,19.293000000000006,19.5945,18.551,-0.8100000000000023,0.03999999999999915,0.02999999999999758,0.04384273276944869,18.589,20.556857718433932,16.62114228156607,93.47037484885135,13103501,-0.5062767988577509,-0.5453774624550763,1.1194902371599376,1.1604729729729713,0.7365919891378124,33.33333333333333,1,0,0.0,0,1,1.0
20150206,765,601555XSHG20150206,20200210010341,0,1088483,18.99,2000271104,601555.XSHG,17.53,1500,18.3,17.55,200000.0,270000.0,4.6312178388,17.49,4.0,17.834182162087696,17.844131556519887,18.11821793090513,18.396401189827003,17.916749993400913,18.164556003039362,18.522847682989173,18.2579111922848,18.486449486557213,18.092692554755658,17.080069460346255,17.937292038222026,18.365191542204645,18.393214400214895,16.87025767359718,18.369207626950327,18.475410799368692,18.916147288470786,18.945010832221342,17.376365403805096,17.299156697225065,17.399173277075363,17.814235795938504,17.84141796820845,16.364149943389265,16.98,3.82389651650972,-5.8990497346661614,25.46824542518836,48.85761074795475,42.72195573853128,61.128920766801684,29.10447761194021,63.15789473684206,51.96078431372548,0.5494505494505573,0.8820286659316435,37.04918032786886,-0.4240810459657196,-0.1029594324093882,18.500261564778246,18.024700802607832,17.625999999999994,17.852,18.324000000000005,19.26833333333333,19.545,18.621,0.75,0.6899999999999977,0.01999999999999957,0.047498886731418735,18.428000000000004,20.18026025464256,16.675739745357447,190.0000000000002,14191984,-0.13318892393738696,-0.31973286139756896,1.1801077616950786,1.277926720285968,0.8246241947029335,33.33333333333333,1,0,0.0,0,1,1.0
20150209,766,601555XSHG20150209,20200210010341,0,1796195,20.13,3519354112,601555.XSHG,18.36,1500,20.1,18.48,200000.0,270000.0,9.8360655738,18.3,4.0,18.58945477472513,18.408098667389915,18.382455540117785,18.55127380893364,19.008374996700454,18.406486502659444,18.624599445376965,18.33800201001155,18.61056875682204,18.171410493784848,17.159541316652934,18.3305116676362,18.530411395328013,18.476472234350762,16.950004397705893,19.147138417966886,18.880427017665287,19.08632373718785,19.030766401381282,17.458504529637068,18.03177113148337,17.780596317607113,17.974499053468172,17.922178067320235,16.441504265774714,17.85,10.136986301369873,3.0314835508442624,156.19026470887545,65.61181870000505,50.35191005902253,96.13163598197008,0.8797653958943573,90.62499999999994,64.4283121597096,14.204545454545453,10.804851157662627,44.02332361516037,-0.3942214579568515,0.2388767040709442,18.618760708128004,18.343977602206625,18.25,18.031,18.3455,19.281333333333336,19.585249999999995,18.72783333333333,1.620000000000001,0.02999999999999758,0.12000000000000098,0.05335564879765771,18.324000000000005,20.15076188924557,16.497238110754445,1148.3516483516526,15988179,0.8303889559088189,0.348600015985716,1.8148757516718628,1.2509025270758105,0.8230994152046768,50.0,1,0,0.0,1,1,2.0
20150210,767,601555XSHG20150210,20200210010341,0,1228922,20.32,2450318592,601555.XSHG,19.61,1500,20.1,19.7,200000.0,270000.0,0.0,20.1,4.0,19.092969849816754,18.83107400054244,18.611461468102075,18.692067099030577,19.55418749835023,18.618175689827005,18.71978657793329,18.414610618271922,18.725140390912653,18.24704145481289,17.236921808319963,18.652236818975073,18.67989602434439,18.555668710723893,17.02778206689834,19.665758945311254,19.211803923544327,19.24029290507473,19.11233877204561,17.53861552890529,18.52018075432225,18.09266971440582,18.119499143614053,17.998998649402175,16.51694860489139,17.51,7.486631016042793,2.651577055074384,350.118012003507,75.03750876296634,58.58044296033713,107.95164036822473,6.111111111111077,87.8787878787878,66.85499058380415,18.374558303886925,8.58995137763371,47.59653270291568,-0.338246614961626,0.4477987439618041,18.72848213715556,18.614134894174835,18.7,18.228,18.394,19.231333333333332,19.6155,18.842499999999994,0.4000000000000021,0.21999999999999886,0.08999999999999986,0.05214446807688211,18.3455,20.30003728539519,16.39096271460481,931.7757009345784,14759257,1.5160877382377111,1.1732383470732648,1.9982900486125559,1.4129353233830828,0.8754833720030921,50.0,1,0,0.0,1,1,2.0
20150211,768,601555XSHG20150211,20200210010342,0,998173,20.98,2027354880,601555.XSHG,19.66,1500,20.69,20.25,200000.0,270000.0,2.9353233831,20.1,4.0,19.625313233211173,19.29580550040683,18.888599939021802,18.873697362755074,20.12209374917511,18.87715372859863,18.846897121292432,18.51354059139053,18.876283437765526,18.342843750702585,17.327792287048386,19.02273921552506,18.871334498216356,18.659782432152,17.118207201048993,20.214072630207504,19.59342139199081,19.437474533162845,19.219575905116557,17.631753417080468,19.03655383621484,18.45205703905931,18.30519446326986,18.099988959187435,16.604660985017524,17.49,7.002482416218448,5.182353359836512,1921.9535783365573,81.08916859628117,66.0833515056518,111.10080277753988,6.80751173708918,99.37888198757756,72.37762237762237,15.910364145658262,12.998361551065008,51.19691119691121,-0.25865349197250864,0.6367449839129387,18.87377975662552,18.93349875660948,19.336,18.482,18.459000000000003,19.234333333333336,19.62775,18.9605,0.4400000000000013,0.28999999999999915,0.5899999999999999,0.05466761243402622,18.394,20.552526349155837,16.23547365084417,729.7297297297309,13761084,1.9914002476511588,1.7537439929444352,2.7039233783181644,1.4398797595190358,0.9991789819376008,50.0,1,0,0.0,1,0,0.0
20150212,769,601555XSHG20150212,20200210010341,0,619242,20.72,1261921024,601555.XSHG,20.01,1500,20.42,20.5,200000.0,270000.0,-1.3049782504,20.69,4.0,19.89020882214078,19.576854125305122,19.09278661381889,19.014270329777343,20.271046874587558,19.070009512523804,18.948387629596148,18.596430130895293,18.99503086562972,18.424300858518173,17.409166174231324,19.276786630884143,19.018826450767172,18.74564670375434,17.199732949171242,20.48691508680501,19.855090229810667,19.58939124429019,19.30801610486697,17.715724937646378,19.293502557476558,18.698483031957622,18.44826165724416,18.183277302641713,16.683740960696106,18.3,2.4997490211826,3.5360449433644736,-991.1062311281937,83.0109324288197,71.72587848004109,105.58104032637692,13.14553990610325,92.21902017291069,69.01172529313233,16.619074814391777,12.630998345284073,52.99760191846522,-0.17214746035309422,0.6920482529553154,18.98831458946807,19.16219125559264,19.922000000000004,18.704,18.474000000000004,19.219666666666672,19.58275,19.077666666666666,-0.0799999999999983,0.21999999999999886,0.41000000000000014,0.05303470567379328,18.459000000000003,20.66708876633165,16.250911233668358,488.1773399014791,13141842,2.0118119376812453,2.0016060926662016,2.5571348520118478,1.2967992240543138,0.8471138845553804,50.0,1,0,0.0,1,0,0.0
20150213,770,601555XSHG20150213,20200210010341,0,719981,20.83,1470829952,601555.XSHG,20.03,1500,20.09,20.62,200000.0,270000.0,-1.6160626836,20.42,4.0,19.956805881427183,19.705140593978843,19.225748398643038,19.112063936161217,20.180523437293783,19.19750832345833,19.022040040589946,18.661367951291147,19.07925926058128,18.489622393478246,17.479714432804187,19.424643607087027,19.12084297926554,18.811224913327298,17.271097567710225,20.55551005787,20.00738291529964,19.694468268643504,19.375561660727122,17.78923049474153,19.35810170498437,18.841904298874415,18.547217689887574,18.24688816592748,16.752964640678922,20.1,-0.9368836291913276,1.6268387932255526,-356.9528685103783,81.12518480835647,74.85898058947956,93.65759324611028,20.892018779342727,79.93311036789295,65.11999999999999,14.86563750714695,10.688705234159787,53.90243902439025,-0.09071593903239623,0.6514521705655839,19.06992091617414,19.304931062424536,20.28,18.953,18.4825,19.142000000000003,19.52425,19.189166666666672,-0.5300000000000011,0.2099999999999973,0.05999999999999873,0.052357695401835255,18.474000000000004,20.705473728279145,16.242526271720862,337.93814432989706,13861823,1.6812161769237222,1.846514057302484,1.8707413529224477,1.4154488517745274,0.9299416180150101,50.0,1,0,0.0,1,0,0.0
20150216,771,601555XSHG20150216,20200210010341,0,726191,20.58,1467592960,601555.XSHG,19.86,1500,20.31,20.0,200000.0,270000.0,1.0950721751999999,20.09,4.0,20.074537254284788,19.856355445484134,19.37031527882397,19.22096721469202,20.245261718646887,19.33656978302604,19.105134231519624,18.73304760558284,19.173931625151948,18.561009750596746,17.554195631940914,19.58561749670757,19.234096028859295,18.884335893164987,17.346132195667995,20.676773371913335,20.1731860216088,19.811118909725078,19.450865969959946,17.86651616153803,19.472301136656252,18.99804897180634,18.65707314799352,18.31780581637004,16.825748229797956,20.1,-0.059049306170672215,2.6639033513622863,-201.51015427736075,81.07209290254066,76.93001802716658,89.35624265328876,15.727699530516468,57.446808510638206,73.083475298126,10.983606557377039,11.593406593406591,53.75203915171289,-0.013017065879198295,0.6215909852255835,19.161778626087173,19.459557052820767,20.322000000000006,19.285999999999998,18.6015,19.082666666666668,19.525,19.2945,0.3099999999999987,0.2699999999999996,0.14000000000000054,0.05160357159991693,18.4825,20.83403800734753,16.13096199265247,151.6986706056134,14588014,1.3611871869535448,1.5212016819386336,1.887838172224047,1.4199785177228752,0.942241379310342,50.0,0,0,0.0,1,0,0.0
20150217,772,601555XSHG20150217,20200210010341,0,735811,21.15,1527718528,601555.XSHG,20.27,1500,20.65,20.28,200000.0,270000.0,1.674052191,20.31,4.0,20.266358169523198,20.054766584113104,19.540939908314108,19.350879286083654,20.447630859323443,19.500748560147787,19.20480299077642,18.816393361861845,19.28747534629411,18.64293093684785,17.63566416794247,19.779141588215285,19.368944026110796,18.970465849595968,17.427709178491007,20.87434891460889,20.372515835861748,19.95001234689412,19.539579825083848,17.950540453845736,19.658367424437497,19.18576734056883,18.78787570532747,18.401351874108087,16.904877903136278,20.69,1.066953797963978,4.475497586691909,-178.30491989301066,82.86468343457544,78.90823982963619,90.7775706444539,11.286681715575623,65.71428571428564,82.82647584973161,2.736318407960185,17.329545454545435,52.232518955349605,0.06372332234475334,0.6139231057916129,19.272017246377008,19.642702121617567,20.432000000000002,19.566000000000006,18.7835,19.055666666666664,19.5055,19.384333333333334,0.36999999999999744,0.5,0.010000000000001565,0.05099112323073875,18.6015,20.99522742809201,16.207772571907984,172.61538461538476,15323825,1.1803411677608298,1.2707641773571874,2.4882219267125025,1.6164705882352894,1.0669144981412604,50.0,0,0,0.0,1,0,0.0
20150225,773,601555XSHG20150225,20200210010341,0,508860,20.6,1024865408,601555.XSHG,19.85,1500,20.01,20.6,200000.0,270000.0,-3.0992736077,20.65,1.0,20.1809054463488,20.043574938084827,19.60348125387223,19.41079935098514,20.22881542966172,19.564404990129308,19.256751184919878,18.86828930265046,19.343054165809946,18.69654148834401,17.69814668983872,19.821115844903414,19.429996976005004,19.021174832542503,17.49146944568876,20.786332609739265,20.41574932025052,20.012896885285155,19.591810077518787,18.016213529059428,19.575478282958333,19.22648236955632,18.84709706672485,18.45053958756623,16.966725362318098,20.42,-1.4091446590461068,1.5457691800217417,-91.59161947203924,78.07921805398955,78.63189923775397,76.97385568646068,25.73363431151235,31.11111111111109,70.14925373134328,-0.44776119402985,17.844522968197886,50.36555645816409,0.12548402827346145,0.4940856474296648,19.326682635534265,19.69920948752256,20.296,19.816,18.877,18.998,19.49225,19.449833333333327,-0.5899999999999999,0.0,0.16000000000000014,0.05074153357667943,18.7835,21.21516691798034,16.35183308201966,85.35414165666265,14814965,0.8071929852488722,0.993767076504851,2.3966926712348817,1.5501730103806186,1.0359116022099422,50.0,0,0,0.0,1,0,0.0
20150226,774,601555XSHG20150226,20200210010341,0,1022806,21.38,2097384832,601555.XSHG,19.38,1500,21.09,19.99,200000.0,270000.0,5.397301349299999,20.01,3.0,20.48393696423253,20.30518120356362,19.801683753355924,19.563453955441037,20.659407714830863,19.75510436636315,19.37502530202182,18.964885419926528,19.4774346145938,18.790402606448172,17.787405987474546,20.05182205492098,19.588092502099766,19.122093133394085,17.58032205196805,21.098455073159503,20.65337671656861,20.17573527716276,19.695755927395915,18.10773171352709,19.869418855305554,19.45026739327335,19.000449727036774,18.54843033939227,17.05291239040901,20.09,3.230543318649046,6.997179211396822,-97.62342899651512,82.18526236711887,79.81635361420894,86.92307987293873,6.2231759656652175,62.83524904214558,79.34426229508195,1.933301111648132,18.151260504201677,63.85964912280701,0.19156292703219607,0.5286311900698771,19.4572987366058,19.913177258672935,20.43,20.176,19.0245,19.010666666666673,19.51375,19.536833333333334,1.1000000000000014,0.28999999999999915,0.6099999999999994,0.05519325441370314,18.877,21.464821284401218,16.289178715598776,121.50537634408589,15837771,0.8231565179578584,0.8151747516033653,2.55656540466938,1.580327868852455,1.0602094240837665,50.0,0,0,0.0,1,0,0.0
20150227,775,601555XSHG20150227,20200210010341,0,676288,21.28,1419320064,601555.XSHG,20.69,1500,20.87,20.88,200000.0,270000.0,-1.0431484116,21.09,4.0,20.61262464282169,20.446385902672716,19.944125919575136,19.68223086858276,20.764703857415434,19.894466320567755,19.47147528253654,19.047716488625372,19.584555028855814,18.871955445410983,17.868526882541,20.200581681298985,19.71017893047122,19.207356882984623,17.66154866796884,21.231003382106334,20.80659913173795,20.30148429838536,19.783577589474163,18.191395128007912,19.994245903537035,19.594564230860016,19.118873562557077,18.631136176495083,17.131702207929777,20.31,1.3795783542213105,5.817691379432755,-83.74890391577763,79.62350824474595,79.75207182438794,79.36638108546197,11.778290993071554,65.60000000000007,76.82539682539687,2.2037218413320234,19.18903483723586,68.03738317757009,0.2529378381664841,0.4909992890743042,19.561943274635,20.060380757338635,20.586,20.433,19.142499999999995,19.027,19.559500000000003,19.6115,-0.009999999999998009,0.4000000000000021,0.17999999999999972,0.050042136774191316,19.0245,21.720674141260165,16.32832585873983,146.0772104607724,15161483,0.7896169351262363,0.8063867265420473,2.415483924714908,1.5807174887892346,1.0069747166521328,50.0,0,0,0.0,1,0,0.0
