date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,close#close_shift_1_multiply_1.01#1&diff,close_MA_5#close_MA_30#1&cross,close#close_shift_1_multiply_1.005#1&diff,close_MA_5#close_MA_10#1&cross,close_MA_5#close_MA_10#1&cross+close_MA_5#close_MA_30#1&cross+close#close_shift_1_multiply_1.005#1&diff+close#close_shift_1_multiply_1.01#1&diff+close#close_shift_1_multiply_1.02#1&diff,close_MA_5#3250#0&HS&thre
20160217,936,300308XSHE20160217,20200210005406,0,46297,15.76,71389584.0,300308.XSHE,15.11,1500,15.55,15.65,21601.080078125,21601.080078125,-0.9554140126999999,15.7,4.0,15.324635380547173,15.198659392709992,15.06849665566622,15.309902229903724,15.456312009826744,15.089076247343185,15.693928652272918,16.092708934955407,15.487969325779519,16.163536346904323,16.297102574346304,15.076049116145878,15.26643102443254,15.995002104721515,16.30153863685201,15.784374441963587,15.528330589630256,15.724423955165514,16.474852167863162,16.790584795957567,14.864896319130757,14.623767642661502,14.808438093699564,15.515152041579867,15.812492477746446,15.29,1.6605648535565058,-10.534491686324108,-447.23174914257896,77.06832819922768,72.41908869721102,86.36680720326103,18.04511278195486,48.427672955974884,68.73920552677029,0.0,4.784366576819413,47.239976757699004,-0.8231526644151245,0.6871319045373603,15.531466107364432,15.051879395217988,15.295999999999998,14.839000000000002,14.467,15.688333333333333,17.23975,17.350666666666662,-0.09999999999999963,0.10999999999999943,0.4400000000000013,0.0726656738859858,14.3505,16.214947371206815,12.486052628793185,115.6611039794613,2936563,0.9333974319768789,0.9527763549551944,1.3980438414303775,0.9018847006651878,0.7576844262295078,33.33333333333333,15.0,0.6807455381181164,56.05633802816902,75.41175660401862,70.09446894620267,14.3505,14.639000000000001,15.306,15.7,7.775,16.014,15.857000000000001,16.171,16.328,16.485,15.778499999999998,15.715699999999998,-0.9090441524822946,2890266.0,0.16923076923076827,0.6769230769230785,0.15384615384615322,17.27,14.13,0,0,0,0,0,0,1
20160218,937,300308XSHE20160218,20200210005406,0,50378,15.83,78565848.0,300308.XSHE,15.32,1500,15.71,15.62,21601.080078125,21601.080078125,1.0289389068,15.55,4.0,15.453090253698115,15.326494544532494,15.154030434910727,15.346274754457932,15.583156004913373,15.166691716425287,15.694965513416603,16.076069416044298,15.505048608411867,16.145750607810033,16.281652506600352,15.191312913210266,15.308675688772302,15.98109956302778,16.286932744584053,15.91668296130906,15.647052300606573,15.767935959435468,16.460532549918614,16.77554072692158,14.989497546087172,14.735573525813956,14.84941541810913,15.501666576136945,15.798324762246535,15.01,2.145643693107933,-9.59209981124255,-228.48344880677456,78.63187135105952,74.49001624849384,86.91558155619086,14.035087719298213,64.5833333333334,68.68512110726644,0.7051282051282128,17.414050822122572,52.73536895674301,-0.7368345557564285,0.6905448692695677,15.544690840152251,15.153128719030605,15.38,15.154000000000002,14.5475,15.422,17.125999999999998,17.3415,0.09000000000000162,0.11999999999999922,0.2999999999999989,0.06595978449750754,14.467,16.398920029400802,12.535079970599195,89.23076923076954,2986941,0.9024185952811936,0.9179080136290362,2.0863476021165206,0.9395667046750282,0.7147177419354833,33.33333333333333,15.65,0.6871319045373603,68.73920552677029,77.06832819922768,72.41908869721102,14.467,14.839000000000002,15.295999999999998,15.55,7.855,15.860999999999999,15.7055,16.0165,16.172,16.3275,15.62775,15.565549999999998,-0.8231526644151245,2936563.0,0.23529411764705735,0.5882352941176452,0.1764705882352974,17.105,13.995,0,1,0,1,0,2,1
20160219,938,300308XSHE20160219,20200210005406,0,44047,16.1,69573032.0,300308.XSHE,15.39,1500,15.91,15.71,21601.080078125,21601.080078125,1.2730744749,15.71,4.0,15.605393502465413,15.47237090839937,15.254826376922631,15.397522504052665,15.746578002456687,15.259605251872125,15.708838706099401,16.068849006651075,15.536198715457108,16.136505485935132,16.271872177479292,15.321983292626578,15.365944670793985,15.977631291660572,16.2776257632363,16.073555307539372,15.781642791405375,15.826923010917804,16.456960230410388,16.76595453613339,15.137231697391448,14.86232379384778,14.904966330670163,15.498302352910756,15.789296990339212,14.93,2.2493573264781586,-8.38525411431399,-193.57714456659957,79.98535013147558,76.32179420948776,87.31246197545124,9.02255639097743,83.08823529411772,83.56713426853709,4.0549378678875145,17.416974169741692,54.527938342967246,-0.6499037092760209,0.6954467718432613,15.57175077791875,15.26957045456436,15.56,15.363,14.704,15.197000000000001,16.99125,17.319000000000006,0.1999999999999993,0.19000000000000128,0.3200000000000003,0.06159460081687272,14.5475,16.38619954043612,12.70880045956388,125.03961965134741,2942894,0.908861859732514,0.9056402275068538,2.188548111649262,1.0531582238899306,0.7998903508771924,50.0,15.62,0.6905448692695677,68.68512110726644,78.63187135105952,74.49001624849384,14.5475,15.154000000000002,15.38,15.71,7.955,16.0242,15.8671,16.1813,16.3384,16.4955,15.78855,15.725710000000001,-0.7368345557564285,2986941.0,0.2676056338028184,0.4507042253521125,0.2816901408450691,17.281000000000002,14.139,0,1,1,1,0,3,1
20160222,939,300308XSHE20160222,20200210005406,0,80930,16.75,129796344.0,300308.XSHE,15.72,1500,16.42,16.2,21601.080078125,21601.080078125,3.2055311125,15.91,4.0,15.876929001643608,15.709278181299526,15.410182859999615,15.490475003684242,16.083289001228348,15.40465459538811,15.75472007989944,16.08411644114451,15.604183429652718,16.147622917859245,16.27577027807194,15.521622693967199,15.466330892623127,15.999210253042984,16.281141176489726,16.353236871692918,15.987271374786218,15.930320819401825,16.479186560634275,16.76957541178442,15.400621131594301,15.055974013148186,15.002340965844436,15.519233945451695,15.792706941195036,15.7,3.5439525791398734,-5.4408919192849545,-175.1154389822522,82.20345879210386,78.2823490703598,90.04567823559198,7.382550335570429,91.62011173184365,80.66037735849059,9.393737508327792,30.732484076433128,60.81081081081082,-0.5575278550663884,0.7390068336770608,15.63458405362847,15.446559615400613,15.857999999999999,15.567000000000002,14.847500000000002,15.06466666666667,16.854750000000006,17.30683333333333,0.2200000000000024,0.3299999999999983,0.4799999999999986,0.05827077678871071,14.704,16.60690173156682,12.80109826843318,355.1724137931039,3023824,1.0741202879660239,0.991491073849269,3.230320388668221,1.107095046854082,0.8627218934911235,66.66666666666666,15.71,0.6954467718432613,83.56713426853709,79.98535013147558,76.32179420948776,14.704,15.363,15.56,15.91,8.21,16.2282,16.0691,16.3873,16.546400000000002,16.7055,15.989549999999998,15.925909999999998,-0.6499037092760209,2942894.0,0.32038834951456163,0.4660194174757271,0.2135922330097112,17.500999999999998,14.319,1,1,0,1,0,3,1
20160223,940,300308XSHE20160223,20200210005406,0,42567,16.4,68055768.0,300308.XSHE,15.72,1500,16.06,16.4,21601.080078125,21601.080078125,-2.1924482339,16.42,4.0,15.937952667762403,15.796958635974647,15.496825145332998,15.542250003349311,16.07164450061417,15.486572770964596,15.774415558615608,16.083067900225178,15.639246242756355,16.14418672500202,16.27009211285952,15.619509476882255,15.522870807611401,16.00217560655308,16.275680900527018,16.416091247795276,16.088094761188724,15.988556931839746,16.482240874749674,16.763951327542827,15.459814087729534,15.150924192575786,15.057184683383056,15.522110338356487,15.787410473511207,15.55,0.8160703075957139,-7.343302870857527,-93.67063879663988,78.82389830404762,78.46286548158908,79.54596394896474,15.470852017937244,63.04347826086952,70.79207920792076,7.568653717347616,16.208393632416776,56.862745098039206,-0.4710545414065416,0.6917865092787745,15.666096345952287,15.540935059185136,15.93,15.618,14.905,14.969666666666667,16.69775,17.290666666666667,-0.33999999999999986,0.0,0.3399999999999981,0.05266567053523197,14.847500000000002,16.822610123512106,12.872389876487894,129.12000000000015,2981257,0.9904845587769948,1.0323024233715097,2.2124632797912653,1.173035328046142,0.8896551724137921,66.66666666666666,16.2,0.7390068336770608,80.66037735849059,82.20345879210386,78.2823490703598,14.847500000000002,15.567000000000002,15.857999999999999,16.42,8.03,16.748400000000004,16.584200000000006,16.9126,17.076800000000002,17.241000000000003,16.5021,16.436420000000002,-0.5575278550663884,3023824.0,0.0,0.4999999999999986,0.5000000000000013,18.062000000000005,14.778000000000002,0,0,0,0,0,0,1
20160224,941,300308XSHE20160224,20200210005406,0,30107,16.25,47816016.0,300308.XSHE,15.62,1500,16.06,16.02,21601.080078125,21601.080078125,0.0,16.06,4.0,15.978635111841605,15.862718976980984,15.571915125955265,15.589318184863009,16.065822250307086,15.558251174594018,15.792840361285567,16.082064948041474,15.67161191639048,16.14088528480586,16.264563373047427,15.699598662903664,15.574025968791268,16.004996308672442,16.270355446193015,16.45799416519685,16.170586622790772,16.041246747855006,16.485146197932615,16.758466109578805,15.499276058486354,15.228610703016553,15.106805189727528,15.524846419412267,15.782244782807224,15.71,0.17465069860276405,-7.084919523737869,-53.3431100972244,76.57085797867681,77.83219631395166,74.04818130812711,16.626506024096415,70.73170731707302,58.885017421602754,2.292993630573245,11.682892906815006,62.654320987654316,-0.3917402712201104,0.6345141614914498,15.695274394400268,15.620791203925883,16.032000000000004,15.663999999999998,14.9455,14.863333333333335,16.5555,17.267666666666663,0.03999999999999915,0.19000000000000128,0.4000000000000004,0.04966538315138296,14.905,16.939084314869962,12.870915685130038,125.3164556962027,2951150,0.8195116294809806,0.9049980941289876,2.122333793539676,1.1464128843338208,0.8818998716302943,50.0,16.4,0.6917865092787745,70.79207920792076,78.82389830404762,78.46286548158908,14.905,15.618,15.93,16.06,8.03,16.3812,16.220599999999994,16.5418,16.7024,16.863,16.140299999999996,16.076060000000002,-0.4710545414065416,2981257.0,0.30158730158730324,0.6349206349206347,0.06349206349206206,17.666,14.454,0,0,0,0,0,0,1
20160225,942,300308XSHE20160225,20200210005406,0,54928,16.02,82511016.0,300308.XSHE,14.45,1500,14.89,15.95,21601.080078125,21601.080078125,-7.2851805729,16.06,1.0,15.615756741227734,15.619539232735741,15.480993109161231,15.525743804420914,15.477911125153543,15.474719777769769,15.734592596041338,16.030236037257062,15.61148792282198,16.091830959911515,16.228390652704068,15.552398906012087,15.508880638430195,15.95060624483476,16.23627259566973,16.08422944346457,16.018970873192448,15.974147057583101,16.429124432179805,16.72336077353982,15.147284038990906,15.085826938831724,15.043614219277286,15.472088057489715,15.749184417799635,15.91,-6.163347617847237,-13.503653875198927,24.386692581535016,59.27935741088577,71.64791667959636,34.542238873464555,52.394366197183075,31.69642857142858,41.102756892230595,-4.244372990353699,-4.244372990353699,55.014970059880234,-0.3388447472405328,0.42316419183661996,15.635624439259507,15.508361787937286,15.868,15.624,14.988,14.782,16.396499999999996,17.202499999999993,-1.0599999999999987,0.07000000000000027,0.4400000000000013,0.05353834559100449,14.9455,16.93720881405892,12.953791185941073,56.34517766497469,3006078,0.16108253115985616,0.4902970803204184,1.3812406825714507,1.1097472924187723,0.838892385147891,50.0,16.02,0.6345141614914498,58.885017421602754,76.57085797867681,77.83219631395166,14.9455,15.663999999999998,16.032000000000004,16.06,7.445,16.3812,16.220599999999994,16.5418,16.7024,16.863,16.140299999999996,16.076060000000002,-0.3917402712201104,2951150.0,0.04458598726114667,0.2802547770700645,0.6751592356687889,17.666,14.454,0,0,0,0,0,0,1
20160226,943,300308XSHE20160226,20200210005406,0,41935,15.06,61109772.0,300308.XSHE,13.65,1500,14.43,14.92,21601.080078125,21601.080078125,-3.0893216924,14.89,2.0,15.220504494151823,15.322154424551805,15.340860694606395,15.426130731291742,14.953955562576773,15.344129805548546,15.650425331780609,15.960660557376325,15.52060423645106,16.026661118346354,16.181064582896067,15.348326377646254,15.406130101436842,15.876430330452573,16.191673272319857,15.677119628976381,15.808776168975642,15.868314004479947,16.352723240366153,16.677423470489455,14.763889359327269,14.887876586316864,14.943946198393734,15.400137420538998,15.70592307415026,16.42,-7.333675828409984,-15.807038834951415,94.3014390154654,47.90666838145072,63.73416724688115,16.251670650589872,74.83870967741937,20.400000000000034,39.61352657004832,-8.147676639083393,-7.5,48.07383627608346,-0.3118475879587893,0.21597727425394786,15.546318925240287,15.342459974408472,15.572000000000005,15.566,14.982000000000001,14.713,16.20725,17.13466666666666,-0.4900000000000002,0.14000000000000054,0.7799999999999994,0.05764676395658475,14.988,16.985664636519353,12.990335363480645,29.283110571081423,2964143,-0.5643841765552866,-0.20165082269771525,1.0334313117627698,0.9680998613037444,0.7837837837837831,33.33333333333333,15.95,0.42316419183661996,41.102756892230595,59.27935741088577,71.64791667959636,14.988,15.624,15.868,14.89,7.215,15.1878,15.0389,15.3367,15.485600000000002,15.6345,14.96445,14.904889999999998,-0.3388447472405328,3006078.0,0.09929078014184436,0.5531914893617016,0.347517730496454,16.379,13.401000000000002,0,0,0,0,0,0,1
20160229,944,300308XSHE20160229,20200210005406,0,33368,14.39,43811968.0,300308.XSHE,12.99,1500,12.99,14.39,21601.080078125,21601.080078125,-9.9792099792,14.43,2.0,14.477002996101218,14.739115818413856,15.027412601992207,15.204664301174311,13.971977781288386,15.049863579854977,15.478784987794766,15.831501402707785,15.325942372108669,15.907576368607286,16.097089199135638,14.919539763528752,15.176022472728572,15.735628850918305,16.112619611274926,14.911313085984256,15.367125956434615,15.63130314691043,16.20769771644585,16.59599819961317,14.04269290621818,14.471953570622887,14.720741798546715,15.263559985390756,15.629241022936675,16.06,-12.736799677549367,-23.781024467523302,231.28584158934842,31.93777892096715,53.135371138243144,-10.457405513584844,100.0,0.0,30.9433962264151,-18.35323695788812,-15.042511445389135,41.66666666666667,-0.3247618528763065,-0.1033141193401379,15.35696196781508,14.980543055268704,14.886,15.372000000000005,14.889500000000002,14.651000000000002,15.982000000000001,17.073666666666664,-1.4000000000000004,0.0,0.0,0.062061257665228686,14.982000000000001,17.160535976292337,12.803464023707663,5.175600739371557,2930775,-1.609345458436905,-1.0868648174960955,1.0799902407026694,0.9313858695652172,0.7824451410658301,16.666666666666664,14.92,0.21597727425394786,39.61352657004832,47.90666838145072,63.73416724688115,14.982000000000001,15.566,15.572000000000005,14.43,6.495,14.7186,14.5743,14.8629,15.0072,15.1515,14.50215,14.44443,-0.3118475879587893,2964143.0,0.0,0.0,1.0,15.873,12.987,0,0,0,0,0,0,1
20160301,945,300308XSHE20160301,20200210005406,0,34043,13.27,43318500.0,300308.XSHE,12.11,1500,12.98,12.88,21601.080078125,21601.080078125,-0.0769822941,12.99,2.0,13.978001997400813,14.29933686381039,14.754424255059915,15.002422091976648,13.475988890644192,14.791130632373106,15.317573053098323,15.707523080850928,15.145485266561847,15.792769452191315,16.015060536000494,14.566896170159891,14.966877475325852,15.601207931361316,16.035270978897763,14.397342057322836,15.003903055264685,15.415883799585625,16.069244169302152,16.516329108264696,13.558661937478789,14.129889285055091,14.517871151066075,15.133171693420474,15.554212849530831,16.06,-9.039943938332161,-23.245225001478314,557.2701011073664,27.541852613978104,44.60419829682147,-6.58283875170862,81.24999999999997,0.0,31.35755258126196,-20.950060901339835,-13.524317121918713,45.711974110032365,-0.3614341843666267,-0.2933786519225613,15.180890710939892,14.672767200611982,14.27,15.1,14.869500000000002,14.600333333333335,15.744000000000002,17.015833333333333,0.09999999999999963,0.28999999999999915,0.7700000000000014,0.06634840202254469,14.889500000000002,17.1295756683648,12.649424331635206,2.279320348114398,2964818,-2.2898359709001133,-1.9495907146685088,1.3877998128665647,0.8516809492419245,0.7044902912621352,0.0,14.39,-0.1033141193401379,30.9433962264151,31.93777892096715,53.135371138243144,14.889500000000002,15.372000000000005,14.886,12.99,6.49,13.2498,13.1199,13.3797,13.5096,13.6395,13.054949999999998,13.00299,-0.3247618528763065,2930775.0,0.2499999999999992,0.6637931034482769,0.08620689655172382,14.289,11.690999999999999,0,0,0,0,0,0,1
20160302,946,300308XSHE20160302,20200210005406,0,38114,13.7,50378196.0,300308.XSHE,12.8,1500,13.52,12.9,21601.080078125,21601.080078125,4.1602465331,12.98,3.0,13.825334664933875,14.104502647857792,14.589834354385259,14.867656447251502,13.497994445322096,14.632239303326463,15.201600598059725,15.612413381683496,15.020447938364784,15.703641238379891,15.949401048211007,14.376551411949,14.829079620532914,15.499685593246125,15.973165522628687,14.24009470488189,14.807847954307471,15.273952009148903,15.964676161043514,16.452360488307544,13.410574624985859,13.945254869590528,14.384207231916928,15.034695025448745,15.493970556949822,14.89,-1.7584653393402183,-19.38561343255101,1557.3564881813834,28.490545420812982,39.232980671485315,7.0056749194683325,69.61206896551724,14.917127071823193,28.200000000000006,-15.815691158156907,-9.444072337575351,45.84342211460854,-0.4016360212674924,-0.32161469520692554,15.057861769388785,14.495418400517831,13.762,14.897000000000002,14.868,14.610333333333333,15.490499999999995,16.967,0.6199999999999992,0.17999999999999972,0.09999999999999963,0.06882514244759083,14.869500000000002,17.113145248251158,12.625854751748845,14.438027543314044,3002932,-2.3080341538197233,-2.298935062359918,1.4367055386932608,0.8247834776815453,0.6680876979293539,16.666666666666664,12.88,-0.2933786519225613,31.35755258126196,27.541852613978104,44.60419829682147,14.869500000000002,15.1,14.27,12.98,6.76,13.2396,13.1098,13.3694,13.4992,13.629,13.044899999999998,12.992980000000001,-0.3614341843666267,2964818.0,0.2,0.1111111111111109,0.6888888888888891,14.278000000000002,11.682,1,1,0,1,0,3,1
20160303,947,300308XSHE20160303,20200210005406,0,37257,13.69,50137788.0,300308.XSHE,13.21,1500,13.21,13.4,21601.080078125,21601.080078125,-2.2928994083000003,13.52,4.0,13.620223109955914,13.880876985893345,14.405856440467224,14.716960406592273,13.353997222661047,14.45445939041066,15.073110236894578,15.507960625958125,14.881182712336724,15.605851385894404,15.877311546942297,14.164451155231,14.674881561434542,15.387993613087781,15.904939213427975,14.028829803254595,14.589384689887929,15.11512800827758,15.849633421480414,16.382087389830815,13.211616416657238,13.739517620574071,14.234635114591505,14.926353804695143,15.427791037025134,14.43,-1.60881870996572,-20.566198843068605,-1066.54452180286,26.895995797783378,35.120652380251336,10.446682632847471,76.29310344827583,19.565217391304333,27.32558139534884,-17.745952677459513,-15.85987261146496,43.43271555197422,-0.4459730962718629,-0.3546966000349645,14.920983119804433,14.29766172351509,13.425999999999998,14.647,14.9005,14.580666666666666,15.22825,16.921833333333332,-0.1899999999999995,0.28999999999999915,0.0,0.06921241343753873,14.868,16.992650324171017,12.743349675828984,25.73443008225615,2965675,-2.167043811027374,-2.2375389824235485,1.0829601485457496,0.7743421052631575,0.6325665859564159,16.666666666666664,12.9,-0.32161469520692554,28.200000000000006,28.490545420812982,39.232980671485315,14.868,14.897000000000002,13.762,13.52,6.605,13.7904,13.6552,13.9256,14.0608,14.196,13.587599999999998,13.533519999999998,-0.4016360212674924,3002932.0,0.6041666666666666,0.0,0.3958333333333334,14.872,12.168,0,0,0,0,0,0,1
