date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,K#40#1&thre&HS,K#40#1&thre&HS+close#close_shift_1_multiply_1.02#1&diff,K#40#0&thre&HS,MACD#3#0&trend,K#40#0&thre&HS*MACD#3#0&trend
20190218,1974,002533XSHE20190218,20200210005323,0,99304,5.01,49212860.0,002533.XSHE,4.85,1500,5.0,4.89,51825.3203125,55312.12890625,2.6694045175,4.87,4.0,4.888486247085834,4.856502780957571,4.79975444720708,4.770776736324006,4.931759146086792,4.7947961059196285,4.744053622217435,4.713092761596422,4.757950473212385,4.7060888142634365,4.694701630330099,4.8253245085064265,4.7742955208227045,4.721738076912943,4.696828609829637,5.035140834498409,4.9700842437616215,4.9175243864473845,4.8633902192203315,4.837733468124526,4.741831659673259,4.680564773251233,4.631066655198024,4.580085934605555,4.555923751534747,4.81,2.124183006535949,6.5371175317480406,-10805.633802814158,81.9985616757412,67.98077850054214,110.03412802613931,1.9999999999999571,88.57142857142854,62.19512195121954,7.991360691144711,3.5196687370600404,57.647058823529406,0.03209711730026673,0.048013086695412564,4.755002409534469,4.811106070182442,4.896,4.752999999999999,4.7705,4.7396666666666665,4.68,4.686833333333333,0.11000000000000032,0.009999999999999787,0.040000000000000036,0.027142245285324627,4.7605,5.001205213902813,4.519794786097185,411.9999999999968,16806416,0.7483524012000754,0.6953321740233782,1.0926719139560503,1.0797546012269938,1.2012987012987046,66.66666666666666,4.9,0.03052727109191069,52.77777777777778,73.99784251361176,60.97188691294262,4.7605,4.723999999999998,4.8420000000000005,4.87,2.5,4.9674000000000005,4.9187,5.016100000000002,5.0648,5.1135,4.894349999999998,4.87487,0.02609548146334016,16707112.0,0.06249999999999861,0.25,0.6875000000000013,5.357,4.383,1,1,2,0,0,0
20190219,1975,002533XSHE20190219,20200210005323,0,82366,5.05,40927232.0,002533.XSHE,4.89,1500,4.95,5.0,51825.3203125,55312.12890625,-1.0,5.0,4.0,4.908990831390557,4.879877085718179,4.819787187579468,4.787069760294551,4.9408795730433965,4.814196592679674,4.7573404853001815,4.7233930763096215,4.772723513734508,4.715653958802126,4.701420008479307,4.847992779687076,4.791029280744351,4.7328728048684106,4.703079755265942,5.056260556332274,4.993432563077688,4.934760159166683,4.874858989014462,4.844172147923921,4.76172110644884,4.702552996296464,4.647298402322022,4.590886620722356,4.5619873626079634,4.91,0.5280259951259099,5.3864168618267,-1130.9803921568287,81.826201610988,72.59591953735743,100.28676575824908,18.51851851851845,71.87500000000007,65.3846153846154,4.6511627906976685,3.1250000000000075,54.70588235294118,0.03828323215672788,0.04948891885168921,4.769446675494878,4.8324743670774515,4.9239999999999995,4.7879999999999985,4.7755,4.757666666666666,4.68975,4.690333333333332,-0.049999999999999815,0.049999999999999815,0.0600000000000005,0.02624413373503916,4.7705,5.021535854012928,4.519464145987072,257.89473684210355,16724050,0.7183297365411994,0.7333410688706374,0.9282604947849324,0.9294117647058818,1.0122699386503098,50.0,4.89,0.048013086695412564,62.19512195121954,81.9985616757412,67.98077850054214,4.7705,4.752999999999999,4.896,5.0,2.475,5.1,5.05,5.15,5.2,5.25,5.025,5.004999999999999,0.03209711730026673,16806416.0,0.3124999999999986,0.3750000000000028,0.3124999999999986,5.5,4.5,0,1,1,0,0,0
20190220,1976,002533XSHE20190220,20200210005323,0,155213,5.25,78759392.0,002533.XSHE,4.89,1500,5.15,4.94,51825.3203125,55312.12890625,4.0404040404,4.95,4.0,4.989327220927038,4.947407814288635,4.863815562568873,4.820063418449592,5.045439786521698,4.856172018594715,4.782673357216298,4.7419412034265935,4.801744781908779,4.732687136888318,4.713224745098271,4.902903183380335,4.8252169682925095,4.7532204729236085,4.7141148230371535,5.1390070375548484,5.0499902788817455,4.969973477341285,4.8958170871113165,4.855538267728266,4.839647404299226,4.755816087878925,4.680460459243733,4.610623858735901,4.572691378346038,4.89,3.5800482703137737,9.509228544696787,-650.5353319057746,83.2545047776957,76.14878128413685,97.4659517648134,13.51351351351346,78.5714285714286,81.60919540229892,7.0686070686070845,9.341825902335463,57.6923076923077,0.047364316486731166,0.07264867464002625,4.797635810643406,4.8813244644501514,4.972,4.8469999999999995,4.793500000000001,4.781333333333333,4.703,4.696833333333333,0.21,0.09999999999999963,0.05000000000000071,0.031041442541034726,4.7755,5.075051331160454,4.475948668839546,247.99999999999915,16879263,0.8884319442643559,0.8033808404027776,1.5970697763868735,1.1385542168674685,1.2611464968152886,50.0,5.0,0.04948891885168921,65.3846153846154,81.826201610988,72.59591953735743,4.7755,4.7879999999999985,4.9239999999999995,4.95,2.575,5.0489999999999995,4.9995,5.0985000000000005,5.1480000000000015,5.197500000000002,4.9747499999999985,4.954949999999998,0.03828323215672788,16724050.0,0.27777777777777657,0.13888888888889073,0.5833333333333327,5.445,4.455,1,1,2,0,0,0
20190221,1977,002533XSHE20190221,20200210005323,0,234935,5.41,124043952.0,002533.XSHE,5.08,1500,5.24,5.1,51825.3203125,55312.12890625,1.7475728155,5.15,4.0,5.072884813951358,5.020555860716477,4.913973487559691,4.858239471317812,5.14271989326085,4.904150516270376,4.812178301912022,4.763595933712393,4.8354567217619495,4.752581758971129,4.727087251806212,4.96419351367482,4.864720114169414,4.7769658157078245,4.727099642221421,5.225071358369901,5.1131193190850635,5.0106617175944965,4.920274790179058,4.868912631488064,4.920698269532818,4.815267708264575,4.718778510744331,4.633656841236589,4.585286652954778,4.87,3.9270130900436415,11.214873928177251,-450.8453123587373,81.84045174480126,78.04600477102498,89.4293456923538,18.888888888888875,85.71428571428581,86.95652173913052,6.7209775967413465,13.913043478260885,61.95652173913045,0.059111810729321,0.09397995394071874,4.830403528373523,4.936505316073204,5.042,4.918,4.8195,4.807333333333333,4.71975,4.7075,0.14000000000000054,0.16999999999999993,0.01999999999999957,0.03469014584218229,4.793500000000001,5.148209740492139,4.438790259507862,327.1844660194161,17114198,1.0978457411944773,0.9931388427294164,2.846004452070295,1.3333333333333321,1.3625000000000005,50.0,4.94,0.07264867464002625,81.60919540229892,83.2545047776957,76.14878128413685,4.793500000000001,4.8469999999999995,4.972,5.15,2.62,5.252999999999999,5.2015,5.304500000000001,5.356000000000001,5.4075000000000015,5.17575,5.15515,0.047364316486731166,16879263.0,0.5151515151515148,0.0606060606060593,0.42424242424242586,5.665000000000001,4.635000000000002,0,1,1,0,0,0
20190222,1978,002533XSHE20190222,20200210005323,0,113405,5.27,58915880.0,002533.XSHE,5.12,1500,5.25,5.16,51825.3203125,55312.12890625,0.19083969469999998,5.24,4.0,5.131923209300906,5.077916895537356,4.958777022551732,4.893854064834373,5.196359946630425,4.947381701736579,4.8404248630789874,4.784743936594464,4.8673446662418,4.772088356658537,4.740848113600785,5.016158329370307,4.90141343662947,4.800040653965978,4.740010762166571,5.285880905579933,5.166643079251417,5.048455839728353,4.944041873584959,4.8822110850315665,4.977965513021879,4.865673579489197,4.754371033530585,4.656039434347,4.597810439301575,5.0,2.579132473622502,11.186411961540092,-261.85185185185173,80.48622708912677,78.85941221039224,83.7398568465958,17.777777777777786,89.58333333333336,90.00000000000001,7.361963190184056,15.131578947368432,61.111111111111136,0.0719395523739675,0.10262193315717193,4.861484748494004,4.984735267446557,5.118,4.98,4.844500000000001,4.827333333333334,4.73775,4.717,0.08999999999999986,0.01999999999999957,0.040000000000000036,0.035387461485502245,4.8195,5.218773089501409,4.420226910498591,251.51515151515054,17000793,1.177977247784685,1.1379114944895812,3.5924944221329764,1.2891566265060224,1.2093023255813955,66.66666666666666,5.1,0.09397995394071874,86.95652173913052,81.84045174480126,78.04600477102498,4.8195,4.918,5.042,5.24,2.625,5.3448,5.2924000000000015,5.3972000000000016,5.4496,5.502000000000002,5.2662,5.24524,0.059111810729321,17114198.0,0.13333333333333094,0.26666666666666783,0.6000000000000012,5.764000000000001,4.716,0,1,1,0,0,0
20190225,1979,002533XSHE20190225,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.171282139533936,5.120937671653016,4.997606752878167,4.926230968031248,5.223179973315212,4.985208989019506,4.866849065460988,4.804972461090356,4.896779691915508,4.790829989730749,4.7542468474533965,5.058674996757524,4.934612156950473,4.821989890357882,4.752603089026656,5.326420603719956,5.210435246660249,5.082650521658987,4.966649587068619,4.8951811816974535,5.016143675347919,4.906914746854798,4.786573792241958,4.677330193647144,4.610024996355857,4.95,1.5866873065015277,10.890503548496117,-180.52277296966545,78.6574847260845,78.7921030489563,78.38824808034087,17.777777777777786,85.71428571428575,88.75000000000001,7.802874743326488,15.89403973509933,63.2183908045977,0.08460795595676741,0.10134722866239927,4.890263656012967,5.025545226300934,5.168000000000001,5.031999999999999,4.8655,4.8406666666666665,4.7555000000000005,4.726333333333333,0.0,0.0,0.0,0.032427630618694615,4.844500000000001,5.280961911282074,4.408038088717928,270.37037037036976,17000793,1.1224843963106064,1.1502308220476456,4.400078701856597,1.2937499999999975,1.1337209302325584,66.66666666666666,5.16,0.10262193315717193,90.00000000000001,80.48622708912677,78.85941221039224,4.844500000000001,4.98,5.118,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.0719395523739675,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,0,0
20190226,1980,002533XSHE20190226,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.197521426355958,5.153203253739763,5.0312591858277464,4.955664516392043,5.236589986657607,5.018307865392068,4.891568480592538,4.824321484521212,4.923950484845084,4.808836656800132,4.767292983046729,5.0934613609834285,4.964649094383762,4.8428684322916435,4.764884494235873,5.353447069146637,5.246265201812932,5.113588567215273,4.988154485260393,4.907831029062949,5.041595783565279,4.940657520153925,4.815709621552248,4.697582379322895,4.621937959408797,5.15,0.4208110175975564,10.642781875658583,-123.29778790074886,76.2478469602468,77.94401768605316,72.85550550863414,17.777777777777786,100.0,87.14285714285715,5.0,13.390928725701947,65.8682634730539,0.0963195522338829,0.09369277021692388,4.916910792604599,5.060076729946943,5.228,5.0760000000000005,4.8925,4.8566666666666665,4.77475,4.738666666666668,0.0,0.0,0.0,0.02993282812389215,4.8655,5.3262765184989345,4.4047234815010645,330.7692307692301,17000793,0.9838534994440048,1.0531689478773056,4.225191152599621,1.3918918918918897,1.2125000000000004,50.0,5.25,0.10134722866239927,88.75000000000001,78.6574847260845,78.7921030489563,4.8655,5.031999999999999,5.168000000000001,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.08460795595676741,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,0,0
20190227,1981,002533XSHE20190227,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.215014284237305,5.1774024403048235,5.06042462771738,4.982422287629131,5.243294993328803,5.047269382218059,4.914693094747858,4.8428292460637685,4.949031216780077,4.826137180062872,4.779995799282339,5.121922931713714,4.991825371109117,4.862728508765223,4.7768626548720245,5.371464712764424,5.275580619665125,5.1415801322423915,5.008610364028178,4.9201685345181865,5.058563855710187,4.968265243762303,4.842070609975844,4.716846653502267,4.633556775225864,5.24,0.038109756097556784,10.377596501555796,-86.53528952165985,74.64142178302168,76.84315238504267,70.23796057897971,18.181818181818198,100.0,85.48387096774195,6.060606060606058,10.993657505285402,65.24390243902441,0.10659796725590844,0.08222732017620442,4.94158406722648,5.089295694570492,5.247999999999999,5.11,4.910500000000001,4.873666666666666,4.79325,4.7508333333333335,0.0,0.0,0.0,0.026470506331631442,4.8925,5.3788938733166765,4.406106126683324,283.9999999999997,17000793,0.8128022110698099,0.8983278552569074,4.035705502024933,1.3958333333333304,1.1974522292993632,50.0,5.25,0.09369277021692388,87.14285714285715,76.2478469602468,77.94401768605316,4.8925,5.0760000000000005,5.228,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.0963195522338829,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,1,0
20190228,1982,002533XSHE20190228,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.2266761894915374,5.1955518302286166,5.085701344021729,5.0067475342083005,5.2466474966644014,5.072610709440802,4.936325798312511,4.8605323223218635,4.972182661643148,4.842759251432955,4.792364330880173,5.145209671402129,5.016413431003487,4.8816198010205785,4.788545058455432,5.383476475176283,5.299565961544194,5.166905833933592,5.028068395051195,4.932201410209093,5.06987590380679,4.990853381260066,4.865921028073382,4.7351712069899605,4.644888706701769,5.25,0.0,10.159889210625716,-62.841994183203326,73.5704716648716,75.75225881165231,69.20689737131019,19.753086419753085,100.0,82.69230769230771,1.9417475728155267,9.147609147609156,63.46153846153847,0.11519632220292016,0.06878683957609383,4.96442969187637,5.1140194338673375,5.25,5.146000000000001,4.9315000000000015,4.8889999999999985,4.81475,4.761833333333333,0.0,0.0,0.0,0.024425516556580318,4.910500000000001,5.417028380251296,4.403971619748706,57.89473684210511,17000793,0.6430371259001816,0.7279196684849958,3.759516639430723,1.4275362318840543,1.233333333333333,33.33333333333333,5.25,0.08222732017620442,85.48387096774195,74.64142178302168,76.84315238504267,4.910500000000001,5.11,5.247999999999999,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.10659796725590844,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,1,0
20190301,1983,002533XSHE20190301,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.234450792994359,5.2091638726714615,5.107607831485498,5.028861394734818,5.248323748332202,5.094784370760702,4.956562843582673,4.877465699612218,4.9935532261321365,4.858729476866958,4.804407374804379,5.164262458419922,5.038659770907917,4.899589566824452,4.799939007629372,5.391484316784188,5.319190332172521,5.1898195640351545,5.046577253829184,4.9439371778582535,5.077417269204527,5.009334584667325,4.88749997778068,4.752601879819719,4.6559408374004905,5.25,0.0,9.93383030404557,-47.6757122817201,72.12390418683748,74.54280727004738,67.28609802041768,22.222222222222253,,86.0000000000001,0.19083969465648445,6.924643584521383,68.75000000000003,0.12202835234853475,0.054656241164916665,4.985583048033677,5.13493952096467,5.25,5.184,4.954,4.901666666666667,4.8340000000000005,4.7695,0.0,0.0,0.0,0.02257746727526614,4.9315000000000015,5.452437616226742,4.410562383773259,-100.0,17000793,0.4922974794723757,0.5676673026862786,3.2948586919095586,1.4809160305343485,1.288732394366197,16.666666666666664,5.25,0.06878683957609383,82.69230769230771,73.5704716648716,75.75225881165231,4.9315000000000015,5.146000000000001,5.25,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.11519632220292016,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,1,0
20190304,1984,002533XSHE20190304,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.239633861996238,5.219372904503596,5.126593453954098,5.0489649043043805,5.2491618741660995,5.114186324415615,4.975494273028952,4.8936628431073395,5.013279901045049,4.874073418950607,4.816133496520052,5.179851102343574,5.05878741177383,4.916682758686673,4.811051624724944,5.396822877856126,5.335246635413881,5.210551034127045,5.0641832414472745,4.955383173466691,5.082444846136352,5.024455569273266,4.907023789420616,4.769182275926075,4.6667200759831955,5.25,0.0,9.699527769651887,-37.018674599239894,71.15952586814807,73.41504680274761,66.64848399894896,25.0,,89.58333333333336,0.0,7.361963190184056,64.28571428571429,0.1271170107196038,0.04070926696855226,5.005169488920071,5.152641133123951,5.25,5.2090000000000005,4.981,4.916666666666667,4.856999999999998,4.779166666666667,0.0,0.0,0.0,0.01937746727526613,4.954,5.477522683367206,4.4304773166327935,,17000793,0.3673213765544568,0.42980942801341626,4.598837431058288,1.4765624999999964,1.2805755395683447,0.0,5.25,0.054656241164916665,86.0000000000001,72.12390418683748,74.54280727004738,4.954,5.184,5.25,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.12202835234853475,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,1,0
20190305,1985,002533XSHE20190305,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.243089241330826,5.227029678377698,5.1430476600935515,5.067240822094892,5.24958093708305,5.131163033863663,4.993204319930308,4.9091557629722375,5.031489139426199,4.888815637815289,4.827551036085316,5.1926054473720145,5.076998134462037,4.9329421363117145,4.821889856213216,5.400381918570751,5.348383610793175,5.229308078495898,5.0809304004010665,4.966546551899612,5.085796564090901,5.036827283950855,4.924688190428174,4.7849538722223635,4.677233160526819,5.25,0.0,9.384115342945249,-29.913242991324267,64.61140108381586,70.48049822977036,52.87320679190688,28.57142857142857,,85.71428571428575,0.0,7.802874743326488,67.5,0.13055647617613314,0.02751572365223504,5.0233050823333985,5.16761942033565,5.25,5.239,5.0135000000000005,4.9300000000000015,4.878,4.787333333333334,0.0,0.0,0.0,0.0161451440429429,4.981,5.486263297697349,4.475736702302651,,17000793,0.26844825160658914,0.3178848140805229,7.3192458053080145,1.3700787401574763,1.1811594202898539,0.0,5.25,0.04070926696855226,89.58333333333336,71.15952586814807,73.41504680274761,4.981,5.2090000000000005,5.25,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.1271170107196038,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,1,0
20190306,1986,002533XSHE20190306,20200210065242,1,0,5.25,0.0,002533.XSHE,5.25,1500,5.25,5.25,,,0.0,5.25,,5.245392827553884,5.232772258783274,5.157307972081079,5.0838552928135385,5.2497904685415255,5.146017654630705,5.009771783160613,4.923975077625618,5.048297667162644,4.902979730449983,4.83866811408307,5.203040820577104,5.093474502608509,4.948408373564801,4.832460477047457,5.402754612380501,5.359132045194417,5.2462787376867634,5.096860624771745,4.977434291358881,5.088031042727266,5.046949595959791,4.940670267530254,4.799956122357857,4.687486662736033,5.25,0.0,9.097709987116085,-23.547872992521604,71.96315627809955,70.97471757921343,73.94003367587176,28.57142857142857,,100.0,0.0,5.0,69.23076923076925,0.13248439238326146,0.015423329657025975,5.040097298456852,5.180293355668626,5.25,5.2490000000000006,5.048,4.945333333333334,4.89825,4.793833333333334,0.0,0.0,0.0,0.009154852780806971,5.0135000000000005,5.483163709477324,4.543836290522677,,17000793,0.19286195813955428,0.2306551048730717,6.113602700143262,1.5087719298245559,1.3252032520325197,0.0,5.25,0.02751572365223504,85.71428571428575,64.61140108381586,70.48049822977036,5.0135000000000005,5.239,5.25,5.25,2.625,5.355,5.3025,5.4075,5.46,5.5125,5.276249999999999,5.255249999999998,0.13055647617613314,17000793.0,,,,5.775,4.7250000000000005,0,1,1,0,1,0
