date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20180612,5.52,5.53,5.5,5.47,0.00024419,5.49,0.13449167,0.5464480874,5.558763669216799,5.53075049246553,5.6076566852135485,5.652034451504984,5.695714335360675,5.776170777706593,-0.8620689655172422,-3.5841542653531837,-183.86806596701814,20.534311170860043,27.081784974094102,7.439363564391925,85.36585365853668,12.499999999999769,34.7826086956521,-2.645502645502652,-3.4965034965034993,-0.025025845458607365,-0.044097076792132595,5.6673395009412975,5.620265117086624
20180613,5.4,5.51,5.51,5.4,0.00029648,5.52,0.16209296,-2.1739130435,5.505842446144533,5.465375246232766,5.569900924265631,5.628031170409271,5.681289245830886,5.766882610355814,-2.067464635473338,-5.548170433079109,-168.55509731567903,13.689540780573362,22.617703576253856,-4.166784810787625,100.0,9.090909090908944,31.999999999999986,-5.263157894736839,-5.759162303664922,-0.0322523561567404,-0.0578120855850643,5.647536574945646,5.586378175996374
20180614,5.38,5.43,5.4,5.37,0.00031059,5.4,0.16783258,-0.3703703704,5.4638949640963554,5.422687623116383,5.535373483490061,5.604409154179817,5.666592209448891,5.757329953309991,-1.5373352855051179,-5.746320953048329,-151.24306921838684,10.078741472763173,18.43804954175696,-6.639874665224401,97.56097560975616,9.677419354838543,35.29411764705878,-5.114638447971782,-5.114638447971782,-0.040420157624202806,-0.06534241173969925,5.627719050875599,5.554627687381546
20180615,5.39,5.42,5.38,5.33,0.00032041,5.38,0.1723669,0.1858736059,5.43926330939757,5.406343811558191,5.508941941037323,5.58398923473412,5.653099906548945,5.748260077919621,-0.8462104488594604,-5.408725562458295,-124.70637147905671,12.124566387247484,16.333555156920468,3.7065888479015143,86.66666666666676,18.18181818181789,13.725490196078344,-4.262877442273538,-3.4050179211469604,-0.04849810238554459,-0.06462355809073426,5.610110232292221,5.529300350861309
20180619,4.91,5.35,5.35,4.85,0.00145945,5.39,0.73404784,-8.905380334,5.262842206265047,5.158171905779096,5.400043406303264,5.519799783807061,5.616851130619728,5.727562298217902,-7.706766917293235,-13.53502623886168,-236.2528071863984,10.435985434635596,14.36769858282551,2.572559138255766,93.54838709677415,6.060606060605946,7.4468085106382444,-11.211573236889693,-14.75694444444444,-0.0636438501643688,-0.12116598223059372,5.558250215085389,5.434023373805723
20180620,4.95,4.97,4.87,4.85,0.00056512,4.91,0.27764972,0.8146639511,5.158561470843364,5.054085952889547,5.318217332429943,5.465533137730198,5.584321807174864,5.7083632291261015,-4.917402996542455,-12.57506181561284,-215.93127684498342,10.925577591344382,13.220324918998466,6.336082936036217,89.24731182795695,7.462686567164163,11.702127659574426,-9.836065573770492,-13.309982486865145,-0.08164236097619675,-0.1439880864946236,5.513194643597582,5.359558239374073
20180621,4.94,5.01,4.94,4.92,0.0004115,4.95,0.20401254,-0.202020202,5.085707647228909,4.997042976444774,5.249450544715408,5.415482362708273,5.552891475117553,5.689391297542741,-3.402424716464597,-12.445499982276395,-153.81664748753417,11.081186748659999,12.507278862218977,8.22900252154204,89.65517241379301,8.928571428571402,8.695652173912972,-10.50724637681158,-12.874779541446198,-0.10045888141635015,-0.15053216352122717,5.470735781108872,5.295010817931908
20180622,4.95,4.97,4.86,4.83,0.0003321,4.94,0.1630428,0.2024291498,5.040471764819273,4.973521488222387,5.195004991130788,5.37115070911701,5.523482134867916,5.671134722294772,-1.5513126491646834,-11.90916856492026,-129.3200829341537,12.866909887234527,12.627155870557495,13.346417920588593,86.51685393258425,10.909090909090859,9.999999999999911,-8.333333333333336,-13.157894736842104,-0.11841321107872485,-0.14363463729899756,5.432162760285992,5.241932230557769
20180625,4.91,4.98,4.96,4.91,0.00025529,4.95,0.12604871,-0.8080808081,4.996981176546182,4.9417607441111935,5.143185901834281,5.327231593963009,5.493556177069481,5.652341272361567,-0.4460665044606699,-12.274432731820609,-99.45553539020001,12.38746373434683,12.547258491820607,12.067874219399279,90.80459770114942,8.620689655172395,9.999999999999911,-8.7360594795539,-13.403880070546734,-0.13525422961357275,-0.1347281482787831,5.393484037301845,5.190865733548881
20180626,4.91,4.93,4.86,4.8,0.00034301,4.91,0.16720753,0.0,4.967987451030788,4.925880372055596,5.100788465137139,5.287495251680817,5.4650900220904814,5.634011858229182,-0.4460665044606699,-11.959835036758125,-90.02984130748409,13.422628405057527,12.83904846289958,14.589788289373423,87.77777777777774,50.0,11.249999999999899,-8.905380333951754,-12.7886323268206,-0.15020634053363985,-0.11961688736053666,5.357670404909116,5.1476556206952075
20180627,4.88,4.95,4.93,4.85,0.00031643,4.91,0.15488811,-0.6109979633,4.938658300687192,4.902940186027799,5.060645107839478,5.248686180092169,5.43654904540314,5.615394281482782,-0.7726718178121239,-12.182832463559484,-69.38760379596668,13.181223169509256,12.95310669843614,13.637456111655492,91.01123595505618,11.11111111111089,11.392405063291033,-0.6109979633401272,-11.75406871609404,-0.16332698823829958,-0.10496518163727792,5.3222874119528845,5.106477832895946
20180628,4.87,4.93,4.86,4.85,0.00023762,4.88,0.11625498,-0.2049180328,4.915772200458128,4.8864700930139,5.025982360959573,5.2126208296072,5.408912506602988,5.596989484409133,-0.6933115823817253,-12.071642653378104,-57.031526744598146,12.550922973221239,12.81904545669784,12.014678006268035,91.66666666666663,11.11111111111089,7.792207792207755,-1.6161616161616175,-11.293260473588344,-0.17439919316305647,-0.08857763939805519,5.2887846406971155,5.0700966278350315
20180629,4.94,4.96,4.89,4.86,0.00029249,4.87,0.14386786,1.4373716632,4.923848133638752,4.91323504650695,5.01034920442147,5.18665694107318,5.386038725793086,5.58076752183113,0.7751937984496176,-10.5655731769136,-39.554268667192915,16.852130466996016,14.163407126797232,22.229577147393584,81.57894736842097,46.66666666666674,18.055555555555546,0.0,-10.50724637681158,-0.18209275040483724,-0.06154845793424635,5.262948741386218,5.0500817620142575
20180702,4.87,4.94,4.93,4.84,0.00029761,4.94,0.14551292,-1.4170040486,4.905898755759168,4.891617523253474,4.9848311672539305,5.156499137161449,5.3608661050226925,5.563217706477275,-0.4903964037597062,-11.551035234289852,-37.96193984039289,22.345864755775168,16.89089300312321,33.25580826107908,90.41095890410955,38.888888888888914,16.883116883116877,-1.6161616161616175,-9.814814814814818,-0.18796711065565694,-0.0469948820065576,5.2338414272094615,5.022376875550526
20180703,4.91,4.92,4.87,4.83,0.00021136,4.87,0.1032345,0.8213552361,4.907265837172779,4.900808761626737,4.971225500480489,5.133023028860358,5.338872636485,5.547088874218576,0.3269309358398041,-10.558146313028244,-28.264890862005394,32.35756063083429,22.046448879026904,52.979784134449076,84.50704225352108,50.0,20.000000000000025,0.0,-8.7360594795539,-0.1913266980997785,-0.026876699552972616,5.209853173342093,5.005088125465829
20180704,4.92,4.96,4.91,4.89,0.00030954,4.91,0.15252935,0.2036659878,4.911510558115186,4.910404380813368,4.961911773120399,5.112735121349848,5.318439824949146,5.531605198311944,0.3671970624235146,-10.146833223756287,-13.475718281210314,43.79392930944503,29.295609022499615,72.79056988333585,80.95238095238093,60.0,51.51515151515148,0.2036659877800364,-8.719851576994431,-0.1923383431367055,-0.008093160295415958,5.188382567909345,4.991997644624932
20180705,4.85,4.98,4.92,4.85,0.00031532,4.92,0.15470509,-1.4227642276,4.891007038743457,4.880202190406684,4.941564178007599,5.087712728840339,5.2955891017808945,5.514775440328933,-0.9799918334014073,-11.175414819969948,-12.716000527634803,38.45521213222255,32.34881005907393,50.66801627851979,91.93548387096777,46.153846153846075,36.11111111111105,-0.6147540983606609,-1.2219959266802545,-0.19250374238226042,-0.001323193964439362,5.163317192508653,4.970151853144173
20180706,4.88,4.92,4.84,4.8,0.00026363,4.85,0.12841127,0.618556701,4.887338025828972,4.880101095203342,4.930370691097126,5.067930564188878,5.275316462669631,5.499101972666489,-0.12279983626688963,-10.366615237675395,-10.90560350732934,40.451622902963145,35.04974767370366,51.2553733614821,85.45454545454544,36.363636363636296,42.10526315789469,0.20533880903490323,-1.4141414141414197,-0.19121267321150218,0.010328553366066029,5.142330733804307,4.956282337275838
20180709,4.93,4.93,4.88,4.85,0.00021936,4.88,0.1076418,1.0245901639,4.901558683885981,4.905050547601671,4.930303292715831,5.054794319980414,5.258471757173551,5.485050072106823,0.6533278889342595,-9.208103130755065,-0.31252790427704985,51.04182267604941,40.38043934115224,72.36458934584374,38.09523809523814,64.99999999999989,47.619047619047564,-0.2024291497975845,-0.2024291497975845,-0.18784286467488578,0.026958468292931193,5.126602531300284,4.952238900771864
20180710,4.92,4.94,4.92,4.9,0.00023649,4.93,0.11639659,-0.2028397566,4.907705789257321,4.912525273800835,4.9284299667674984,5.041956765696565,5.2419609397504505,5.471098218474555,0.40816326530611374,-9.171466548515719,4.929577464788827,56.2501040062551,45.67032756285319,77.40965689305892,42.8571428571428,52.94117647058817,51.282051282051256,1.0266940451745343,-0.6060606060606111,-0.1830782057817027,0.03811727114546459,5.111298640092856,4.947279069883885
20180711,4.86,4.91,4.9,4.82,0.000257,4.92,0.1245341,-1.2195121951,4.89180385950488,4.886262636900417,4.915988154627953,5.024627549915939,5.223328698787014,5.456009373573949,-0.5728314238952451,-10.01333135831727,-12.637517630465599,48.61118044861456,46.65061185810698,52.53231762962973,66.6666666666665,36.36363636363644,44.444444444444464,-1.0183299389002,-1.0183299389002,-0.17822904569354692,0.038793280705246236,5.092683926011904,4.93385152067098
20180712,4.92,4.93,4.84,4.84,0.00027515,4.86,0.1349425,1.2345679012,4.901202573003253,4.9031313184502086,4.916717581059234,5.014663021352517,5.208532176894964,5.442774574226444,0.3671970624235146,-8.662235918761366,0.21468276787417656,54.62967585463187,49.3102998569486,65.2684278499984,33.3333333333335,66.66666666666681,54.16666666666667,0.0,0.2036659877800364,-0.17221763787369096,0.048091262558847714,5.079892524085096,4.931720517490829
20180713,4.89,4.93,4.92,4.85,0.00063761,4.92,0.31094242,-0.6097560976,4.897468382002169,4.896565659225104,4.911859839048464,5.002790352652277,5.192994021924479,5.429125819307272,-0.28548123980426426,-8.965671308362474,-1.7176292940730842,53.0864505697545,50.56901676121724,58.121318186829,50.00000000000024,52.38095238095234,51.99999999999996,0.8247422680412378,0.20491803278688087,-0.16587899726925487,0.05070912483548884,5.065826411189904,4.925301976338393
20180716,4.84,4.88,4.88,4.84,0.00041075,4.89,0.199219,-1.0224948875,4.878312254668113,4.868282829612552,4.898794413766925,4.987286509542537,5.175774801342797,5.414579502781167,-0.9414654113794569,-9.623930985547277,-26.5189421015017,42.79837445391039,47.978802658781625,32.43751804416793,77.77777777777783,28.57142857142851,39.58333333333327,-0.8196721311475417,-0.6160164271047278,-0.1600871845186608,0.04633450200475259,5.049098528879541,4.912178595363256
20180717,4.78,4.86,4.86,4.77,0.00052714,4.84,0.25286418,-1.2396694215,4.8455415031120745,4.824141414806276,4.877195429445666,4.967544937205153,5.1564687134724165,5.398910873082866,-1.6055990119390753,-10.446642685851272,-69.37622256031196,30.11955122324195,42.025718846935064,6.307215975855712,95.23809523809493,23.076923076923027,40.42553191489361,-3.0425963488843704,-3.2388663967611366,-0.15553412314938103,0.036424490954238053,5.029165304518094,4.891843426845832
20180718,4.83,4.87,4.78,4.78,0.0005222,4.78,0.25201736,1.0460251046,4.840361002074716,4.827070707403138,4.868614442273727,4.95444541937609,5.140543410376201,5.384863691031438,-0.45342126957954154,-9.220764575423773,-57.60377016494411,31.844406697847617,38.63194813057258,18.26932383239769,71.4285714285713,43.99999999999993,41.666666666666636,-1.829268292682924,-0.8213552361396311,-0.150843951622165,0.03752137221772828,5.014412318998235,4.882329053484934
20180719,4.82,4.88,4.87,4.8,0.00057902,4.83,0.28027686,-0.2070393375,4.833574001383144,4.823535353701569,4.859775452769413,4.941641093721224,5.124907146455411,5.370916439401031,-0.24834437086093653,-9.108052046011654,-53.009411249727194,31.03352603385929,36.099140765001486,20.902296571574894,76.19047619047595,25.0,39.58333333333334,-0.8230452674897125,-1.8329938900203637,-0.14612944892702043,0.037716021561156554,5.000011406479848,4.872739968333406
20180720,4.98,4.98,4.82,4.8,0.00120036,4.82,0.59054108,3.3195020747,4.882382667588763,4.901767676850785,4.881634461356793,4.945294322890631,5.117838505164904,5.361264181638043,2.680412371134018,-5.817384068386379,80.26755852842993,54.02235068923953,42.07354407308084,77.9199639215569,0.0,63.63636363636378,61.40350877192993,1.2195121951219614,1.2195121951219614,-0.13876107282305733,0.05894700883170467,4.998529080073933,4.889241511666728
20180723,4.98,4.99,4.95,4.92,0.0007504,4.98,0.37208104,0.0,4.914921778392508,4.940883838425393,4.899519104746467,4.948599625472476,5.111114675644664,5.351850251227226,2.0910209102091084,-5.556609140906475,267.90855207451983,67.83308227767488,50.660056807945516,102.17913321713361,4.545454545454435,75.00000000000016,59.25925925925933,1.8404907975460276,2.680412371134037,-0.12979929817810967,0.07169419715958131,4.997156555624012,4.903204356025693
20180724,5.13,5.2,4.99,4.99,0.0011141,4.98,0.56653636,3.0120481928,4.986614518928339,5.035441919212696,4.941424722065292,4.965875851617955,5.1120359109790705,5.346372467246307,3.6782538399353353,-2.5159622985709547,27564.44444446163,73.12903159596928,58.149715070620104,103.08766464666763,16.279069767441904,97.29729729729735,65.62500000000007,5.991735537190084,5.122950819672131,-0.1176196019830422,0.09743756956053978,5.006996810762974,4.938095993560202
20180725,5.07,5.13,5.13,5.05,0.00060785,5.13,0.30846214,-1.1695906433,5.014409679285559,5.052720959606348,4.964802045326148,4.97579243717815,5.109985378736188,5.339548455709361,1.4811849479583634,-3.4285714285713738,-724.2745930643879,72.00850168413459,62.76931060845826,90.48688383548723,30.232558139534817,81.57894736842117,60.86956521739136,6.066945606694561,2.839756592292101,-0.10475064079474519,0.10295168950637607,5.01166371366942,4.958388917627863
20180726,5.08,5.19,5.06,5.05,0.00075874,5.07,0.38784044,0.1972386588,5.036273119523706,5.0663604798031745,4.98574712799412,4.985716966970707,5.108522677334423,5.3331398518646855,0.6339144215530909,-3.0164184803359797,-372.25149279943514,72.03667554136105,65.8584322527592,84.39316211856476,27.90697674418603,84.21052631578954,67.18750000000003,5.175983436853001,3.2520325203252063,-0.09172598181362324,0.10419727184897565,5.016725660805019,4.977098314915883
20180727,5.09,5.13,5.07,5.07,0.00031777,5.08,0.16225006,0.1968503937,5.05418207968247,5.078180239901587,5.004702195631553,4.995648684402068,5.1076191320985975,5.327136398732224,0.39447731755424975,-2.594917330067314,-239.53124999999974,72.83065191129495,68.18250547227112,82.12694478934262,25.581395348837248,73.91304347826089,64.40677966101698,5.601659751037335,4.732510288065834,-0.07891790239198881,0.10246463537307537,5.022153389634276,4.994467804928825
20180730,5.12,5.16,5.09,5.08,0.00054365,5.09,0.27893716,0.5893909627,5.07612138645498,5.099090119950794,5.025665432789452,5.007491666839966,5.1082230768742765,5.322021919751182,0.4315417810906285,-1.7953045880005867,-203.40754677537288,75.53789492499028,70.63430195651084,85.34508086194919,18.604651162790688,76.92307692307698,69.49152542372892,2.811244979919672,4.065040650406507,-0.0662584891883938,0.10127530562876003,5.029401286698404,5.01378045032439
20180731,5.1,5.14,5.12,5.09,0.00024729,5.12,0.12642528,-0.390625,5.084080924303319,5.099545059975396,5.0391808086459156,5.016301984283779,5.107821951173092,5.3165398970412765,0.1571091908876496,-1.9306207214829385,-138.13905930470332,75.35859661666015,72.20906684322728,81.6576561635259,23.255813953488463,38.46153846153836,73.21428571428574,2.4096385542168517,4.294478527607361,-0.05452395626845703,0.0938762633594942,5.03463082101704,5.02704499642833
20180801,5.07,5.15,5.1,5.06,0.00047548,5.1,0.24243144,-0.5882352941,5.07938728286888,5.084772529987698,5.044784297983022,5.021416081018658,5.1059769779451365,5.31045249217606,-0.4320502749410888,-2.2292502314100364,-96.33027522935764,72.73906441110678,72.38573269918712,73.44572783494613,30.232558139534817,50.0,77.35849056603782,-1.1695906432748462,4.752066115702489,-0.044338625351702333,0.08148264733403761,5.037250760200963,5.033653458516279
20180802,4.89,5.06,5.05,4.85,0.00059211,5.07,0.29284206,-3.550295858,5.016258188579253,4.987386264993849,5.016641698349745,5.008900263778786,5.095441515606349,5.300070949159367,-3.244954491491899,-5.368270310020499,53.00467214435351,52.30223341692833,65.69123293843418,25.524234373916613,72.09302325581397,14.814814814814802,54.54545454545452,-3.5502958579881776,2.301255230125511,-0.03842897429046624,0.047277208489888756,5.026343296482373,5.011552926436851
