date,amount,close,datetime,high,low,open,percent,settle,suspend,time,updatetime,vol,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20180404,19623.4864,6.321,201804041500,6.42,6.312,6.378,-0.8159422564,6.373,0,1500,,30.7397,6.3583938631084145,6.363250195075763,-0.9247648902821343,-0.9617102084175597,-11.175014814040765,69.58798996011552,64.15868950803173,80.44659086428311,39.12280701754388,57.25190839694646,41.92893401015226,-0.5350118017309314,-2.408522464103761,-0.00864742678624891,-0.006728792716779959,6.377972713033882,6.3659608898892435
20180409,26024.8624,6.331,201804091500,6.39,6.26,6.315,0.158202816,6.321,0,1500,,41.1243,6.34926257540561,6.3573865232438065,-0.7120005018505722,-0.718539961924609,-23.429421579989103,69.36496627971667,65.89411509859337,76.30666864196326,37.368421052631476,45.63106796116511,44.904458598726166,0.7639662581569321,-2.299382716049383,-0.009700133701880317,-0.008421655325051264,6.374493252809151,6.360582291444745
20180410,32497.1904,6.38,201804101500,6.384,6.3,6.331,0.7739693571,6.331,0,1500,,51.3057,6.35950838360374,6.361498064472205,0.22306701435797177,0.11580794084691395,11.557600378509184,64.1496469412987,65.31262571282848,61.82368939823914,28.771929824561383,34.50292397660823,47.67676767676767,0.48826586864072596,-0.7312898708573162,-0.010026412718703559,-0.002610232134585933,6.374901160008473,6.363569631222476
20180411,30358.7904,6.391,201804111500,6.43,6.383,6.389,0.1724137931,6.38,0,1500,,47.371,6.37000558906916,6.366862052749985,0.5000629009938435,0.37757422694660236,64.82447733645763,61.58827037465892,64.07117393343862,56.622463257099525,26.84210526315785,40.462427745664684,72.41379310344827,-0.6528835690968415,-0.5446623093681939,-0.009681925918369343,0.0027558944026737295,6.376093666674512,6.36778968795748
20180412,29194.3232,6.357,201804121500,6.41,6.341,6.389,-0.5319981224,6.391,0,1500,,45.791,6.365670392712773,6.365068952249988,0.01573316551290645,-0.054084308632741315,40.58425498156706,54.99562852563473,61.04599213083732,42.89490131522953,26.061776061776033,44.87179487179488,62.348877374784095,-1.0429638854296415,4.349967170059103,-0.009455457740875048,0.001811745419954363,6.374679320994919,6.366129735964021
20180413,29388.7584,6.336,201804131500,6.408,6.317,6.384,-0.3303445021,6.357,0,1500,,46.2246,6.3557802618085155,6.359783688204535,-0.3616920899512453,-0.259426239830751,31.943633700983415,47.583292580308274,56.55842561399431,29.633026512936212,30.115830115830068,56.00000000000023,47.93028322440085,-0.5805742978189223,1.9633086578693253,-0.009628325020069954,-0.001382938233559252,6.371814186106406,6.361494391969557
20180416,36977.744,6.317,201804161500,6.366,6.264,6.33,-0.2998737374,6.336,0,1500,,58.4662,6.342853507872344,6.352004835803712,-0.6167206821685793,-0.4309352903533004,-48.73901574340244,39.91185022595269,51.009567151313775,17.716416375230523,33.78378378378376,44.77611940298497,54.18719211822658,-0.06328112640404303,-0.5979543666404445,-0.010323615041482461,-0.005562320171300046,6.36775387602445,6.354649100897317
20180417,38771.8272,6.204,201804171500,6.357,6.194,6.327,-1.7888238088,6.317,0,1500,,61.8083,6.296569005248229,6.325094865657582,-1.8509729473184762,-2.0496319756482224,-333.3509188428717,28.020329529166172,43.34648794393124,-2.63198730036396,96.64429530201349,5.555555555555605,33.99558498896243,-2.006002211341031,-1.2573611332166261,-0.013089220660788723,-0.02212484495445009,6.355623959281898,6.331472316143884
20180418,59120.576,6.272,201804181500,6.296,6.13,6.248,1.0960670535,6.204,0,1500,,95.134,6.288379336832153,6.31544125371984,-0.40017785682526796,-0.8598887202832748,-376.8599882835342,34.45799746388861,40.38365778391703,22.606676823831776,60.77348066298334,26.66666666666678,31.57894736842115,-1.6927899686520322,-1.2127894156560082,-0.015892749105202823,-0.022428227555312832,6.3494295919276835,6.322322729044824
20180419,34887.2928,6.302,201804191500,6.356,6.265,6.271,0.4783163265,6.272,0,1500,,55.2132,6.292919557888102,6.312997389407141,0.25134421431072,-0.27849863915440237,-185.5714095212657,42.083109420370164,40.950141662734744,44.349044935641004,52.48618784530395,39.04382470119511,36.68122270742353,-1.3925833202941702,-2.0363749417068275,-0.018058225979424098,-0.01732381499377019,6.34591628882193,6.319196155345621
20180420,49396.3712,6.191,201804201500,6.299,6.175,6.298,-1.7613456046,6.302,0,1500,,79.0266,6.2589463719254015,6.290816045878571,-1.05798120565108,-1.9387334875027835,-509.7958873965938,34.83318405802455,38.911155794498015,26.677240585077612,83.14917127071824,28.739002932551266,32.43243243243242,-2.611294635834519,-3.6270236612702447,-0.021440048435663175,-0.02705457964991262,6.3344410081684535,6.299473669907834
20180423,44740.2112,6.124,201804231500,6.227,6.059,6.198,-1.0822161202,6.191,0,1500,,72.9291,6.213964247950268,6.26048585571883,-1.5212427234425725,-2.944010548737197,-409.84892617188297,29.06219458315739,35.628168724051136,15.930246301369891,84.98845265588926,25.19280205655522,31.519699812382747,-3.345959595959606,-3.907108112348981,-0.026427051678513724,-0.03989602594280439,6.31885278534116,6.272477720691244
20180424,48676.816,6.254,201804241500,6.27,6.131,6.131,2.1227955585,6.124,0,1500,,78.1692,6.227309498633512,6.259306609224496,0.40779629451240124,-0.868313683469705,-138.40902216652813,37.89331490729006,36.38321745179744,40.9135098182753,47.43935309973056,56.157635467980285,44.104134762633926,-0.9973088491372583,-1.0599588672678402,-0.030024417519778312,-0.028778926730116706,6.314048875315889,6.269634994431052
20180425,25892.4448,6.26,201804251500,6.274,6.229,6.245,0.0959385993,6.254,0,1500,,41.4102,6.238206332422341,6.259432680274588,0.5428672384440135,-0.7631409575564003,-61.76810159986972,44.45991767458301,39.07545085939263,55.22885130496377,45.82210242587605,48.2558139534883,40.1639344262295,0.902643455834946,-1.1214658031906588,-0.03239804748114562,-0.01898903969093843,6.3100452549221195,6.268152687595505
20180426,35787.1296,6.148,201804261500,6.27,6.142,6.265,-1.7891373802,6.26,0,1500,,57.7027,6.208137554948228,6.239172192951935,-0.765083771830722,-2.582174502769771,-132.99697275479363,39.30335445406507,39.151418724283445,39.60722591362833,76.01078167115914,31.924882629107998,32.911392405063275,-1.9770408163265394,-3.63636363636364,-0.035593286779118403,-0.02556191438378226,6.298041902705666,6.249667658734657
20180427,41231.6416,6.175,201804271500,6.196,6.118,6.182,0.4391672088,6.148,0,1500,,66.9379,6.197091703298818,6.227504521506129,-0.27776880591711967,-2.2042450484464933,-133.35898586972777,39.17762780159144,39.160155083386115,39.21257323800209,68.73315363881407,47.66081871345029,37.07386363636362,-2.015233259282764,-3.3797527773431417,-0.038624101637054736,-0.024246518863490663,6.288927687690432,6.238180326621632
20180502,24130.9984,6.159,201805021500,6.217,6.119,6.187,-0.2591093117,6.175,0,1500,,39.1063,6.184394468865879,6.21504915395956,-0.648470770421983,-2.486059258837055,-99.9990609005963,37.34176309107215,38.55402441928146,34.917240434653536,73.04582210242594,56.01374570446737,37.33905579399139,-0.5168793409788407,-3.114676734308642,-0.04156021663315721,-0.023488919968819785,6.2793034145281785,6.225998737910611
20180503,52994.6624,6.219,201805031500,6.23,6.079,6.124,0.9741841208,6.159,0,1500,,85.9939,6.195929645910586,6.215767489603277,0.43280255805692003,-1.6553652303721762,-61.01040823501383,42.85186001806609,39.986636285543,48.58230748311229,54.415954415954374,42.08144796380111,43.37837837837839,1.5512736773350857,-1.8465909090909087,-0.04323107049296818,-0.013366830878487723,6.274836494933498,6.224922009001286
20180504,43230.5952,6.215,201805041500,6.247,6.196,6.214,-0.0643190224,6.219,0,1500,,69.5136,6.2022864306070575,6.215627946039046,0.5142968042437509,-1.7872663200644499,-8.630443773359893,50.23457334537733,43.40261530548778,63.89848942515643,55.30085959885398,39.726027397260346,50.87163232963551,-0.6236008954269221,-1.6146905176507884,-0.04398657957386478,-0.006044072647172841,6.270404161975462,6.22339554607801
20180507,38411.728,6.335,201805071500,6.347,6.218,6.218,1.9308125503,6.215,0,1500,,60.9601,6.246524287071371,6.237331955850129,1.8390508954120155,0.012945637793713147,72.36849652957103,65.43416000802928,50.746463539668284,94.80955294475129,10.097719869706758,91.18942731277517,54.612005856515346,1.1980830670926546,2.111540941328179,-0.042113979019123365,0.014980804437931317,6.275189038866167,6.24056546206601
20180508,24334.7136,6.365,201805081500,6.366,6.324,6.35,0.4735595896,6.335,0,1500,,38.3403,6.286016191380914,6.260544327513742,1.7000607164541708,0.3870381644234156,141.41660614863338,76.83996265343654,59.44429657759103,111.63129480512757,0.3257328990226213,91.30434782608681,54.61200585651541,3.5296031229668268,1.4827806122448974,-0.03811767631951477,0.03197042159686876,6.281841702653858,6.259709237132777
20180509,23024.8432,6.34,201805091500,6.369,6.321,6.369,-0.3927729772,6.365,0,1500,,36.3061,6.304010794253943,6.2749908134203345,0.718052996123776,-0.058640671404138485,166.26312794247144,81.2266417689577,66.7050783080466,110.26976869077993,9.354838709677402,87.86610878661062,62.47906197654937,2.6720647773279356,0.6029831799428793,-0.03331175355365657,0.03844738212686562,6.286149724679498,6.272061662189274
20180510,22073.312,6.366,201805101500,6.379,6.306,6.342,0.4100946372,6.34,0,1500,,34.7788,6.3246738628359624,6.291537938253001,0.6609531640365626,0.29429743576820583,254.12235906678683,86.03998340152737,73.15004667254018,111.81985685950173,4.062499999999977,85.85365853658504,71.76258992805748,3.3609352167559647,2.82668389597803,-0.027759571988578906,0.04441745252062131,6.2920645598884235,6.286513714160155
20180511,20030.1216,6.316,201805111500,6.377,6.305,6.373,-0.7854225573,6.366,0,1500,,31.6039,6.321782575223975,6.295985585843365,-0.4476388626189954,-0.4818343107625991,303.1150741614946,83.69332226768493,76.66447187092177,97.75102306121124,19.68749999999995,70.11952191235056,56.512605042016816,1.559736292008354,3.1352057478772073,-0.022765155515747256,0.039955331782653196,6.293837555452244,6.2910500658278234
20180514,31272.2624,6.286,201805141500,6.342,6.264,6.316,-0.4749841672,6.316,0,1500,,49.5101,6.3098550501493165,6.294170024780936,-0.7672149780570129,-0.9426677718560672,403.4512510785266,78.79554817845661,77.37483064010004,81.63698325516975,29.062500000000046,34.7826086956521,52.599999999999966,1.1423974255832618,0.5116725295810686,-0.01880889704571209,0.031650067760281335,6.293256995789115,6.290273132623543
20180515,44017.7728,6.346,201805151500,6.349,6.275,6.29,0.9545020681,6.286,0,1500,,69.8137,6.321903366766211,6.303593656638947,0.24009603841536778,-0.0034666305296223656,-435.25806056147235,82.19703211897114,78.98223113305707,88.62663409079926,10.999999999999831,45.02617801047119,72.09821428571422,0.17363851617995454,1.373801916932912,-0.01471059526749254,0.032786414225756386,6.297163884989921,6.298846496835306
20180516,28975.4336,6.33,201805161500,6.365,6.313,6.335,-0.2521273243,6.346,0,1500,,45.7107,6.324602244510807,6.308394809977321,0.018960940462658893,-0.2294879392739103,-218.73111782477403,79.20603598459651,79.05683275023688,79.50444245331579,16.333333333333172,47.25274725274732,67.73455377574365,-0.5498821681068365,2.9603122966818542,-0.01095984547988486,0.030005998300861446,6.299596189805482,6.303639343476028
20180517,30798.3936,6.29,201805171500,6.338,6.28,6.33,-0.6319115324,6.33,0,1500,,48.8457,6.3130681630072045,6.305050299072354,-0.373796249366434,-0.8311891428282836,-76.0445682451256,67.7108562878677,75.27484059611382,52.58288767137546,29.666666666666526,30.61224489795934,64.20824295010841,-0.7886435331230256,1.8623481781376554,-0.00823675198185748,0.02178474798421905,6.298885360931002,6.301540982941254
20180518,32532.752,6.33,201805181500,6.333,6.246,6.287,0.6359300477,6.29,0,1500,,51.7295,6.31871210867147,6.3095866083319265,0.21531251978975807,-0.1866966054015636,-40.698382857242315,66.19320243752588,72.2476278765845,54.084351559408645,16.333333333333172,53.7634408602151,62.585034013605366,-0.5655042412818031,2.7764247442766723,-0.005643572735926401,0.020745433967448625,6.3011901490101865,6.305919293257984
20180521,55765.8688,6.401,201805211500,6.418,6.349,6.349,1.12164297,6.33,0,1500,,87.2384,6.34614140578098,6.326207224998848,0.971700791873053,0.9516359495699478,-128.88840203989648,74.16756131493966,72.88760568936955,76.72747256607988,5.014749262536969,75.33039647577094,68.3070866141732,1.3457884737175423,2.926515516964134,-0.00212213359084331,0.028171513160664727,6.308583471305728,6.320547094295217
20180522,32404.512,6.427,201805221500,6.429,6.368,6.398,0.4061865334,6.401,0,1500,,50.6056,6.373094270520653,6.3445331840899675,1.1234187173516077,1.3527365396564028,-102.24112827247755,82.41407548500518,76.0630956212481,95.11603521251936,0.5714285714287614,70.98445595854915,61.11111111111105,2.2430798600063637,3.4111021721641146,0.002216172803290145,0.03470645115306764,6.317355066023822,6.336924464403646
20180523,46424.1632,6.342,201805231500,6.423,6.335,6.423,-1.3225455111,6.427,0,1500,,72.9503,6.362729513680435,6.344072605164519,-0.2516514627241273,0.04858871858298635,-36.385269795943955,72.42905578781753,74.85174901010457,67.58366934324346,37.3390557939916,52.290076335877785,47.547974413645996,-0.06303183107469977,0.11049723756905562,0.00547787811165803,0.026093642466943078,6.319180616688724,6.337705316033854
20180524,23697.112,6.322,201805241500,6.361,6.31,6.342,-0.3153579313,6.342,0,1500,,37.3937,6.34915300912029,6.340059404225516,-0.6662057695933595,-0.19701696113966805,7.21747388414011,62.12938874014788,70.61096225345234,45.166241713538966,50.71090047393368,56.61157024793392,48.06034482758623,-0.12638230647709334,-0.6755695208169701,0.007562233223354671,0.016674840893573125,6.319389459896967,6.335289113567108
20180525,29478.992,6.238,201805251500,6.323,6.226,6.323,-1.3286934514,6.322,0,1500,,47.0722,6.312102006080193,6.321503148911787,-1.7018594390166841,-1.4057348418034628,86.75150379348817,43.390035843185686,61.53732011669679,7.095467296163491,94.0886699507387,33.916083916083906,37.73946360153263,-0.8267090620031734,-1.6088328075709688,0.007441975902283083,-0.0009620585685727011,6.3133606110157094,6.320321557633706
20180528,32501.3824,6.226,201805281500,6.275,6.187,6.234,-0.1923693492,6.238,0,1500,,52.1797,6.283401337386795,6.304138940018735,-1.3468546981460798,-1.4839124146726588,160.73136190916668,34.29859138857003,52.45774387398787,-2.019713582265652,83.88429752066128,11.453744493392012,40.70247933884299,-1.6429699842022132,-2.1991831605403656,0.0057377995463876105,-0.013633410847163782,6.306889454644176,6.305810548766981
20180529,29299.1552,6.148,201805291500,6.254,6.138,6.219,-1.2528107934,6.226,0,1500,,47.239,6.2382675582578635,6.2757500418335095,-1.7137741399156001,-2.609643356133816,392.2404857100444,24.011202964659493,42.97556357087841,-13.917518247778332,96.5635738831616,0.0,37.030075187969935,-3.9525074207155155,-2.659911336288793,0.0018726671154213725,-0.030921059447729903,6.295119865411273,6.281532002802829
20180530,45429.4368,6.007,201805301500,6.098,6.0,6.085,-2.2934287573,6.148,0,1500,,75.0825,6.161178372171908,6.2268863978637805,-2.9281535826250034,-4.697990836284283,-5470.566991694437,16.55136918700685,34.167498776254554,-18.680889991488563,98.36829836829844,0.0,22.349102773246276,-6.534930760852651,-4.438434616608335,-0.005398134926593436,-0.05816641633611847,6.273777653158586,6.239296310063933
20180531,42961.8496,6.078,201805311500,6.092,5.996,6.039,1.1819543865,6.007,0,1500,,71.0125,6.133452248114605,6.199816143706729,-1.0000977294198112,-3.456995635074436,-580.1338323692959,17.346794238605018,28.560597263704707,-5.080811811594359,81.06235565819864,18.3937823834198,31.137724550898227,-4.162724692526007,-4.223132682004409,-0.01327733027036417,-0.06303356275016588,6.259275604776469,6.2144814931310215
20180601,41178.8672,6.007,201806011500,6.07,5.968,6.062,-1.1681474169,6.078,0,1500,,68.5086,6.0913014987430705,6.164758663032779,-1.4146917875664793,-4.442083025783321,-349.1604197901092,14.384486108455382,23.835226878621597,-4.516995431877049,91.5401301518439,19.03485254691695,29.756795422031466,-4.982600442897824,-5.102685624012644,-0.022227316120814872,-0.0715998868036056,6.240588522941175,6.182561263418557
20180604,29205.1584,6.006,201806041500,6.039,5.971,6.02,-0.0166472449,6.007,0,1500,,48.6636,6.062867665828715,6.135893451572273,-0.7141440190438499,-4.313690502743469,-227.79718319577293,12.373540189519725,20.014664648920974,-2.908708729282772,91.75704989154008,19.613259668508405,25.454545454545475,-3.7191407502404648,-4.515103338632747,-0.031344573535153776,-0.07293805931471124,6.223211595315903,6.155397992123394
