date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20120217,19.55,20.1,20.0,19.35,5.182e-05,20.12,0.10199728,-2.8330019881,19.500772597079944,19.639778223643226,19.174888470504225,18.875783815734945,19.06512247440267,19.93329815600589,0.25641025641026005,2.6138988032752524,-102.38595849712023,73.53358813331957,75.41552186919236,69.76972066157398,38.376383763837595,69.54314720812185,69.72477064220185,4.100106496272628,9.035136642498612,-0.023536548943680468,0.47049357243987566,18.866587920143743,19.07829815742
20120220,19.55,19.95,19.66,19.55,2.501e-05,19.55,0.04930333,0.0,19.51718173138663,19.594889111821615,19.243090566776182,18.939994880903047,19.08877503662693,19.92383400400574,-0.22455853832806208,2.8460203061707823,-84.30654516895207,67.78989909168084,72.87364761002185,57.622402054998815,38.376383763837595,64.07185628742523,67.64705882352945,4.100106496272628,7.064622124863083,0.027902087743644655,0.411509093498601,18.917211037170134,19.15086767166308
20120221,19.77,20.39,19.55,19.51,2.517e-05,19.55,0.04961632,1.1253196931,19.601454487591084,19.682444555910806,19.338892281907786,19.019042987483708,19.12200552264513,19.92003563353646,0.16212382206910542,4.176546839925406,-85.18121530591795,64.79125601086929,70.179517076971,54.01473387866588,30.82706766917294,69.3548387096774,66.66666666666666,3.6163522012578686,7.038440714672446,0.07546931202035143,0.38053779421365413,18.98038058997235,19.246118799099527
20120222,20.03,20.05,19.67,19.62,4.153e-05,19.77,0.082563355,1.3151239251,19.74430299172739,19.856222277955403,19.464548230651825,19.115324607723355,19.166297936174637,19.92275080307877,1.1411835992728876,5.632317266111197,-69.25762541998377,67.14726950138356,69.16876788510851,63.10427273393367,22.39999999999995,61.224489795918416,78.87323943661977,5.144356955380579,6.656017039403621,0.12209259582229037,0.3729862704155116,19.058130175900324,19.36671590693037
20120223,19.93,20.07,20.04,19.8,3.798e-05,20.03,0.075703785,-0.4992511233,19.806201994484926,19.8931111389777,19.549175825078763,19.192912740321134,19.20355169538563,19.922929795595344,0.8297075786704337,5.2059248936327664,-59.338865244854844,67.04290328567949,68.4601463519655,64.20841715310746,27.73109243697481,41.73913043478257,73.18007662835251,1.1675126903553321,8.374116367591077,0.16380645112547604,0.3337108424254852,19.122713125833634,19.453374998171853
20120224,20.11,20.2,19.94,19.86,4.008e-05,19.93,0.08026764,0.9031610637,19.907467996323284,20.00155556948885,19.651143856882623,19.280254384100072,19.247768685854624,19.92754881298805,1.1671194285139317,6.244716821639931,-63.421956087824626,69.9477941096449,68.95602893785863,71.93132445321743,20.16806722689078,86.84210526315773,74.35897435897435,-0.04970178926442129,7.425213675213679,0.20275490936824903,0.3115876659421839,19.195845486882995,19.554394229222336
20120227,20.13,20.36,20.2,20.0,4.697e-05,20.11,0.09480115,0.0994530085,19.981645330882188,20.065777784744427,19.738208610176688,19.3611825379953,19.290804359715374,19.932547607729084,0.6802040612183616,6.4741351951761565,-61.52524234683864,72.22108832898886,70.04438206823538,76.57450085049581,19.32773109243702,87.17948717948701,74.54545454545453,2.966751918158559,7.188498402555899,0.23778529663537445,0.2802430981370033,19.265042117484253,19.64294896318813
20120228,19.72,20.1,20.09,19.5,2.334e-05,20.13,0.046073155,-2.0367610532,19.894430220588124,19.892888892372213,19.734897953780926,19.395355629614794,19.311740732412186,19.927299518649352,-1.3210568454763956,4.472393223068695,-18.450030498571575,58.09362877846563,66.06079763831212,42.159291058772624,43.718592964824204,47.42268041237111,61.1888111888112,0.8695652173912948,5.0053248136315105,0.2614402908037369,0.18923995334689914,19.29874270137431,19.654802968851495
20120229,19.6,19.76,19.42,19.42,1.494e-05,19.72,0.0293233075,-0.6085192698,19.796286813725416,19.746444446186107,19.710371053093482,19.41484556965148,19.3258021600994,19.91921804905307,-1.4976379535631812,3.9964344079631733,4.1716185259821525,46.74190636513094,59.6211672139184,20.98338466755601,49.74874371859293,24.096385542168637,59.32203389830511,-0.8598887202832481,2.725366876310289,0.27421496985224525,0.10219743238806722,19.321058056828065,19.646371742874344
20120301,19.67,19.74,19.5,19.41,1.58e-05,19.6,0.030988125,0.3571428571,19.754191209150278,19.708222223093053,19.70303086162194,19.439145991589434,19.342592298631136,19.913064516977684,-0.886828580066504,4.448763288410323,9.275715379860216,40.004808325053325,53.08238091763004,13.849663139899903,46.23115577889442,33.75000000000007,49.36708860759499,-1.797304043934096,3.254593175853023,0.27999222611801133,0.046218050126128896,19.346905608174136,19.650006859355212
20120302,20.5,20.5,19.76,19.61,3.667e-05,19.67,0.07338789,4.2196237926,20.00279413943352,20.104111111546526,19.84793434132704,19.540179706676156,19.39905121089303,19.92755675112638,2.890985745834173,8.78794311186588,-46.75637981077328,60.00320555003555,55.38932246176522,69.23097172657623,4.545454545454537,63.448275862069025,56.83453237410071,2.8600100351229316,4.0609137055837605,0.2936847863484856,0.10954048184379439,19.432320007568645,19.780775034839028
20120305,20.81,21.39,20.85,20.6,0.00011026,20.5,0.23292168,1.512195122,20.271862759622348,20.457055555773263,20.022855370176668,19.661114972706997,19.46787798109337,19.94934547332079,3.7387836490528237,10.29022068643873,-107.50647109577237,63.57116060238057,58.116601841970336,74.48027812320103,20.863309352518044,69.54022988505753,75.0,3.4808552958726966,3.429423459244521,0.31589722103741086,0.17769947751140214,19.534370377378373,19.939117337171485
20120306,20.25,20.79,20.51,20.21,3.678e-05,20.81,0.0747958,-2.6910139356,20.264575173081564,20.353527777886633,20.06415439378091,19.717199261020617,19.50603027469857,19.95676904188077,0.4165426956262998,7.302959972021786,-46.67322926920722,56.52218787633452,57.58513052009174,54.39630258882008,55.882352941176514,64.0211640211641,61.363636363636374,0.5961251862891257,3.5805626598465436,0.3326308688481388,0.13386918248582347,19.58737997905405,19.9869454391451
20120307,20.45,20.59,20.25,19.86,2.962e-05,20.25,0.06008856,0.987654321,20.326383448721042,20.401763888943314,20.1343081403662,19.786989807590082,19.55207757837181,19.96894758405655,0.5605822187253994,8.311088513198627,-36.919497139902035,55.1898760926405,56.786712377608,51.996203522705514,46.0784313725491,71.5736040609137,61.11111111111113,3.701825557809333,4.603580562659839,0.34748606387254494,0.11884156019524916,19.651277758383376,20.058184602353546
20120308,20.49,20.74,20.42,20.38,2.332e-05,20.45,0.04777736,0.195599022,20.38092229914736,20.445881944471658,20.198979387572347,19.85394315924817,19.597829891621966,19.98181307580824,-0.048780487804885676,8.45860681770065,-62.339021615472106,54.975068910245156,56.182831221820386,52.55954428709468,45.45454545454555,71.13402061855668,58.098591549295755,4.540816326530597,3.641881638846732,0.3602313328213444,0.10196215159039579,19.71340533183646,20.124617740453
20120309,20.64,20.65,20.54,20.36,3.028e-05,20.49,0.06210195,0.7320644217,20.467281532764908,20.54294097223583,20.279164953468282,19.92880571551025,19.648667457884308,19.99806460480063,0.5455962587685205,9.125515491170596,-58.70379008048994,57.35711664723415,56.57425969695831,58.92283054778585,37.878787878787875,55.55555555555559,62.283737024221494,4.931367564819515,3.0454318522216646,0.37255813524151543,0.09861441936136839,19.78204197392265,20.20390731884485
20120312,20.46,20.63,20.51,20.35,3.16e-05,20.64,0.06477119,-0.8720930233,20.464854355176605,20.501470486117917,20.312044052837688,19.97939564736642,19.688244655060682,20.009470417027774,0.009776126698613961,8.017358801355796,-46.62665939261643,55.91484544159046,56.354454945169024,55.03562643443334,46.96969696969695,34.51327433628327,56.05536332179935,-0.19512195121950804,2.659307576517818,0.3802555293738727,0.061579153058858194,19.832261086965417,20.24330619286872
20120313,20.71,20.78,20.32,20.32,2.773e-05,20.46,0.0570309,1.2218963832,20.546569570117736,20.60573524305896,20.38439967959447,20.048977014283906,19.738086379204063,20.02676744376783,0.7785888077858887,9.147061303651265,-61.18261826182638,59.16208551324887,57.290331801195634,62.90559293735532,34.34343434343432,78.04878048780492,59.29487179487184,-0.4805382027871114,2.9835902536051786,0.3877697146775879,0.06011348242972203,19.897278784227236,20.315105240119685
20120314,19.91,21.59,20.69,19.83,5.904e-05,20.71,0.12221238,-3.8628681796,20.334379713411824,20.257867621529478,20.298145192395477,20.03574110816163,19.746472409486792,20.02388429700813,-2.6024850797377947,4.830302328275246,-31.93312434691676,44.49189539267097,53.02418633168741,27.427313514638072,77.06422018348623,30.9859154929578,52.706552706552735,-1.6790123456790116,-1.0928961748633825,0.38112782384560057,-0.0531351266558987,19.8982210965067,20.25278135702435
20120315,19.49,20.14,19.88,19.4,2.399e-05,19.91,0.04729748,-2.1094927172,20.052919808941216,19.87393381076474,20.151209702869025,19.983765764527192,19.733961560243536,20.010701968686945,-3.7150479201659863,2.5120447707811877,127.44835092220184,31.031126608812606,45.693166424062476,1.7070469783128743,95.89041095890411,22.22222222222229,48.556430446194184,-4.694376528117364,-1.1663286004056816,0.3583918355275086,-0.18188790654473574,19.867982496765464,20.135430379020605
20120316,20.22,20.37,19.85,19.52,2.822e-05,19.49,0.056367625,3.7455105182,20.10861320596081,20.04696690538237,20.163717029620113,20.00626426314365,19.757670752426776,20.01586982131196,0.3075701954559042,6.125019681939881,54.56961464639144,33.16839186401814,41.518241570714366,16.468692450625696,62.55707762557079,41.17647058823527,56.15212527964203,-1.3177159590043903,3.1632653061224354,0.3375901129350232,-0.166413780739883,19.89405786737543,20.148441089940512
20120319,20.45,20.46,20.22,20.02,2.21e-05,20.22,0.044754455,1.137487636,20.222408803973874,20.248483452691183,20.21576847878009,20.04852480951092,19.79144291084498,20.02658908498327,1.4586227426076628,7.064699538234417,-14.086687306501462,38.09399640249611,40.376826514641614,33.528336178205095,52.054794520547944,49.79423868312754,49.35400516795865,-0.9205426356589209,3.9654295882053763,0.3219912908125867,-0.12479057697949192,19.93523876608836,20.1948347684112
20120320,20.61,21.33,20.4,20.38,6.525e-05,20.45,0.1362275,0.782396088,20.351605869315915,20.42924172634559,20.287446937183713,20.101998637176546,19.831372524950105,20.040994292761464,2.3539928486293213,7.630765374331561,-112.08781362007211,43.81304478583455,41.522232605039264,48.394669147425105,44.74885844748858,47.863247863247835,47.31182795698926,0.7331378299120165,0.5365853658536558,0.3122900852081384,-0.07760964483558674,19.985221079711444,20.25870634250179
20120321,20.4,20.85,20.85,20.0,3.987e-05,20.61,0.08066544,-1.018922853,20.36773724621061,20.414620863172793,20.30791113042304,20.13037971935021,19.85911045056229,20.049858631211798,0.8204013047346069,6.2765691422855845,-2.808853996292983,44.429396676096694,42.49128729539174,48.30561543750659,54.337899543379024,63.99999999999992,52.2255192878338,-1.496861419604067,-1.970206631427199,0.3027317449852064,-0.07646672178345582,20.015945444177262,20.28044382827074
20120322,20.7,21.27,20.45,20.2,3.416e-05,20.4,0.071027445,1.4705882353,20.47849149747374,20.557310431586394,20.37920001580067,20.184629269888283,19.900129452973886,20.06591150451521,1.0939636647782605,7.4453949007557325,-74.83947087786102,49.406507981933565,44.79636085757235,58.62680223065598,40.6392694063927,87.11656441717788,53.602305475504316,3.9678553490708146,2.2222222222222188,0.29786035190770893,-0.038971144619979525,20.066616152015985,20.344990931613705
20120323,20.1,20.6,20.55,20.02,2.872e-05,20.7,0.058158905,-2.8985507246,20.352327664982493,20.328655215793198,20.328436376564184,20.17656933942273,19.909879235755646,20.06675319576175,-1.721103070604326,4.012502199269331,61.49019607843309,43.59216209450065,44.39496126988178,41.98656374373839,68.03652968036519,46.000000000000085,45.16129032258069,3.1298101590559417,-1.7114914425427767,0.28593047940883076,-0.09543897999102557,20.069089029644434,20.307300019057752
20120326,20.7,20.97,20.1,20.1,3.017e-05,20.1,0.062069725,2.9850746269,20.46821844332166,20.514327607896597,20.39599339900706,20.226419878525327,19.94842171206025,20.082388919323186,0.9657594381035842,6.784697288597237,-82.36233040702547,48.84835159420287,45.879424711322145,54.7862053599643,40.6392694063927,56.68449197860963,50.66964285714284,2.373887240356085,1.0248901903367538,0.2791228285559586,-0.05446120682297728,20.115823175596702,20.367715400741172
20120327,20.74,20.9,20.7,20.5,3.884e-05,20.7,0.08043114,0.193236715,20.55881229554777,20.6271638039483,20.45854005373305,20.275332271046725,19.9870352870817,20.098626229957183,1.0327357755261095,6.713591833374479,-125.08701472557067,55.708918333959076,49.155922585534455,68.81490983080832,38.8127853881279,53.714285714285694,53.225806451612875,1.4180929095354482,0.4844961240309974,0.2758845545548514,-0.025906192008857687,20.162058495922874,20.424989954473297
20120328,18.67,20.33,20.33,18.67,8.627e-05,20.74,0.16366166,-9.9807135969,19.929208197031848,19.64858190197415,20.133350953054315,20.12244348332799,19.922789663321616,20.063351508229843,-7.491824397978382,-3.9243333367640068,2125.5738764953853,37.13927888930605,45.15037468679166,21.117087294334837,100.0,26.038781163434894,33.44155844155844,-9.412906356137785,-8.748778103616809,0.24139881475706346,-0.2758859183823034,20.051535644373033,20.154991499938944
20120329,18.08,19.47,18.31,18.0,2.848e-05,18.67,0.05285835,-3.1601499732,19.312805464687898,18.864290950987076,19.76001441613535,19.927925056344375,19.832897484623,20.014379866051332,-8.027266252925015,-6.901061781032153,-976.0909315542278,25.56032006033815,38.62035647797382,-0.5597527749331874,97.77158774373264,16.410256410256356,34.62184873949578,-11.372549019607845,-12.699179140511843,0.17917226608521275,-0.49781238937480565,19.90549596701207,19.83576203840988
20120330,17.8,18.15,18.14,17.65,2.659e-05,18.08,0.04737245,-1.5486725664,18.808536976458598,18.33214547549354,19.403648158656193,19.72526552716872,19.733731753665783,19.95970381997599,-7.282008542556515,-8.337195530150899,-493.33411640335754,18.3989090257327,31.879873993893447,-8.563020910588797,96.19289340101518,17.87709497206698,35.45611015490534,-14.009661835748785,-10.597689603214462,0.09794472804128267,-0.6498203043514407,19.74953330278895,19.522567878654513
20120405,18.38,18.59,18.0,18.0,2.479e-05,17.8,0.04541181,3.2584269663,18.665691317639062,18.35607273774677,19.217530311627794,19.5971450007717,19.667696058365014,19.92069878738399,-1.889612469307138,-5.4711527582057204,-238.7249806774867,18.987854635939666,27.582534207908854,1.7984954920012868,81.47208121827411,17.415730337078603,33.745583038869235,-8.55721393034827,-5.6952283222165185,0.0180961451418478,-0.638788663195479,19.64808639147125,19.346788205015358
20120406,18.33,18.5,18.5,18.13,2.266e-05,18.38,0.04132724,-0.2720348205,18.553794211759374,18.343036368873385,19.056161164059105,19.47646452450773,19.602442592103305,19.881422274115252,0.4273504273504241,-5.752540002468055,-170.82369346813275,18.92007988620655,24.695049434008087,7.370140790603479,81.5217391304348,16.246498599439743,30.656934306569312,-11.449275362318847,-9.34718100890208,-0.05754130630167535,-0.6050996115481851,19.55045036247338,19.190359250397613
20120409,17.88,18.35,18.35,17.88,3.011e-05,18.33,0.05437374,-2.4549918167,18.329196141172915,18.11151818443669,18.84231367968472,19.32442028407842,19.518421002244605,19.83200444018648,-1.182712501381666,-8.099384245315044,-169.30463699884177,14.922623538595536,21.43757413553724,1.8927223447121264,93.74999999999999,29.743589743589666,26.343154246100486,-13.789778206364511,-12.567237163814182,-0.13362260084519106,-0.6086503563481256,19.426713298586463,18.98876551956721
20120410,18.47,18.65,17.8,17.8,3.563e-05,17.88,0.065108915,3.2997762864,18.376130760781944,18.290759092218345,18.774620283378407,19.243046923690002,19.467278514330236,19.79837470092262,1.6398855381906132,-5.133183354392061,-113.2822992210577,18.181347419304657,20.352165230126378,13.839711797661217,77.71739130434781,60.00000000000003,34.308943089430876,-1.0712372790573264,-10.383309073265409,-0.19627612211725828,-0.5012281701765378,19.35584564683932,18.908955439633793
