date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20110524,1.5416666655,1.5541666655,1.5533333321,1.4883333321,0.4563,1.5683333321,896.6255,-1.7003188111,1.6196251073617614,1.663236887215411,-6.221486263834321,-18.033029006541103,-169.39586662253183,27.974040574317453,37.17685184647028,9.568418030011799,79.87421381132079,8.529411762837304,14.157303372059063,-9.931840318356656,-9.224730130349661,-0.06609809876775359,-0.01596570035540687,1.7499675078993329,1.6758865589538758
20110525,1.4766666655,1.5283333321,1.5249999988,1.4708333321,0.4314,1.5416666655,838.74695,-4.2162162195,1.5719722934078408,1.6293150287217002,-7.49956499346409,-20.974939731801097,-183.0835356768525,19.337659309131993,31.230454334024184,-4.447930740652389,97.93510322123893,0.0,8.94160583342208,-13.05201178180421,-14.091790570832712,-0.0697756103099192,-0.02942009233732487,1.729723001054938,1.6452373445763564
20110526,1.4683333321,1.4991666655,1.4824999988,1.4449999988,0.363,1.4766666655,690.0549,-0.5643340862,1.537425972971894,1.6000456293359364,-5.095335565322657,-20.873712304340618,-175.7195253996424,15.414295391946297,25.958401353331556,-5.673916530824222,92.4324324424251,0.0,6.715063533440242,-14.355152310484613,-14.961389975360012,-0.07428838038746642,-0.03610216062037777,1.7103608033545723,1.618021342656917
20110527,1.4541666655,1.4841666655,1.4616666655,1.4366666655,0.2545,1.4683333321,480.593,-0.9648127136,1.5096728704812625,1.573522181365766,-3.1738985691626933,-21.130181163703462,-154.7500287446752,12.118302191509912,21.345034966057675,-6.335163357585614,94.47368420936286,0.0,5.101143356738866,-15.181464685679344,-16.105769238382944,-0.07914481011460651,-0.03885143781712072,1.6913834598097892,1.5928129307866223
20110530,1.4499999988,1.4749999988,1.4533333321,1.4299999988,0.2465,1.4541666655,465.1105,-0.2865329515,1.4897819132541752,1.551063602717445,-1.9055135890818875,-20.825117562349607,-132.44383099279406,10.140723797988933,17.610264576701425,-4.798357759436051,93.81443298905303,0.0,5.052264804701971,-13.733267236651079,-16.560102314292646,-0.08384814668322625,-0.037626692548957924,1.6735032034386936,1.5708417104809884
20110531,1.6066666655,1.6066666655,1.4949999988,1.4941666655,0.9306,1.4499999988,1892.9372,10.8045977101,1.5287434973361167,1.5611732504960913,7.745613062160358,-11.886219888072286,-32.86112291942086,24.97354095655066,20.06469003665117,34.791242796349636,45.36082472632589,63.0872483186343,38.347718866747435,2.444208295227114,-7.485604611554636,-0.08551833869741964,-0.013361536113547096,1.668552348776568,1.576353242022375
20110601,1.7774999988,1.7774999988,1.6541666655,1.6541666655,3.6677,1.6066666655,8042.536,10.6327800909,1.611662331157411,1.6005053865513474,14.578856908077418,-2.259084453494968,113.17041240163522,49.98236063770044,30.037246903667594,89.87258810576614,0.0,92.470588226591,56.50982183979075,15.297297306711469,3.8461538468279577,-0.08227940059060769,0.025911504854495587,1.6766225450746002,1.6072988969112403
20110602,1.7408333321,1.7616666655,1.7199999988,1.6949999988,2.13,1.7774999988,4694.0964,-2.0628223174,1.6547193314716073,1.6260195584692843,8.406850029703481,-3.9604992196157416,127.48094285380401,63.13772083760365,41.07073821497961,107.27168608285174,10.551558762589918,85.62091503267975,52.098983650942984,17.889390528806516,2.502453387489514,-0.07653076917209109,0.04598905134813286,1.6813788996690742,1.6278426561710495
20110603,1.7383333321,1.7533333321,1.7199999988,1.7049999988,1.5031,1.7408333321,3326.0776,-0.1436093826,1.682590665014405,1.64644024458396,4.5509222150108855,-3.654300920375121,150.31217246540268,71.66815281739525,51.26987641578482,112.46470562061612,11.27098322302156,88.31460672569628,51.89260563471644,18.388195248135375,1.393389502631635,-0.06937592030111868,0.05723879096777931,1.6855977465158094,1.6448412216985804
20110607,1.7483333321,1.8483333321,1.7383333321,1.7249999988,1.9101,1.7383333321,4349.85,0.5752636629,1.70450488737627,1.6649662604959674,1.50958002699728,-2.6901669792805305,263.7406700361852,73.14397438758876,58.56124240638613,102.30943834999402,23.904382472024228,89.60176990357508,55.55555555555557,20.22922637267674,1.9766688290433483,-0.06139708465933348,0.06383068513428161,1.690244826929453,1.6607630848372603
20110608,1.7941666655,1.8316666655,1.7766666655,1.7416666655,1.815,1.7483333321,4117.79,2.6215443297,1.7343921467508467,1.6884572432239735,1.9509423280805687,0.2797710929597709,411.0495931770439,77.77991387292244,64.9674662285649,103.4048091616375,12.948207156410223,85.26645767140656,70.87827427169454,23.735632205850166,6.7426871680610665,-0.05244887338068952,0.07158569022915169,1.6979427408976417,1.681286712631528
20110609,1.6933333321,1.7783333321,1.7783333321,1.6933333321,1.6021,1.7941666655,3534.9376,-5.6200650293,1.7207058752005644,1.6893438048377967,-2.849493213698458,-4.869804594750855,316.0726667064982,72.83601163806908,67.59031469839962,83.32740551740801,37.051792831637606,28.51063830765048,62.330623296803054,5.3941908711368605,7.970244427096686,-0.04485135160561698,0.060780174200580336,1.6976013032089274,1.6831400387036006
20110610,1.6399999988,1.6891666655,1.6574999988,1.6016666655,1.1285,1.6933333321,2370.1188,-3.1496063014,1.6938039164003762,1.6803722037400155,-4.807971367611688,-7.441955262113901,85.64778058936894,65.29040882246304,66.82367940642075,62.223867654547604,49.80079680874906,26.27450982292961,63.53591159570833,-7.735583690173106,6.3783783810431,-0.039247367370836624,0.04483187387824285,1.6933345399193773,1.6765031094876621
20110613,1.6283333321,1.6358333321,1.6191666655,1.5741666655,0.716,1.6399999988,1474.5967,-0.7113821143,1.6719803883002509,1.6709105907145583,-4.262616368743948,-7.724274724722509,-60.33940929562546,56.15439019146993,63.26724966810381,41.92867123820217,52.58964143845336,25.187969939736515,63.18681318391499,-6.462422216162944,10.270880364773829,-0.035283346122972375,0.031712169982913985,1.6885196356364605,1.669092374504945
20110614,1.7616666655,1.7699999988,1.6358333321,1.6291666655,1.845,1.6283333321,4061.9908,8.1883316334,1.7018758140335006,1.6874116952210023,3.414538699206017,0.06342715087695502,-776.0313312238945,60.23261271677643,62.255704017661344,56.1864301150066,20.717131459818102,51.93236715830006,71.18254878670676,1.342281883982053,19.9772985457244,-0.030347349103438347,0.03948797615627222,1.693937934144871,1.6833345731195688
20110615,1.6883333321,1.7616666655,1.7424999988,1.6883333321,1.1534,1.7616666655,2548.4952,-4.1627246953,1.6973616533890006,1.6875792655626383,0.35664751244267845,-3.7965387056108817,-163.42019289740068,54.035520935126854,59.51564299014985,43.07527682508088,38.2470119552388,35.7941834438689,64.98951781195365,-3.431839849894723,16.10315187079909,-0.02616171237777697,0.03348509380529106,1.6935227784378437,1.6841036129627123
20110616,1.6366666655,1.6783333321,1.6783333321,1.6074999988,0.8192,1.6883333321,1718.6424,-3.0602171789,1.6771299907593338,1.678322429187613,-2.0546578889680363,-6.378407926712574,41.81783219347747,43.62246481979451,54.21791693336474,22.431560592654037,50.597609549848436,41.23711341417792,52.17391304284814,-8.77844868197391,12.87356323134363,-0.023430488596451575,0.02184979025060317,1.6893112145165219,1.676805621045372
20110617,1.6033333321,1.6683333321,1.6116666655,1.5966666655,0.6034,1.6366666655,1266.2153,-2.0366598793,1.652531104539556,1.664688047898956,-3.626527754183124,-7.96342774757684,76.30901289251668,32.6277424967334,47.02119212115429,3.8408432478916126,58.56573705645941,43.956043953870314,34.238310714440736,-5.314960633792384,-0.20746888396807037,-0.02223244897892433,0.009584316940217961,1.6829424824856685,1.6655021919768531
20110620,1.6574999988,1.6574999988,1.5791666655,1.5783333321,0.9031,1.6033333321,1883.929,3.3783783809,1.6541874026263708,1.663381129880964,-0.7187780777852726,-4.568920849592333,70.38378995135602,32.539314842482476,42.19389969493035,13.230145137586732,53.88235294190725,54.216867472666586,42.69005848630348,1.0670731715124968,-6.751054856878342,-0.02114331292918895,0.008713088397883047,1.6810578540645078,1.6642710853342604
20110621,1.8349999988,1.8349999988,1.6383333321,1.6383333321,2.7742,1.6574999988,6277.052,10.7088989519,1.7144582680175804,1.6945845605935161,8.95596240166662,5.751498390696362,-71.48591934386951,55.02620989498832,46.47133642828301,72.13595682839895,4.863221873522922,59.40170939502523,56.48769574906536,12.69191403417812,5.409286745814146,-0.01729943111844501,0.030751054485951508,1.6924609758967666,1.6905370720212973
20110622,1.9149999988,1.9283333321,1.9033333321,1.8391666655,4.7372,1.8349999988,11387.6096,4.3596730274,1.7813055116117205,1.7346600948128768,10.725643256935962,10.350612106075193,-181.53815383105342,68.76257130544226,53.901748054002766,98.48421780832126,3.76470587364985,78.5714285732293,60.22494887353682,8.70387890642641,10.162991380173159,-0.010614648490040238,0.05347826102723819,1.7089453479636727,1.7250698299872516
20110623,1.9624999988,2.0108333321,1.8849999988,1.8549999988,4.4643,1.9149999988,10969.0448,2.4804177561,1.8417036740078137,1.7760855319014446,9.351783067580504,12.992633497336586,-195.6120092448032,75.48548010891732,61.096325405640954,104.26378951547002,11.068702284132579,91.50743098305546,60.306122443994184,16.238894386985965,12.24976168833634,-0.0017176439291147565,0.07117603648740385,1.7277271739515487,1.761597548266136
20110624,1.9491666655,2.0191666655,1.9366666655,1.9116666655,4.0037,1.9624999988,10019.1696,-0.6794055206,1.8775246711718758,1.8075548289193635,4.578377899381306,12.218135305705708,-179.62044837621144,78.36398106900117,66.85221062676104,101.38752195348144,15.730337078651655,96.4205816644295,67.54285714422073,19.093686367989392,8.639108226704485,0.007890732112998193,0.0768670083369036,1.7441300992514341,1.7904543355328841
20110627,2.0508333321,2.0533333321,1.9349999988,1.9266666655,3.6119,1.9491666655,9078.6696,5.2159042358,1.9352942248145837,1.8517872840431158,5.577005578734822,17.922343443833913,-191.54676750398772,85.40054878284289,73.03499001212165,110.13166632428539,0.5217391305073615,96.82539683257745,76.42015004804885,27.910602932072592,21.112204739786446,0.019045342781766294,0.08923688535014482,1.766848857240217,1.8305126426970557
20110628,1.9916666655,2.0283333321,2.0283333321,1.9783333321,2.4687,2.0508333321,6254.6776,-2.8850060968,1.9540850383763892,1.8772198988534583,0.9034872939685039,14.428892908582785,-163.7193466186156,85.93954714645668,77.3365090569,103.14562332557003,12.869565205268785,75.96685084860046,72.02020202424244,20.160884883374386,21.443089448616888,0.029596982437353214,0.08441311724469533,1.7835020282224232,1.855305569282124
20110629,2.0366666655,2.0783333321,1.9991666655,1.9291666655,2.9791,1.9916666655,7578.98,2.2594142273,1.981612247417593,1.9062102200619206,1.9267662044973248,16.816697217491043,-145.78490314751144,87.8485869909711,80.8405350349237,101.86469090306588,8.264462797787091,72.81250002050781,68.66515837272988,10.99000909165558,25.076765632094983,0.03986804836498418,0.08216852742104767,1.8022549643170587,1.8832072763925667
20110630,2.0324999988,2.0891666655,1.9916666655,1.9866666655,2.885,2.0366666655,7493.2816,-0.2045826515,1.9985748312117286,1.9291719980142987,1.0105193406108577,16.394861266635917,-124.45621114109935,88.20139621958565,83.29415542981101,98.0158777991349,11.003236252427177,65.67164180040102,75.78027466303827,6.135770238831823,15.373699156822704,0.049267485787114554,0.07519549937704303,1.8193101520565358,1.9061753875321719
20110701,2.0383333321,2.0908333321,2.0199999988,1.9974999988,2.2516,2.0324999988,5842.1648,0.2870028702,2.0118276648411526,1.9490195133026083,0.41050902979931403,16.56129873579383,-97.7843592482213,88.26686083147332,84.95172389703178,94.89713470035642,10.243902439024346,70.65637065368742,82.30563002491216,3.8641188966302935,20.730503470227617,0.057608646166717806,0.06672928303682599,1.8355340913190146,1.9265073790041454
20110704,2.0733333321,2.0858333321,2.0533333321,2.0216666655,2.4243,2.0383333321,6308.9312,1.7170891261,2.032329553927435,1.971622025811225,1.908740885864086,18.455883764280877,-89.68816769001337,89.8600264256662,86.58782473990992,96.40442979717878,3.4146341463414775,57.54189944471149,87.7005347674226,6.370243694278891,26.68024441413051,0.06527634438884516,0.06134158577701887,1.8531488498953836,1.9490959871727382
20110705,2.1191666655,2.1683333321,2.0616666655,2.0441666655,2.8184,2.0733333321,7537.2048,2.2106109338,2.0612752577849567,1.9984483239364565,2.8721682880808714,20.82252441373485,-93.60878924147497,88.00952116974585,87.06172354985523,89.90511640952707,8.33333332203392,96.93251531438911,87.53387534756651,3.3319788756323985,32.172557201463285,0.07270244223945421,0.059408782804872384,1.8728538732735034,1.9752607069153938
20110706,2.1666666655,2.1799999988,2.1208333321,2.0966666655,3.3805,2.1191666655,9189.508,2.241447111,2.0964057270233045,2.02903347694801,3.867050179597558,23.125104595340648,-84.57878883162584,90.35003275063933,88.15782661678327,94.73444501835144,2.2160664763314966,96.98795178458428,84.1924398730294,8.78661088380807,30.718954272617044,0.0801799525231778,0.05982008226978869,1.8946177838087994,2.0047077774668716
20110707,2.1199999988,2.1741666655,2.1699999988,2.1108333321,2.5178,2.1666666655,6793.4696,-2.153846155,2.104270484282203,2.0455728445574626,0.784406941260405,20.15226845478572,-58.50832572390104,85.67195165728216,87.3292016302829,82.35745171128067,9.972299168422595,74.19354837817743,72.693726940619,4.0916530285304145,15.531335160020488,0.08637041793660545,0.049523723307421136,1.9113127626970365,2.0224450422873526
20110708,2.0383333321,2.1049999988,2.1049999988,2.0183333321,2.3574,2.1199999988,6103.1088,-3.85220126,2.082291433554802,2.0442565695651966,-3.0980112544414475,15.263182705162052,-15.208847446215495,71.62183265938509,82.09341197331696,50.67867403152135,26.15384615839052,50.0,57.80445968835709,0.2870028685581331,6.44038294398354,0.08992987450974411,0.028475652585109285,1.9207216937639227,2.0248893945662214
20110711,2.0566666655,2.0783333321,2.0283333321,2.0133333321,1.4476,2.0383333321,3756.7164,0.8994276375,2.0737498442032014,2.0465129506442516,-2.0712641856001577,15.85150229571484,-6.3249024344782505,64.69141003652607,76.29274466105332,41.488740787471556,36.185819064663704,46.5277777945602,60.9507640053038,0.8994276407731496,4.798301490832074,0.09174120236955764,0.014490622878508191,1.9307916916702987,2.0297782054791105
20110712,2.0149999988,2.0449999988,2.0158333321,2.0016666655,1.462,2.0566666655,3744.276,-2.0259319299,2.054166562402134,2.040783323036206,-3.093940367597998,13.142568379655007,8.62754646107387,48.01266415737687,66.86605115982783,10.305890152474944,50.76923076923079,27.915194354830287,45.84139265538052,-2.813504823217027,3.3775117574726488,0.09148802012974794,-0.0020254579184776356,1.9370293440502766,2.0275046352207857
20110713,2.2274999988,2.2274999988,2.0358333321,2.0358333321,3.8188,2.0149999988,10443.6656,10.5459057135,2.111944374534756,2.074731809538714,6.5025101639029526,24.365686935717722,-45.5853767546525,65.34177610491791,66.35795947485786,63.30940936503799,0.0,57.58835758104431,70.1854493471442,5.112072356727058,8.614384403392645,0.09313590887339007,0.013183109949137073,1.9585456888465524,2.058273152694511
20110714,2.2191666655,2.2933333321,2.2733333321,2.1999999988,4.0374,2.2274999988,11362.3728,-0.3741114854,2.1476851381898374,2.1009926924407663,5.107357124452843,23.161974432266007,-70.55975190200982,68.41832693276976,67.04474862749517,71.16548354331894,20.227272712768603,63.67816092036467,66.66666666057841,2.423076924381646,11.422594148950475,0.095543737987111,0.01926263290976743,1.9778509463764375,2.0830260008184323
20110715,2.2574999988,2.2649999988,2.2066666655,2.1766666655,2.6993,2.2191666655,7562.7448,1.7273751417,2.184290091726558,2.1294485663242635,4.748279330740672,24.51661142396779,-64.90712431038612,74.85031319614856,69.64660348371297,85.25773262101976,9.839816926286415,84.33420365698863,69.34097420760094,6.485849060275017,10.842880528306086,0.09869548306041935,0.025213960586466883,1.9985656910004053,2.109868154354058
20110718,2.1933333321,2.2816666655,2.2466666655,2.1874999988,1.9789,2.2574999988,5535.8032,-2.8423772625,2.1873045051843722,2.1410639782834884,0.49637266006673014,20.320366702262767,-54.91055434310658,71.80497069958201,70.36605922233598,74.68279365407409,27.459954238436623,68.7214611780822,62.109374996215806,7.60425184433944,7.913079133823212,0.10089959189951699,0.01763287071278094,2.0129929236744495,2.122708950930357
20110719,2.1583333321,2.2174999988,2.1491666655,2.1283333321,1.4115,2.1933333321,3833.9452,-1.5957446817,2.1776474474895813,2.144203860795581,-2.3893872038365322,17.832250560481718,-25.923254516203105,65.77474236762335,68.8356202707651,59.652986561339844,44.021739140004804,69.99999999720924,56.640624997924796,4.943273905559389,5.887162718198266,0.1016058225400808,0.005649845124510555,2.0237588798541197,2.128189624956456
